'[16:30:00 2020-02-12]',139.6
'[16:31:00 2020-02-12]',135.4
'[16:32:00 2020-02-12]',135.1
'[16:33:00 2020-02-12]',130.8
'[16:34:00 2020-02-12]',27.5
'[16:35:00 2020-02-12]',132.4
'[16:36:00 2020-02-12]',139.3
'[16:37:00 2020-02-12]',137.7
'[16:38:00 2020-02-12]',126.2
'[16:39:00 2020-02-12]',122.9
'[16:40:00 2020-02-12]',124.9
'[16:41:00 2020-02-12]',124.4
'[16:42:00 2020-02-12]',118.4
'[16:43:00 2020-02-12]',122.3
'[16:44:00 2020-02-12]',122.1
'[16:45:00 2020-02-12]',122.3
'[16:46:00 2020-02-12]',120.6
'[16:47:00 2020-02-12]',123.0
'[16:48:00 2020-02-12]',121.9
'[16:49:00 2020-02-12]',123.3
'[16:50:00 2020-02-12]',124.3
'[16:51:00 2020-02-12]',123.6
'[16:52:00 2020-02-12]',124.6
'[16:53:00 2020-02-12]',122.9
'[16:54:00 2020-02-12]',123.3
'[16:55:00 2020-02-12]',121.4
'[16:56:00 2020-02-12]',123.2
'[16:57:00 2020-02-12]',119.4
'[16:58:00 2020-02-12]',121.1
'[16:59:00 2020-02-12]',121.9
'[17:00:00 2020-02-12]',122.6
'[17:01:00 2020-02-12]',121.4
'[17:02:00 2020-02-12]',121.5
'[17:03:00 2020-02-12]',122.1
'[17:04:00 2020-02-12]',122.5
'[17:05:00 2020-02-12]',122.3
'[17:06:00 2020-02-12]',120.3
'[17:07:00 2020-02-12]',119.4
'[17:08:00 2020-02-12]',119.9
'[17:09:00 2020-02-12]',123.3
'[17:10:00 2020-02-12]',121.5
'[17:11:00 2020-02-12]',120.5
'[17:12:00 2020-02-12]',122.7
'[17:13:00 2020-02-12]',122.0
'[17:14:00 2020-02-12]',120.5
'[17:15:00 2020-02-12]',120.4
'[17:16:00 2020-02-12]',120.4
'[17:17:00 2020-02-12]',120.4
'[17:18:00 2020-02-12]',121.6
'[17:19:00 2020-02-12]',120.5
'[17:20:00 2020-02-12]',122.2
'[17:21:00 2020-02-12]',123.3
'[17:22:00 2020-02-12]',123.8
'[17:23:00 2020-02-12]',124.4
'[17:24:00 2020-02-12]',122.3
'[17:25:00 2020-02-12]',123.5
'[17:26:00 2020-02-12]',121.9
'[17:27:00 2020-02-12]',120.1
'[17:28:00 2020-02-12]',123.2
'[17:29:00 2020-02-12]',122.4
'[17:30:00 2020-02-12]',122.4
'[17:31:00 2020-02-12]',114.6
'[17:32:00 2020-02-12]',117.2
'[17:33:00 2020-02-12]',120.1
'[17:34:00 2020-02-12]',121.7
'[17:35:00 2020-02-12]',119.1
'[17:36:00 2020-02-12]',120.0
'[17:37:00 2020-02-12]',122.6
'[17:38:00 2020-02-12]',120.6
'[17:39:00 2020-02-12]',124.4
'[17:40:00 2020-02-12]',123.8
'[17:41:00 2020-02-12]',126.4
'[17:42:00 2020-02-12]',121.9
'[17:43:00 2020-02-12]',120.4
'[17:44:00 2020-02-12]',115.2
'[17:45:00 2020-02-12]',114.4
'[17:46:00 2020-02-12]',113.0
'[17:47:00 2020-02-12]',109.3
'[17:48:00 2020-02-12]',106.3
'[17:49:00 2020-02-12]',106.1
'[17:50:00 2020-02-12]',106.9
'[17:51:00 2020-02-12]',104.9
'[17:52:00 2020-02-12]',101.5
'[17:53:00 2020-02-12]',102.4
'[17:54:00 2020-02-12]',100.6
'[17:55:00 2020-02-12]',100.8
'[17:56:00 2020-02-12]',102.8
'[17:57:00 2020-02-12]',104.4
'[17:58:00 2020-02-12]',105.6
'[17:59:00 2020-02-12]',104.9
'[18:00:00 2020-02-12]',105.1
'[18:01:00 2020-02-12]',107.2
'[18:02:00 2020-02-12]',107.1
'[18:03:00 2020-02-12]',107.0
'[18:04:00 2020-02-12]',107.0
'[18:05:00 2020-02-12]',105.0
'[18:06:00 2020-02-12]',104.7
'[18:07:00 2020-02-12]',104.0
'[18:08:00 2020-02-12]',104.4
'[18:09:00 2020-02-12]',105.0
'[18:10:00 2020-02-12]',102.6
'[18:11:00 2020-02-12]',106.1
'[18:12:00 2020-02-12]',101.3
'[18:13:00 2020-02-12]',107.9
'[18:14:00 2020-02-12]',105.9
'[18:15:00 2020-02-12]',107.6
'[18:16:00 2020-02-12]',106.1
'[18:17:00 2020-02-12]',108.1
'[18:18:00 2020-02-12]',105.9
'[18:19:00 2020-02-12]',106.3
'[18:20:00 2020-02-12]',106.1
'[18:21:00 2020-02-12]',108.8
'[18:22:00 2020-02-12]',105.1
'[18:23:00 2020-02-12]',107.2
'[18:24:00 2020-02-12]',106.8
'[18:25:00 2020-02-12]',106.5
'[18:26:00 2020-02-12]',107.1
'[18:27:00 2020-02-12]',107.7
'[18:28:00 2020-02-12]',111.4
'[18:29:00 2020-02-12]',111.1
'[18:30:00 2020-02-12]',106.6
'[18:31:00 2020-02-12]',102.9
'[18:32:00 2020-02-12]',108.0
'[18:33:00 2020-02-12]',106.4
'[18:34:00 2020-02-12]',106.4
'[18:35:00 2020-02-12]',106.5
'[18:36:00 2020-02-12]',108.6
'[18:37:00 2020-02-12]',113.0
'[18:38:00 2020-02-12]',106.1
'[18:39:00 2020-02-12]',105.9
'[18:40:00 2020-02-12]',106.1
'[18:41:00 2020-02-12]',104.6
'[18:42:00 2020-02-12]',105.9
'[18:43:00 2020-02-12]',104.5
'[18:44:00 2020-02-12]',106.0
'[18:45:00 2020-02-12]',106.0
'[18:46:00 2020-02-12]',104.5
'[18:47:00 2020-02-12]',103.9
'[18:48:00 2020-02-12]',104.3
'[18:49:00 2020-02-12]',105.3
'[18:50:00 2020-02-12]',101.9
'[18:51:00 2020-02-12]',102.3
'[18:52:00 2020-02-12]',105.2
'[18:53:00 2020-02-12]',104.6
'[18:54:00 2020-02-12]',105.0
'[18:55:00 2020-02-12]',102.9
'[18:56:00 2020-02-12]',101.8
'[18:57:00 2020-02-12]',102.3
'[18:58:00 2020-02-12]',102.4
'[18:59:00 2020-02-12]',106.0
'[19:00:00 2020-02-12]',105.2
'[19:01:00 2020-02-12]',100.8
'[19:02:00 2020-02-12]',102.5
'[19:03:00 2020-02-12]',101.5
'[19:04:00 2020-02-12]',102.5
'[19:05:00 2020-02-12]',104.1
'[19:06:00 2020-02-12]',105.0
'[19:07:00 2020-02-12]',106.2
'[19:08:00 2020-02-12]',105.8
'[19:09:00 2020-02-12]',102.7
'[19:10:00 2020-02-12]',103.9
'[19:11:00 2020-02-12]',103.8
'[19:12:00 2020-02-12]',102.2
'[19:13:00 2020-02-12]',104.0
'[19:14:00 2020-02-12]',104.7
'[19:15:00 2020-02-12]',107.0
'[19:16:00 2020-02-12]',105.8
'[19:17:00 2020-02-12]',108.0
'[19:18:00 2020-02-12]',107.3
'[19:19:00 2020-02-12]',101.3
'[19:20:00 2020-02-12]',104.4
'[19:21:00 2020-02-12]',102.2
'[19:22:00 2020-02-12]',101.3
'[19:23:00 2020-02-12]',103.2
'[19:24:00 2020-02-12]',104.9
'[19:25:00 2020-02-12]',100.3
'[19:26:00 2020-02-12]',103.5
'[19:27:00 2020-02-12]',101.9
'[19:28:00 2020-02-12]',104.2
'[19:29:00 2020-02-12]',104.9
'[19:30:00 2020-02-12]',105.6
'[19:31:00 2020-02-12]',102.8
'[19:32:00 2020-02-12]',98.9
'[19:33:00 2020-02-12]',100.0
'[19:34:00 2020-02-12]',100.2
'[19:35:00 2020-02-12]',98.9
'[19:36:00 2020-02-12]',102.0
'[19:37:00 2020-02-12]',102.3
'[19:38:00 2020-02-12]',100.4
'[19:39:00 2020-02-12]',103.6
'[19:40:00 2020-02-12]',102.2
'[19:41:00 2020-02-12]',101.2
'[19:42:00 2020-02-12]',101.7
'[19:43:00 2020-02-12]',102.7
'[19:44:00 2020-02-12]',100.2
'[19:45:00 2020-02-12]',102.3
'[19:46:00 2020-02-12]',102.2
'[19:47:00 2020-02-12]',104.5
'[19:48:00 2020-02-12]',104.5
'[19:49:00 2020-02-12]',106.1
'[19:50:00 2020-02-12]',106.2
'[19:51:00 2020-02-12]',106.7
'[19:52:00 2020-02-12]',106.8
'[19:53:00 2020-02-12]',107.1
'[19:54:00 2020-02-12]',106.0
'[19:55:00 2020-02-12]',106.4
'[19:56:00 2020-02-12]',106.7
'[19:57:00 2020-02-12]',106.1
'[19:58:00 2020-02-12]',105.7
'[19:59:00 2020-02-12]',107.6
'[20:00:00 2020-02-12]',109.1
'[20:01:00 2020-02-12]',109.1
'[20:02:00 2020-02-12]',110.3
'[20:03:00 2020-02-12]',111.0
'[20:04:00 2020-02-12]',106.6
'[20:05:00 2020-02-12]',109.4
'[20:06:00 2020-02-12]',110.3
'[20:07:00 2020-02-12]',111.0
'[20:08:00 2020-02-12]',110.1
'[20:09:00 2020-02-12]',111.9
'[20:10:00 2020-02-12]',108.9
'[20:11:00 2020-02-12]',111.3
'[20:12:00 2020-02-12]',114.6
'[20:13:00 2020-02-12]',115.7
'[20:14:00 2020-02-12]',112.2
'[20:15:00 2020-02-12]',112.6
'[20:16:00 2020-02-12]',111.6
'[20:17:00 2020-02-12]',110.7
'[20:18:00 2020-02-12]',161.2
'[20:19:00 2020-02-12]',101.3
'[20:20:00 2020-02-12]',107.2
'[20:21:00 2020-02-12]',102.2
'[20:22:00 2020-02-12]',98.2
'[20:23:00 2020-02-12]',102.0
'[20:24:00 2020-02-12]',109.6
'[20:25:00 2020-02-12]',108.7
'[20:26:00 2020-02-12]',111.2
'[20:27:00 2020-02-12]',112.8
'[20:28:00 2020-02-12]',111.5
'[20:29:00 2020-02-12]',121.6
'[20:30:00 2020-02-12]',123.5
'[20:31:00 2020-02-12]',125.5
'[20:32:00 2020-02-12]',124.0
'[20:33:00 2020-02-12]',124.0
'[20:34:00 2020-02-12]',122.0
'[20:35:00 2020-02-12]',122.7
'[20:36:00 2020-02-12]',123.7
'[20:37:00 2020-02-12]',123.3
'[20:38:00 2020-02-12]',119.8
'[20:39:00 2020-02-12]',121.4
'[20:40:00 2020-02-12]',123.1
'[20:41:00 2020-02-12]',124.4
