,0
2015-04-08 20:05:00,68.683804524073
2015-04-08 20:06:00,66.28251803860003
2015-04-08 20:07:00,64.69202998088419
2015-04-08 20:08:00,63.36314515671614
2015-04-08 20:09:00,62.160518411685985
2015-04-08 20:10:00,61.038657798456775
2015-04-08 20:11:00,59.977835042492785
2015-04-08 20:12:00,58.967272426715844
2015-04-08 20:13:00,57.99990533074934
2015-04-08 20:14:00,57.07051719459881
2015-04-08 20:15:00,56.17498301769484
2015-04-08 20:16:00,55.30991442688891
2015-04-08 20:17:00,54.4724653744685
2015-04-08 20:18:00,53.66021021550881
2015-04-08 20:19:00,52.87105922736636
2015-04-08 20:20:00,52.103196288212374
2015-04-08 20:21:00,51.355031144460064
2015-04-08 20:22:00,50.62516199408467
2015-04-08 20:23:00,49.91234569090082
2015-04-08 20:24:00,49.215473731778054
2015-04-08 20:25:00,48.533552710061
2015-04-08 20:26:00,47.86568826324748
2015-04-08 20:27:00,47.211071783611956
2015-04-08 20:28:00,46.56896933397274
2015-04-08 20:29:00,45.93871233848619
2015-04-08 20:30:00,45.319689713640386
2015-04-08 20:31:00,44.7113411765148
2015-04-08 20:32:00,44.113151522130295
2015-04-08 20:33:00,43.52464570378508
2015-04-08 20:34:00,42.94538458286251
2015-04-08 20:35:00,42.37496124004401
2015-04-08 20:36:00,41.81299775987957
2015-04-08 20:37:00,41.25914241653155
2015-04-08 20:38:00,40.713067201163994
2015-04-08 20:39:00,40.17446564161452
2015-04-08 20:40:00,39.64305087319864
2015-04-08 20:41:00,39.118553926173064
2015-04-08 20:42:00,38.600722200840686
2015-04-08 20:43:00,38.08931810576459
2015-04-08 20:44:00,37.58411783826075
2015-04-08 20:45:00,37.08491028941189
2015-04-08 20:46:00,36.59149605840658
2015-04-08 20:47:00,36.10368656315129
2015-04-08 20:48:00,35.62130323590621
2015-04-08 20:49:00,35.14417679421634
2015-04-08 20:50:00,34.67214657869874
2015-04-08 20:51:00,34.2050599503418
2015-04-08 20:52:00,33.74277174090755
2015-04-08 20:53:00,33.28514375082808
2015-04-08 20:54:00,32.83204428967386
2015-04-08 20:55:00,32.38334775486397
2015-04-08 20:56:00,31.93893424479871
2015-04-08 20:57:00,31.49868920303846
2015-04-08 20:58:00,31.06250309053675
2015-04-08 20:59:00,30.63027108327062
2015-04-08 21:00:00,30.201892792903607
2015-04-08 21:01:00,29.777272008372677
2015-04-08 21:02:00,29.356316456514747
2015-04-08 21:03:00,28.938937580045817
2015-04-08 21:04:00,28.525050331379553
