,0
2011-06-01 21:00:00,60.188644681973045
2011-06-01 21:01:00,59.36761547924639
2011-06-01 21:02:00,59.138150480788255
2011-06-01 21:03:00,58.80002570079499
2011-06-01 21:04:00,58.642599223610134
2011-06-01 21:05:00,58.5022570909841
2011-06-01 21:06:00,58.32181841946105
2011-06-01 21:07:00,58.164818288774555
2011-06-01 21:08:00,58.022933802349925
2011-06-01 21:09:00,57.8711304022805
2011-06-01 21:10:00,57.747553333850085
2011-06-01 21:11:00,57.61390787052038
2011-06-01 21:12:00,57.49439224342264
2011-06-01 21:13:00,57.369940933794226
2011-06-01 21:14:00,57.25578417997035
2011-06-01 21:15:00,57.13667281235628
2011-06-01 21:16:00,57.027362668648905
2011-06-01 21:17:00,56.91320349178848
2011-06-01 21:18:00,56.80715476924555
2011-06-01 21:19:00,56.69725922233869
2011-06-01 21:20:00,56.59389661913541
2011-06-01 21:21:00,56.48750551878914
2011-06-01 21:22:00,56.38657912185816
2011-06-01 21:23:00,56.2832153571714
2011-06-01 21:24:00,56.18445547409123
2011-06-01 21:25:00,56.08378737254573
2011-06-01 21:26:00,55.98698696694702
2011-06-01 21:27:00,55.88873601469097
2011-06-01 21:28:00,55.7937503396123
2011-06-01 21:29:00,55.69768600658101
2011-06-01 21:30:00,55.60439598560897
2011-06-01 21:31:00,55.510329682346295
2011-06-01 21:32:00,55.41863219648685
2011-06-01 21:33:00,55.32640482903719
2011-06-01 21:34:00,55.2362106015552
2011-06-01 21:35:00,55.14568509496633
2011-06-01 21:36:00,55.05691495228825
2011-06-01 21:37:00,54.96797219420378
2011-06-01 21:38:00,54.88055437819496
2011-06-01 21:39:00,54.793089926365795
2011-06-01 21:40:00,54.706958728336126
2011-06-01 21:41:00,54.62088015318811
2011-06-01 21:42:00,54.5359749787486
2011-06-01 21:43:00,54.45119988786551
2011-06-01 21:44:00,54.36746453276248
2011-06-01 21:45:00,54.28391903882711
2011-06-01 21:46:00,54.20130116286911
2011-06-01 21:47:00,54.118918642936414
2011-06-01 21:48:00,54.037369373193904
2011-06-01 21:49:00,53.956089458384454
2011-06-01 21:50:00,53.87556306756707
2011-06-01 21:51:00,53.795330814048114
2011-06-01 21:52:00,53.71578445088248
2011-06-01 21:53:00,53.63654965036
2011-06-01 21:54:00,53.557943108182144
2011-06-01 21:55:00,53.479659708892044
2011-06-01 21:56:00,53.40195522209427
2011-06-01 21:57:00,53.3245808392727
2011-06-01 21:58:00,53.24774290102466
2011-06-01 21:59:00,53.17123840033558
