,0
2010-07-15 19:20:00,56.38027201556279
2010-07-15 19:21:00,54.62919818548101
2010-07-15 19:22:00,53.806630964933284
2010-07-15 19:23:00,53.279597366559834
2010-07-15 19:24:00,52.97296577315492
2010-07-15 19:25:00,52.79528086971312
2010-07-15 19:26:00,52.70877332387005
2010-07-15 19:27:00,52.684288421016724
2010-07-15 19:28:00,52.70331888640142
2010-07-15 19:29:00,52.75259985994202
2010-07-15 19:30:00,52.82260176505082
2010-07-15 19:31:00,52.90640345649721
2010-07-15 19:32:00,52.998877599035815
2010-07-15 19:33:00,53.096249985923635
2010-07-15 19:34:00,53.19572123187483
2010-07-15 19:35:00,53.29523770816601
2010-07-15 19:36:00,53.393302878016065
2010-07-15 19:37:00,53.48884790212495
2010-07-15 19:38:00,53.5811289963199
2010-07-15 19:39:00,53.66965168776267
2010-07-15 19:40:00,53.754111478461965
2010-07-15 19:41:00,53.83434846376485
2010-07-15 19:42:00,53.910311824486726
2010-07-15 19:43:00,53.98203224782196
2010-07-15 19:44:00,54.04960034447593
2010-07-15 19:45:00,54.113149815265686
2010-07-15 19:46:00,54.172844315951416
2010-07-15 19:47:00,54.22886725046547
2010-07-15 19:48:00,54.28141387328054
2010-07-15 19:49:00,54.33068522311354
2010-07-15 19:50:00,54.376883506977244
2010-07-15 19:51:00,54.42020863394898
2010-07-15 19:52:00,54.46085565858526
2010-07-15 19:53:00,54.49901294262255
2010-07-15 19:54:00,54.53486088176605
2010-07-15 19:55:00,54.56857107495037
2010-07-15 19:56:00,54.600305837826554
2010-07-15 19:57:00,54.63021798181671
2010-07-15 19:58:00,54.658450795813934
2010-07-15 19:59:00,54.68513818029138
2010-07-15 20:00:00,54.71040489381531
2010-07-15 20:01:00,54.734366880216704
2010-07-15 20:02:00,54.757131651344025
2010-07-15 20:03:00,54.77879870570068
2010-07-15 20:04:00,54.7994599676089
2010-07-15 20:05:00,54.81920023503399
2010-07-15 20:06:00,54.838097627008985
2010-07-15 20:07:00,54.856224023847545
2010-07-15 20:08:00,54.87364549512867
2010-07-15 20:09:00,54.89042271186439
2010-07-15 20:10:00,54.90661134039182
2010-07-15 20:11:00,54.92226241641889
2010-07-15 20:12:00,54.93742269834676
2010-07-15 20:13:00,54.95213499952706
2010-07-15 20:14:00,54.966438499521146
2010-07-15 20:15:00,54.98036903473537
2010-07-15 20:16:00,54.99395936903185
2010-07-15 20:17:00,55.007239445075186
2010-07-15 20:18:00,55.02023661728475
2010-07-15 20:19:00,55.03297586733158
