,0
2012-01-04 09:45:00,98.1983505659412
2012-01-04 09:46:00,97.03030538911486
2012-01-04 09:47:00,95.70691016418684
2012-01-04 09:48:00,93.79868419853504
2012-01-04 09:49:00,91.21677324844411
2012-01-04 09:50:00,88.0314994905054
2012-01-04 09:51:00,84.45136037908965
2012-01-04 09:52:00,80.71094333139962
2012-01-04 09:53:00,77.07215325723803
2012-01-04 09:54:00,73.78223003768593
2012-01-04 09:55:00,71.03814523271174
2012-01-04 09:56:00,68.96096616780787
2012-01-04 09:57:00,67.58255001569877
2012-01-04 09:58:00,66.84684505466717
2012-01-04 09:59:00,66.62339584355112
2012-01-04 10:00:00,66.73023062206244
2012-01-04 10:01:00,66.96188782883189
2012-01-04 10:02:00,67.11806957050617
2012-01-04 10:03:00,67.02887875150071
2012-01-04 10:04:00,66.57368879077256
2012-01-04 10:05:00,65.6920507715522
2012-01-04 10:06:00,64.38630210166153
2012-01-04 10:07:00,62.71649201003446
2012-01-04 10:08:00,60.788852083769854
2012-01-04 10:09:00,58.73944700696527
2012-01-04 10:10:00,56.71498920131238
2012-01-04 10:11:00,54.85312406786808
2012-01-04 10:12:00,53.26467289324374
2012-01-04 10:13:00,52.020179448304184
2012-01-04 10:14:00,51.142541372009674
2012-01-04 10:15:00,50.6065741281525
2012-01-04 10:16:00,50.34524809364954
2012-01-04 10:17:00,50.261306464065136
2012-01-04 10:18:00,50.24222645278911
2012-01-04 10:19:00,50.17615146844309
2012-01-04 10:20:00,49.96651248574224
2012-01-04 10:21:00,49.543493108964384
2012-01-04 10:22:00,48.87113661682566
2012-01-04 10:23:00,47.949595277368445
2012-01-04 10:24:00,46.81266549054632
2012-01-04 10:25:00,45.52127469873551
2012-01-04 10:26:00,44.153974046064775
2012-01-04 10:27:00,42.79575270519406
2012-01-04 10:28:00,41.526626681972814
2012-01-04 10:29:00,40.41144879002884
2012-01-04 10:30:00,39.492212175736555
2012-01-04 10:31:00,38.78377054432667
2012-01-04 10:32:00,38.27340679641654
2012-01-04 10:33:00,37.924122483259694
2012-01-04 10:34:00,37.68099160315998
2012-01-04 10:35:00,37.47951807255453
2012-01-04 10:36:00,37.254721539295446
2012-01-04 10:37:00,36.949672266909076
2012-01-04 10:38:00,36.52238019848468
2012-01-04 10:39:00,35.950261945022575
2012-01-04 10:40:00,35.23179492175828
2012-01-04 10:41:00,34.385357095638724
2012-01-04 10:42:00,33.445596293270114
2012-01-04 10:43:00,32.457945215093105
2012-01-04 10:44:00,31.472081189649955
