,0
2013-09-01 11:20:00,67.95769876927311
2013-09-01 11:21:00,66.25608884095666
2013-09-01 11:22:00,65.45977229566246
2013-09-01 11:23:00,65.0469177735193
2013-09-01 11:24:00,64.82090246986934
2013-09-01 11:25:00,64.69245252748698
2013-09-01 11:26:00,64.61745724375923
2013-09-01 11:27:00,64.57295262963787
2013-09-01 11:28:00,64.54648706541919
2013-09-01 11:29:00,64.53105674429395
2013-09-01 11:30:00,64.52258180236073
2013-09-01 11:31:00,64.51860505814113
2013-09-01 11:32:00,64.517600410245
2013-09-01 11:33:00,64.51859394427875
2013-09-01 11:34:00,64.52094972294913
2013-09-01 11:35:00,64.52424470665704
2013-09-01 11:36:00,64.52819334981255
2013-09-01 11:37:00,64.53260075875252
2013-09-01 11:38:00,64.53733280221026
2013-09-01 11:39:00,64.54229659960241
2013-09-01 11:40:00,64.54742754544749
2013-09-01 11:41:00,64.552680553756
2013-09-01 11:42:00,64.5580240838547
2013-09-01 11:43:00,64.5634360300337
2013-09-01 11:44:00,64.56890087621701
2013-09-01 11:45:00,64.57440771757489
2013-09-01 11:46:00,64.5799488805346
2013-09-01 11:47:00,64.58551895799498
2013-09-01 11:48:00,64.59111413372412
2013-09-01 11:49:00,64.59673170871523
2013-09-01 11:50:00,64.60236976885786
2013-09-01 11:51:00,64.6080269516269
2013-09-01 11:52:00,64.61370228221998
2013-09-01 11:53:00,64.61939505843733
2013-09-01 11:54:00,64.62510476978841
2013-09-01 11:55:00,64.6308310406409
2013-09-01 11:56:00,64.63657359026199
2013-09-01 11:57:00,64.64233220473038
2013-09-01 11:58:00,64.64810671719131
2013-09-01 11:59:00,64.65389699397566
2013-09-01 12:00:00,64.6597029248411
2013-09-01 12:01:00,64.66552441611076
2013-09-01 12:02:00,64.67136138584898
2013-09-01 12:03:00,64.67721376046882
2013-09-01 12:04:00,64.68308147234643
2013-09-01 12:05:00,64.68896445814303
2013-09-01 12:06:00,64.69486265762448
2013-09-01 12:07:00,64.70077601283067
2013-09-01 12:08:00,64.7067044674908
2013-09-01 12:09:00,64.71264796661148
2013-09-01 12:10:00,64.71860645618669
2013-09-01 12:11:00,64.72457988299274
2013-09-01 12:12:00,64.73056819444382
2013-09-01 12:13:00,64.73657133848941
2013-09-01 12:14:00,64.74258926354169
2013-09-01 12:15:00,64.74862191842368
2013-09-01 12:16:00,64.75466925233218
2013-09-01 12:17:00,64.76073121481095
2013-09-01 12:18:00,64.76680775573126
2013-09-01 12:19:00,64.7728988252776
