,0
2012-09-22 13:40:00,50.43177026851963
2012-09-22 13:41:00,49.281927649665214
2012-09-22 13:42:00,49.014873653420906
2012-09-22 13:43:00,48.915974367772904
2012-09-22 13:44:00,48.8585841491539
2012-09-22 13:45:00,48.812541990357616
2012-09-22 13:46:00,48.76973855967723
2012-09-22 13:47:00,48.72790500027816
2012-09-22 13:48:00,48.686398740071326
2012-09-22 13:49:00,48.64503692119285
2012-09-22 13:50:00,48.60376720673446
2012-09-22 13:51:00,48.56257436605859
2012-09-22 13:52:00,48.52145372417267
2012-09-22 13:53:00,48.48040361191671
2012-09-22 13:54:00,48.43942321880332
2012-09-22 13:55:00,48.39851198229994
2012-09-22 13:56:00,48.35766941407816
2012-09-22 13:57:00,48.316895050540445
2012-09-22 13:58:00,48.27618843869361
2012-09-22 13:59:00,48.23554913207628
2012-09-22 14:00:00,48.19497668954699
2012-09-22 14:01:00,48.154470674886895
2012-09-22 14:02:00,48.114030656635165
2012-09-22 14:03:00,48.073656207991625
2012-09-22 14:04:00,48.033346906739446
2012-09-22 14:05:00,47.9931023351745
2012-09-22 14:06:00,47.952922080037524
2012-09-22 14:07:00,47.91280573244806
2012-09-22 14:08:00,47.87275288783969
2012-09-22 14:09:00,47.83276314589659
2012-09-22 14:10:00,47.792836110491265
2012-09-22 14:11:00,47.75297138962342
2012-09-22 14:12:00,47.71316859536006
2012-09-22 14:13:00,47.6734273437766
2012-09-22 14:14:00,47.63374725489918
2012-09-22 14:15:00,47.59412795264792
2012-09-22 14:16:00,47.55456906478132
2012-09-22 14:17:00,47.51507022284161
2012-09-22 14:18:00,47.47563106210116
2012-09-22 14:19:00,47.43625122150978
2012-09-22 14:20:00,47.39693034364306
2012-09-22 14:21:00,47.35766807465157
2012-09-22 14:22:00,47.318464064211014
2012-09-22 14:23:00,47.27931796547324
2012-09-22 14:24:00,47.24022943501818
2012-09-22 14:25:00,47.20119813280655
2012-09-22 14:26:00,47.162223722133504
2012-09-22 14:27:00,47.12330586958295
2012-09-22 14:28:00,47.08444424498284
2012-09-22 14:29:00,47.04563852136109
2012-09-22 14:30:00,47.006888374902374
2012-09-22 14:31:00,46.968193484905576
2012-09-22 14:32:00,46.92955353374206
2012-09-22 14:33:00,46.890968206814584
2012-09-22 14:34:00,46.85243719251698
2012-09-22 14:35:00,46.81396018219447
2012-09-22 14:36:00,46.77553687010469
2012-09-22 14:37:00,46.73716695337936
2012-09-22 14:38:00,46.698850131986575
2012-09-22 14:39:00,46.660586108693806
