,0
2016-07-20 08:00:00,57.44137575114903
2016-07-20 08:01:00,54.28804688327678
2016-07-20 08:02:00,52.94942012856997
2016-07-20 08:03:00,52.23262634820797
2016-07-20 08:04:00,51.771249922963634
2016-07-20 08:05:00,51.42684132339773
2016-07-20 08:06:00,51.140101996782256
2016-07-20 08:07:00,50.88342442151378
2016-07-20 08:08:00,50.64325278397166
2016-07-20 08:09:00,50.412708263541475
2016-07-20 08:10:00,50.18822495746946
2016-07-20 08:11:00,49.96792317121514
2016-07-20 08:12:00,49.75079423613653
2016-07-20 08:13:00,49.536283492171776
2016-07-20 08:14:00,49.3240744695305
2016-07-20 08:15:00,49.11397646121146
2016-07-20 08:16:00,48.9058657233041
2016-07-20 08:17:00,48.69965463569122
2016-07-20 08:18:00,48.495275483720405
2016-07-20 08:19:00,48.29267189936783
2016-07-20 08:20:00,48.091794320393106
2016-07-20 08:21:00,47.892597560010586
2016-07-20 08:22:00,47.69503948700605
2016-07-20 08:23:00,47.49908029159386
2016-07-20 08:24:00,47.30468206151681
2016-07-20 08:25:00,47.11180852360296
2016-07-20 08:26:00,46.92042487458333
2016-07-20 08:27:00,46.73049766098301
2016-07-20 08:28:00,46.54199468681331
2016-07-20 08:29:00,46.354884937737125
2016-07-20 08:30:00,46.16913851561441
2016-07-20 08:31:00,45.98472658009634
2016-07-20 08:32:00,45.80162129539867
2016-07-20 08:33:00,45.619795781162516
2016-07-20 08:34:00,45.43922406672961
2016-07-20 08:35:00,45.25988104838669
2016-07-20 08:36:00,45.081742449261554
2016-07-20 08:37:00,44.90478478162731
2016-07-20 08:38:00,44.72898531141615
2016-07-20 08:39:00,44.55432202477395
2016-07-20 08:40:00,44.38077359650717
2016-07-20 08:41:00,44.20831936028935
2016-07-20 08:42:00,44.036939280506814
2016-07-20 08:43:00,43.86661392563373
2016-07-20 08:44:00,43.69732444303568
2016-07-20 08:45:00,43.52905253510883
2016-07-20 08:46:00,43.36178043666912
2016-07-20 08:47:00,43.19549089351217
2016-07-20 08:48:00,43.03016714207078
2016-07-20 08:49:00,42.865792890101844
2016-07-20 08:50:00,42.70235229834003
2016-07-20 08:51:00,42.53982996305946
2016-07-20 08:52:00,42.37821089948909
2016-07-20 08:53:00,42.21748052603144
2016-07-20 08:54:00,42.057624649237376
2016-07-20 08:55:00,41.89862944949339
2016-07-20 08:56:00,41.74048146738021
2016-07-20 08:57:00,41.58316759066495
2016-07-20 08:58:00,41.426675041891016
2016-07-20 08:59:00,41.27099136653261
