,0
2015-09-24 13:10:00,55.68910342848488
2015-09-24 13:11:00,54.40569971598632
2015-09-24 13:12:00,53.50794533778454
2015-09-24 13:13:00,53.0381663350225
2015-09-24 13:14:00,52.58925104625752
2015-09-24 13:15:00,52.16502979295529
2015-09-24 13:16:00,51.75409907893406
2015-09-24 13:17:00,51.35705673782094
2015-09-24 13:18:00,50.953254104266804
2015-09-24 13:19:00,50.53884725731616
2015-09-24 13:20:00,50.12516457745867
2015-09-24 13:21:00,49.725647365283365
2015-09-24 13:22:00,49.3457546266861
2015-09-24 13:23:00,48.9833230277313
2015-09-24 13:24:00,48.63350179530747
2015-09-24 13:25:00,48.292052108699366
2015-09-24 13:26:00,47.956383283201724
2015-09-24 13:27:00,47.62537329991473
2015-09-24 13:28:00,47.29892656862731
2015-09-24 13:29:00,46.97746480073713
2015-09-24 13:30:00,46.66144213641474
2015-09-24 13:31:00,46.35101979834541
2015-09-24 13:32:00,46.04599211207565
2015-09-24 13:33:00,45.74590956646816
2015-09-24 13:34:00,45.4502638970479
2015-09-24 13:35:00,45.158625637059885
2015-09-24 13:36:00,44.87069657113784
2015-09-24 13:37:00,44.58629425100115
2015-09-24 13:38:00,44.30530476898048
2015-09-24 13:39:00,44.0276349971659
2015-09-24 13:40:00,43.753181767811185
2015-09-24 13:41:00,43.48182199398749
2015-09-24 13:42:00,43.213418435380575
2015-09-24 13:43:00,42.94783206905577
2015-09-24 13:44:00,42.6849331657796
2015-09-24 13:45:00,42.42460696414648
2015-09-24 13:46:00,42.166753718875626
2015-09-24 13:47:00,41.9112852475109
2015-09-24 13:48:00,41.658120602030216
2015-09-24 13:49:00,41.40718274126715
2015-09-24 13:50:00,41.15839691556791
2015-09-24 13:51:00,40.911690527614795
2015-09-24 13:52:00,40.666993774676925
2015-09-24 13:53:00,40.42424037758079
2015-09-24 13:54:00,40.18336796913498
2015-09-24 13:55:00,39.94431803553174
2015-09-24 13:56:00,39.70703553190293
2015-09-24 13:57:00,39.47146837776579
2015-09-24 13:58:00,39.23756700617621
2015-09-24 13:59:00,39.00528405318866
2015-09-24 14:00:00,38.774574188980225
2015-09-24 14:01:00,38.54539404125083
2015-09-24 14:02:00,38.317702150694814
2015-09-24 14:03:00,38.09145891505055
2015-09-24 14:04:00,37.86662650453967
2015-09-24 14:05:00,37.64316875320792
2015-09-24 14:06:00,37.42105104127566
2015-09-24 14:07:00,37.200240183619144
2015-09-24 14:08:00,36.98070433336042
2015-09-24 14:09:00,36.76241290222626
