,0
2010-06-23 04:45:00,83.48613320629136
2010-06-23 04:46:00,82.60976165700274
2010-06-23 04:47:00,81.90530645732086
2010-06-23 04:48:00,81.23567603589974
2010-06-23 04:49:00,81.01087963847777
2010-06-23 04:50:00,80.75600445698073
2010-06-23 04:51:00,80.53204782677392
2010-06-23 04:52:00,80.26643290791108
2010-06-23 04:53:00,80.04003269374078
2010-06-23 04:54:00,79.79588288996335
2010-06-23 04:55:00,79.61885196448584
2010-06-23 04:56:00,79.41871944037996
2010-06-23 04:57:00,79.27552878710718
2010-06-23 04:58:00,79.10474644290562
2010-06-23 04:59:00,78.98459980204548
2010-06-23 05:00:00,78.83718024838656
2010-06-23 05:01:00,78.73747242702576
2010-06-23 05:02:00,78.61042778091957
2010-06-23 05:03:00,78.5278663556471
2010-06-23 05:04:00,78.41773282190888
2010-06-23 05:05:00,78.34908431703695
2010-06-23 05:06:00,78.25298181634668
2010-06-23 05:07:00,78.19576493405141
2010-06-23 05:08:00,78.11140633981583
2010-06-23 05:09:00,78.06359181496745
2010-06-23 05:10:00,77.98905852476938
2010-06-23 05:11:00,77.94894514300987
2010-06-23 05:12:00,77.88263615345713
2010-06-23 05:13:00,77.848819101289
2010-06-23 05:14:00,77.78940767129953
2010-06-23 05:15:00,77.7607283843191
2010-06-23 05:16:00,77.7071118903501
2010-06-23 05:17:00,77.68261309413833
2010-06-23 05:18:00,77.63387418627023
2010-06-23 05:19:00,77.6127656332307
2010-06-23 05:20:00,77.56814108264211
2010-06-23 05:21:00,77.54977101453505
2010-06-23 05:22:00,77.50862541920173
2010-06-23 05:23:00,77.49245664486898
2010-06-23 05:24:00,77.45426060563939
2010-06-23 05:25:00,77.4398507452009
2010-06-23 05:26:00,77.4041628310795
2010-06-23 05:27:00,77.39114796746512
2010-06-23 05:28:00,77.35759975958908
2010-06-23 05:29:00,77.34568088602283
2010-06-23 05:30:00,77.31396457462725
2010-06-23 05:31:00,77.30289636826413
2010-06-23 05:32:00,77.27275447164324
2010-06-23 05:33:00,77.26233599586291
2010-06-23 05:34:00,77.23355283674903
2010-06-23 05:35:00,77.22361984032005
2010-06-23 05:36:00,77.19601447832314
2010-06-23 05:37:00,77.18643301776858
2010-06-23 05:38:00,77.15985338878696
2010-06-23 05:39:00,77.15051454720506
2010-06-23 05:40:00,77.12483260319593
2010-06-23 05:41:00,77.11564811750546
2010-06-23 05:42:00,77.09075579535973
2010-06-23 05:43:00,77.08165443618051
2010-06-23 05:44:00,77.05746031380606
