,0
2016-01-20 18:10:00,88.7484768246346
2016-01-20 18:11:00,88.63521717680686
2016-01-20 18:12:00,88.54031255841257
2016-01-20 18:13:00,88.48291518753756
2016-01-20 18:14:00,88.46637711291287
2016-01-20 18:15:00,88.46607780050968
2016-01-20 18:16:00,88.47514132341894
2016-01-20 18:17:00,88.48479652114072
2016-01-20 18:18:00,88.48613906322203
2016-01-20 18:19:00,88.47621671818287
2016-01-20 18:20:00,88.45644103925471
2016-01-20 18:21:00,88.43065786998255
2016-01-20 18:22:00,88.40290187111484
2016-01-20 18:23:00,88.37646089224734
2016-01-20 18:24:00,88.3532644541387
2016-01-20 18:25:00,88.3336987694576
2016-01-20 18:26:00,88.31700065573587
2016-01-20 18:27:00,88.30185365252547
2016-01-20 18:28:00,88.2869392118987
2016-01-20 18:29:00,88.27130013237507
2016-01-20 18:30:00,88.25448920861936
2016-01-20 18:31:00,88.23653098485005
2016-01-20 18:32:00,88.2177624564567
2016-01-20 18:33:00,88.19863763923333
2016-01-20 18:34:00,88.17956301240123
2016-01-20 18:35:00,88.16079962658615
2016-01-20 18:36:00,88.14243734059588
2016-01-20 18:37:00,88.12442506846915
2016-01-20 18:38:00,88.10663060054551
2016-01-20 18:39:00,88.08890372472605
2016-01-20 18:40:00,88.07112394910942
2016-01-20 18:41:00,88.05322449883488
2016-01-20 18:42:00,88.03519357214668
2016-01-20 18:43:00,88.01705985763178
2016-01-20 18:44:00,87.99887143921852
2016-01-20 18:45:00,87.98067611179731
2016-01-20 18:46:00,87.9625081427401
2016-01-20 18:47:00,87.94438308760243
2016-01-20 18:48:00,87.92629950159608
2016-01-20 18:49:00,87.90824483969746
2016-01-20 18:50:00,87.89020254525882
2016-01-20 18:51:00,87.87215796550367
2016-01-20 18:52:00,87.85410182315246
2016-01-20 18:53:00,87.83603106604059
2016-01-20 18:54:00,87.81794770557622
2016-01-20 18:55:00,87.79985661835354
2016-01-20 18:56:00,87.78176325940619
2016-01-20 18:57:00,87.7636719535382
2016-01-20 18:58:00,87.74558505442604
2016-01-20 18:59:00,87.72750292545484
2016-01-20 19:00:00,87.70942448192362
2016-01-20 19:01:00,87.69134796185593
2016-01-20 19:02:00,87.67327163648541
2016-01-20 19:03:00,87.65519428173975
2016-01-20 19:04:00,87.637115356489
2016-01-20 19:05:00,87.6190349326566
2016-01-20 19:06:00,87.600953476924
2016-01-20 19:07:00,87.58287159290799
2016-01-20 19:08:00,87.56478980850913
2016-01-20 19:09:00,87.54670845314222
