,0
2012-09-03 16:30:00,70.88271086090685
2012-09-03 16:31:00,71.06055542623398
2012-09-03 16:32:00,71.28728134117623
2012-09-03 16:33:00,71.36282907014923
2012-09-03 16:34:00,71.32894090822921
2012-09-03 16:35:00,71.26080570017903
2012-09-03 16:36:00,71.18435806488624
2012-09-03 16:37:00,71.10745258452442
2012-09-03 16:38:00,71.05057491252911
2012-09-03 16:39:00,71.02899025819082
2012-09-03 16:40:00,71.03698361196781
2012-09-03 16:41:00,71.055893476936
2012-09-03 16:42:00,71.06912195757162
2012-09-03 16:43:00,71.068377420658
2012-09-03 16:44:00,71.05271696823092
2012-09-03 16:45:00,71.02620529723352
2012-09-03 16:46:00,70.9955748009192
2012-09-03 16:47:00,70.96740410489336
2012-09-03 16:48:00,70.9456510146819
2012-09-03 16:49:00,70.9307872098833
2012-09-03 16:50:00,70.92061496443908
2012-09-03 16:51:00,70.91186869689011
2012-09-03 16:52:00,70.90169618585387
2012-09-03 16:53:00,70.88854925477835
2012-09-03 16:54:00,70.87237444953466
2012-09-03 16:55:00,70.85422615788515
2012-09-03 16:56:00,70.8355827206983
2012-09-03 16:57:00,70.81769231306784
2012-09-03 16:58:00,70.80118369243883
2012-09-03 16:59:00,70.78601138472736
2012-09-03 17:00:00,70.77166007576719
2012-09-03 17:01:00,70.7574610866395
2012-09-03 17:02:00,70.74287612149735
2012-09-03 17:03:00,70.72765551121005
2012-09-03 17:04:00,70.7118484847976
2012-09-03 17:05:00,70.69570252559018
2012-09-03 17:06:00,70.67951892755818
2012-09-03 17:07:00,70.66352899097662
2012-09-03 17:08:00,70.64782988481838
2012-09-03 17:09:00,70.6323867604579
2012-09-03 17:10:00,70.61708195937904
2012-09-03 17:11:00,70.60178048511867
2012-09-03 17:12:00,70.58638358317512
2012-09-03 17:13:00,70.5708543678064
2012-09-03 17:14:00,70.55521398721018
2012-09-03 17:15:00,70.5395178848993
2012-09-03 17:16:00,70.52382625599611
2012-09-03 17:17:00,70.50818098232814
2012-09-03 17:18:00,70.492595581466
2012-09-03 17:19:00,70.47705819085003
2012-09-03 17:20:00,70.46154289338578
2012-09-03 17:21:00,70.44602297916752
2012-09-03 17:22:00,70.43048081508229
2012-09-03 17:23:00,70.41491169750091
2012-09-03 17:24:00,70.3993219651649
2012-09-03 17:25:00,70.38372364618266
2012-09-03 17:26:00,70.36812853442807
2012-09-03 17:27:00,70.35254399366525
2012-09-03 17:28:00,70.33697152602765
2012-09-03 17:29:00,70.32140785524564
