,0
2010-03-27 21:40:00,91.50545999438714
2010-03-27 21:41:00,90.48607840642144
2010-03-27 21:42:00,90.1323378716078
2010-03-27 21:43:00,89.91016089463365
2010-03-27 21:44:00,89.72392551731804
2010-03-27 21:45:00,89.55005111811842
2010-03-27 21:46:00,89.38164562748064
2010-03-27 21:47:00,89.2165155717197
2010-03-27 21:48:00,89.05390896231266
2010-03-27 21:49:00,88.89353217658986
2010-03-27 21:50:00,88.73524095962235
2010-03-27 21:51:00,88.57894177382724
2010-03-27 21:52:00,88.42456000284436
2010-03-27 21:53:00,88.27202955312092
2010-03-27 21:54:00,88.12128933284747
2010-03-27 21:55:00,87.97228195467164
2010-03-27 21:56:00,87.82495316770039
2010-03-27 21:57:00,87.67925153744527
2010-03-27 21:58:00,87.53512821766812
2010-03-27 21:59:00,87.39253676270005
2010-03-27 22:00:00,87.25143296256567
2010-03-27 22:01:00,87.11177469422734
2010-03-27 22:02:00,86.97352178591444
2010-03-27 22:03:00,86.836635892779
2010-03-27 22:04:00,86.70108038261972
2010-03-27 22:05:00,86.56682023065564
2010-03-27 22:06:00,86.43382192247547
2010-03-27 22:07:00,86.30205336439548
2010-03-27 22:08:00,86.17148380054448
2010-03-27 22:09:00,86.04208373606906
2010-03-27 22:10:00,85.91382486591507
2010-03-27 22:11:00,85.78668000869885
2010-03-27 22:12:00,85.66062304523005
2010-03-27 22:13:00,85.53562886129272
2010-03-27 22:14:00,85.41167329432923
2010-03-27 22:15:00,85.28873308370677
2010-03-27 22:16:00,85.16678582427636
2010-03-27 22:17:00,85.04580992296201
2010-03-27 22:18:00,84.9257845581415
2010-03-27 22:19:00,84.80668964160293
2010-03-27 22:20:00,84.68850578287962
2010-03-27 22:21:00,84.57121425578461
2010-03-27 22:22:00,84.45479696698092
2010-03-27 22:23:00,84.33923642643826
2010-03-27 22:24:00,84.22451571963967
2010-03-27 22:25:00,84.11061848141307
2010-03-27 22:26:00,83.99752887127303
2010-03-27 22:27:00,83.88523155016762
2010-03-27 22:28:00,83.77371165853363
2010-03-27 22:29:00,83.66295479557144
2010-03-27 22:30:00,83.55294699965759
2010-03-27 22:31:00,83.44367472981969
2010-03-27 22:32:00,83.33512484820395
2010-03-27 22:33:00,83.22728460347133
2010-03-27 22:34:00,83.12014161506269
2010-03-27 22:35:00,83.0136838582781
2010-03-27 22:36:00,82.90789965011929
2010-03-27 22:37:00,82.80277763584824
2010-03-27 22:38:00,82.698306776218
2010-03-27 22:39:00,82.59447633533507
