,0
2012-09-03 16:30:00,65.9406496698153
2012-09-03 16:31:00,64.70512041348628
2012-09-03 16:32:00,63.76371859378912
2012-09-03 16:33:00,62.831655549149914
2012-09-03 16:34:00,61.84054563555537
2012-09-03 16:35:00,61.07666995270814
2012-09-03 16:36:00,60.51285409358336
2012-09-03 16:37:00,60.034279180806195
2012-09-03 16:38:00,59.574789279807064
2012-09-03 16:39:00,59.118823913171916
2012-09-03 16:40:00,58.65814334896801
2012-09-03 16:41:00,58.18459172875083
2012-09-03 16:42:00,57.701792524667674
2012-09-03 16:43:00,57.22465551734604
2012-09-03 16:44:00,56.766785627002115
2012-09-03 16:45:00,56.333310775519784
2012-09-03 16:46:00,55.92266002457796
2012-09-03 16:47:00,55.53027630018782
2012-09-03 16:48:00,55.150659478057534
2012-09-03 16:49:00,54.77864916597689
2012-09-03 16:50:00,54.41070917283055
2012-09-03 16:51:00,54.04562536217459
2012-09-03 16:52:00,53.684131247134815
2012-09-03 16:53:00,53.327855225764736
2012-09-03 16:54:00,52.97830934093325
2012-09-03 16:55:00,52.63630874379835
2012-09-03 16:56:00,52.30183051751878
2012-09-03 16:57:00,51.97417984783537
2012-09-03 16:58:00,51.65232188120545
2012-09-03 16:59:00,51.33523976754738
2012-09-03 17:00:00,51.022195976284635
2012-09-03 17:01:00,50.71283032757509
2012-09-03 17:02:00,50.40710428579297
2012-09-03 17:03:00,50.105155748917795
2012-09-03 17:04:00,49.80714151085026
2012-09-03 17:05:00,49.5131243647709
2012-09-03 17:06:00,49.22302873749844
2012-09-03 17:07:00,48.93665898719672
2012-09-03 17:08:00,48.65375592633914
2012-09-03 17:09:00,48.37406154724246
2012-09-03 17:10:00,48.09736746931462
2012-09-03 17:11:00,47.823534878847056
2012-09-03 17:12:00,47.55248696569022
2012-09-03 17:13:00,47.284184139725
2012-09-03 17:14:00,47.01859535224942
2012-09-03 17:15:00,46.755676358496295
2012-09-03 17:16:00,46.49536026693568
2012-09-03 17:17:00,46.237560011125765
2012-09-03 17:18:00,45.98217842740621
2012-09-03 17:19:00,45.729120239003315
2012-09-03 17:20:00,45.47830118867212
2012-09-03 17:21:00,45.22965187971915
2012-09-03 17:22:00,44.983116407565824
2012-09-03 17:23:00,44.73864765553595
2012-09-03 17:24:00,44.49620176572297
2012-09-03 17:25:00,44.255733881164694
2012-09-03 17:26:00,44.01719623067805
2012-09-03 17:27:00,43.78053851905409
2012-09-03 17:28:00,43.545709798698766
2012-09-03 17:29:00,43.31266071625237
