,0
2009-07-15 19:15:00,77.9521579920474
2009-07-15 19:16:00,76.78987576991004
2009-07-15 19:17:00,75.95798980565361
2009-07-15 19:18:00,75.25589951612818
2009-07-15 19:19:00,74.62569654846638
2009-07-15 19:20:00,74.04422804027172
2009-07-15 19:21:00,73.4997891446562
2009-07-15 19:22:00,72.98530881971746
2009-07-15 19:23:00,72.49595886860466
2009-07-15 19:24:00,72.02817719519963
2009-07-15 19:25:00,71.57920608132297
2009-07-15 19:26:00,71.14684244390705
2009-07-15 19:27:00,70.72928694961675
2009-07-15 19:28:00,70.32504511335786
2009-07-15 19:29:00,69.93285868975507
2009-07-15 19:30:00,69.55165616818664
2009-07-15 19:31:00,69.18051602168917
2009-07-15 19:32:00,68.81863882380203
2009-07-15 19:33:00,68.46532571802193
2009-07-15 19:34:00,68.1199615437278
2009-07-15 19:35:00,67.78200143947033
2009-07-15 19:36:00,67.45096008433603
2009-07-15 19:37:00,67.12640296836813
2009-07-15 19:38:00,66.80793924284772
2009-07-15 19:39:00,66.49521581435309
2009-07-15 19:40:00,66.18791242791832
2009-07-15 19:41:00,65.88573754405496
2009-07-15 19:42:00,65.58842485837796
2009-07-15 19:43:00,65.295730345504
2009-07-15 19:44:00,65.00742973381091
2009-07-15 19:45:00,64.72331633670278
2009-07-15 19:46:00,64.44319918072978
2009-07-15 19:47:00,64.16690138236063
2009-07-15 19:48:00,63.8942587341915
2009-07-15 19:49:00,63.62511846848099
2009-07-15 19:50:00,63.35933817156242
2009-07-15 19:51:00,63.096784827223594
2009-07-15 19:52:00,62.837333970808274
2009-07-15 19:53:00,62.58086893876787
2009-07-15 19:54:00,62.3272802008204
2009-07-15 19:55:00,62.076464763867534
2009-07-15 19:56:00,61.82832563846514
2009-07-15 19:57:00,61.58277136000649
2009-07-15 19:58:00,61.33971555791304
2009-07-15 19:59:00,61.09907656707754
2009-07-15 20:00:00,60.860777076602496
2009-07-15 20:01:00,60.6247438115497
2009-07-15 20:02:00,60.39090724398664
2009-07-15 20:03:00,60.15920133009928
2009-07-15 20:04:00,59.92956327055365
2009-07-15 20:05:00,59.70193329164164
2009-07-15 20:06:00,59.476254445049236
2009-07-15 20:07:00,59.2524724243465
2009-07-15 20:08:00,59.030535396523305
2009-07-15 20:09:00,58.81039384709025
2009-07-15 20:10:00,58.59200043743302
2009-07-15 20:11:00,58.37530987325584
2009-07-15 20:12:00,58.16027878307844
2009-07-15 20:13:00,57.94686560586298
2009-07-15 20:14:00,57.73503048694624
