,0
2016-06-30 20:00:00,70.57908467311803
2016-06-30 20:01:00,69.51291705054201
2016-06-30 20:02:00,69.22189505873513
2016-06-30 20:03:00,69.13118866057685
2016-06-30 20:04:00,69.09568233624971
2016-06-30 20:05:00,69.07498540955767
2016-06-30 20:06:00,69.05782414845902
2016-06-30 20:07:00,69.04122845089499
2016-06-30 20:08:00,69.02454351815301
2016-06-30 20:09:00,69.00771013197888
2016-06-30 20:10:00,68.99078940354617
2016-06-30 20:11:00,68.97384451416458
2016-06-30 20:12:00,68.95691967772368
2016-06-30 20:13:00,68.94004224297454
2016-06-30 20:14:00,68.92322815967688
2016-06-30 20:15:00,68.90648637435282
2016-06-30 20:16:00,68.88982171199122
2016-06-30 20:17:00,68.87323662439326
2016-06-30 20:18:00,68.8567322135661
2016-06-30 20:19:00,68.84030882000664
2016-06-30 20:20:00,68.82396635761668
2016-06-30 20:21:00,68.80770450334647
2016-06-30 20:22:00,68.79152280423243
2016-06-30 20:23:00,68.77542073767793
2016-06-30 20:24:00,68.75939774533813
2016-06-30 20:25:00,68.74345325212755
2016-06-30 20:26:00,68.72758667685137
2016-06-30 20:27:00,68.71179743812431
2016-06-30 20:28:00,68.69608495764041
2016-06-30 20:29:00,68.68044866195466
2016-06-30 20:30:00,68.66488798342944
2016-06-30 20:31:00,68.64940236071297
2016-06-30 20:32:00,68.63399123895593
2016-06-30 20:33:00,68.61865406988237
2016-06-30 20:34:00,68.60339031177969
2016-06-30 20:35:00,68.5881994294446
2016-06-30 20:36:00,68.57308089410502
2016-06-30 20:37:00,68.55803418332985
2016-06-30 20:38:00,68.54305878093284
2016-06-30 20:39:00,68.52815417687395
2016-06-30 20:40:00,68.5133198671605
2016-06-30 20:41:00,68.49855535374897
2016-06-30 20:42:00,68.48386014444814
2016-06-30 20:43:00,68.46923375282374
2016-06-30 20:44:00,68.45467569810498
2016-06-30 20:45:00,68.4401855050928
2016-06-30 20:46:00,68.42576270407
2016-06-30 20:47:00,68.41140683071316
2016-06-30 20:48:00,68.39711742600636
2016-06-30 20:49:00,68.38289403615659
2016-06-30 20:50:00,68.36873621251107
2016-06-30 20:51:00,68.35464351147593
2016-06-30 20:52:00,68.3406154944369
2016-06-30 20:53:00,68.32665172768122
2016-06-30 20:54:00,68.31275178232147
2016-06-30 20:55:00,68.29891523422057
2016-06-30 20:56:00,68.28514166391861
2016-06-30 20:57:00,68.27143065656082
2016-06-30 20:58:00,68.25778180182724
2016-06-30 20:59:00,68.24419469386345
