,0
2014-04-05 13:00:00,86.85686972664627
2014-04-05 13:01:00,86.4641488514937
2014-04-05 13:02:00,85.6936215935874
2014-04-05 13:03:00,84.48251967272948
2014-04-05 13:04:00,84.0405113080653
2014-04-05 13:05:00,83.74287432198764
2014-04-05 13:06:00,82.69874040977813
2014-04-05 13:07:00,82.03839037698262
2014-04-05 13:08:00,82.00218628795044
2014-04-05 13:09:00,81.30377698323439
2014-04-05 13:10:00,80.41755929462178
2014-04-05 13:11:00,80.35545674736959
2014-04-05 13:12:00,80.0669022295712
2014-04-05 13:13:00,79.12597869230468
2014-04-05 13:14:00,78.818601144097
2014-04-05 13:15:00,78.84303577269242
2014-04-05 13:16:00,78.08029878627164
2014-04-05 13:17:00,77.45907583175206
2014-04-05 13:18:00,77.57296840675353
2014-04-05 13:19:00,77.15753454357466
2014-04-05 13:20:00,76.32906069833588
2014-04-05 13:21:00,76.2844109213467
2014-04-05 13:22:00,76.23243416985486
2014-04-05 13:23:00,75.42071961513145
2014-04-05 13:24:00,75.06219546554703
2014-04-05 13:25:00,75.22532364023652
2014-04-05 13:26:00,74.65844074214074
2014-04-05 13:27:00,73.99642408830816
2014-04-05 13:28:00,74.13218822424396
2014-04-05 13:29:00,73.92819557982403
2014-04-05 13:30:00,73.13136976730078
2014-04-05 13:31:00,73.02027938405752
2014-04-05 13:32:00,73.12794183634188
2014-04-05 13:33:00,72.43886476875713
2014-04-05 13:34:00,71.99048170428173
2014-04-05 13:35:00,72.213470180926
2014-04-05 13:36:00,71.82847575253733
2014-04-05 13:37:00,71.12439232410598
2014-04-05 13:38:00,71.21675826722151
2014-04-05 13:39:00,71.18901309945053
2014-04-05 13:40:00,70.44171353190694
2014-04-05 13:41:00,70.22763344744857
2014-04-05 13:42:00,70.44071862513965
2014-04-05 13:43:00,69.88857892050791
2014-04-05 13:44:00,69.34764647870213
2014-04-05 13:45:00,69.57236750001455
2014-04-05 13:46:00,69.36232976261638
2014-04-05 13:47:00,68.63868201508828
2014-04-05 13:48:00,68.64504034680094
2014-04-05 13:49:00,68.76043682850658
2014-04-05 13:50:00,68.09137902058531
2014-04-05 13:51:00,67.76074158280656
2014-04-05 13:52:00,68.02947549604778
2014-04-05 13:53:00,67.62871450823522
2014-04-05 13:54:00,67.01127019675951
2014-04-05 13:55:00,67.19011108867198
2014-04-05 13:56:00,67.14288070170095
2014-04-05 13:57:00,66.43237108527514
2014-04-05 13:58:00,66.32589157630308
2014-04-05 13:59:00,66.54728832484412
