,0
2010-06-23 04:45:00,79.35351238640682
2010-06-23 04:46:00,77.03531102182231
2010-06-23 04:47:00,75.55664229078118
2010-06-23 04:48:00,74.32412619164845
2010-06-23 04:49:00,73.76977241954722
2010-06-23 04:50:00,73.1998582075758
2010-06-23 04:51:00,72.71042331925987
2010-06-23 04:52:00,72.19525676772417
2010-06-23 04:53:00,71.76525942390766
2010-06-23 04:54:00,71.33264319433215
2010-06-23 04:55:00,71.00468912337335
2010-06-23 04:56:00,70.66013741994071
2010-06-23 04:57:00,70.39923970200022
2010-06-23 04:58:00,70.11328335423694
2010-06-23 04:59:00,69.89847144369904
2010-06-23 05:00:00,69.65712713244825
2010-06-23 05:01:00,69.47980633360271
2010-06-23 05:02:00,69.2746143529219
2010-06-23 05:03:00,69.12704922383708
2010-06-23 05:04:00,68.95055245701833
2010-06-23 05:05:00,68.82633741383815
2010-06-23 05:06:00,68.67282139304659
2010-06-23 05:07:00,68.5672196099371
2010-06-23 05:08:00,68.4323400503076
2010-06-23 05:09:00,68.3416696081348
2010-06-23 05:10:00,68.22198147061755
2010-06-23 05:11:00,68.14331179533426
2010-06-23 05:12:00,68.03606914640926
2010-06-23 05:13:00,67.96707147575673
2010-06-23 05:14:00,67.87007902698471
2010-06-23 05:15:00,67.80889211096476
2010-06-23 05:16:00,67.72038081840259
2010-06-23 05:17:00,67.6655072211084
2010-06-23 05:18:00,67.5840433828086
2010-06-23 05:19:00,67.53427377275115
2010-06-23 05:20:00,67.45869056882819
2010-06-23 05:21:00,67.41304531168387
2010-06-23 05:22:00,67.34238935864796
2010-06-23 05:23:00,67.3000728203675
2010-06-23 05:24:00,67.23356238858834
2010-06-23 05:25:00,67.1939271345267
2010-06-23 05:26:00,67.130919273887
2010-06-23 05:27:00,67.09343775638968
2010-06-23 05:28:00,67.03340218285996
2010-06-23 05:29:00,66.99764416984799
2010-06-23 05:30:00,66.94014238869426
2010-06-23 05:31:00,66.90575686931228
2010-06-23 05:32:00,66.85042539740303
2010-06-23 05:33:00,66.81712600390873
2010-06-23 05:34:00,66.76366282110973
2010-06-23 05:35:00,66.73121603199938
2010-06-23 05:36:00,66.67936959539438
2010-06-23 05:37:00,66.64758515456184
2010-06-23 05:38:00,66.59714546013645
2010-06-23 05:39:00,66.56586857224
2010-06-23 05:40:00,66.51665986107963
2010-06-23 05:41:00,66.48576481772751
2010-06-23 05:42:00,66.43763960925651
2010-06-23 05:43:00,66.40702457282441
2010-06-23 05:44:00,66.35985877323104
