,0
2015-10-06 09:00:00,88.79252872050448
2015-10-06 09:01:00,88.50038317079112
2015-10-06 09:02:00,88.36586626555385
2015-10-06 09:03:00,88.24158189688443
2015-10-06 09:04:00,88.11998000747722
2015-10-06 09:05:00,88.00055691689734
2015-10-06 09:06:00,87.8831879500292
2015-10-06 09:07:00,87.76777604111946
2015-10-06 09:08:00,87.65423240608625
2015-10-06 09:09:00,87.54247482360756
2015-10-06 09:10:00,87.43242693433521
2015-10-06 09:11:00,87.32401766977881
2015-10-06 09:12:00,87.21718075274852
2015-10-06 09:13:00,87.1118542569577
2015-10-06 09:14:00,87.00798021734859
2015-10-06 09:15:00,86.90550428417345
2015-10-06 09:16:00,86.80437541497159
2015-10-06 09:17:00,86.70454559948841
2015-10-06 09:18:00,86.60596961333033
2015-10-06 09:19:00,86.50860479676946
2015-10-06 09:20:00,86.41241085562952
2015-10-06 09:21:00,86.31734968161693
2015-10-06 09:22:00,86.22338518982563
2015-10-06 09:23:00,86.13048317145042
2015-10-06 09:24:00,86.03861116000485
2015-10-06 09:25:00,85.94773830956025
2015-10-06 09:26:00,85.8578352837115
2015-10-06 09:27:00,85.76887415413663
2015-10-06 09:28:00,85.68082830775623
2015-10-06 09:29:00,85.59367236161802
2015-10-06 09:30:00,85.50738208473496
2015-10-06 09:31:00,85.42193432619531
2015-10-06 09:32:00,85.33730694893995
2015-10-06 09:33:00,85.25347876867046
2015-10-06 09:34:00,85.17042949741021
2015-10-06 09:35:00,85.08813969129264
2015-10-06 09:36:00,85.00659070219596
2015-10-06 09:37:00,84.92576463288361
2015-10-06 09:38:00,84.84564429534468
2015-10-06 09:39:00,84.76621317205975
2015-10-06 09:40:00,84.68745537994491
2015-10-06 09:41:00,84.609355636751
2015-10-06 09:42:00,84.53189922971688
2015-10-06 09:43:00,84.45507198629441
2015-10-06 09:44:00,84.37886024678052
2015-10-06 09:45:00,84.30325083870636
2015-10-06 09:46:00,84.22823105284793
2015-10-06 09:47:00,84.15378862073418
2015-10-06 09:48:00,84.07991169353994
2015-10-06 09:49:00,84.00658882226108
2015-10-06 09:50:00,83.93380893907766
2015-10-06 09:51:00,83.86156133981949
2015-10-06 09:52:00,83.78983566745507
2015-10-06 09:53:00,83.71862189653238
2015-10-06 09:54:00,83.6479103185047
2015-10-06 09:55:00,83.57769152788111
2015-10-06 09:56:00,83.50795640914559
2015-10-06 09:57:00,83.43869612439322
2015-10-06 09:58:00,83.36990210163593
2015-10-06 09:59:00,83.30156602373428
