,0
2015-06-27 22:00:00,72.24452009345839
2015-06-27 22:01:00,70.84317721942664
2015-06-27 22:02:00,70.14695667522746
2015-06-27 22:03:00,69.71866431199224
2015-06-27 22:04:00,69.4359661928009
2015-06-27 22:05:00,69.23444826992122
2015-06-27 22:06:00,69.08064536088261
2015-06-27 22:07:00,68.95666399291532
2015-06-27 22:08:00,68.85157832530656
2015-06-27 22:09:00,68.75906125602816
2015-06-27 22:10:00,68.67503350892585
2015-06-27 22:11:00,68.59693586607318
2015-06-27 22:12:00,68.52305761835788
2015-06-27 22:13:00,68.45225912733842
2015-06-27 22:14:00,68.38375462404217
2015-06-27 22:15:00,68.3169990564201
2015-06-27 22:16:00,68.25160711427944
2015-06-27 22:17:00,68.1873042680734
2015-06-27 22:18:00,68.12389261476156
2015-06-27 22:19:00,68.06122837343362
2015-06-27 22:20:00,67.99920611988166
2015-06-27 22:21:00,67.93774789957502
2015-06-27 22:22:00,67.87679550970397
2015-06-27 22:23:00,67.81630503345691
2015-06-27 22:24:00,67.75624292381598
2015-06-27 22:25:00,67.6965831919552
2015-06-27 22:26:00,67.63730537732445
2015-06-27 22:27:00,67.5783930789456
2015-06-27 22:28:00,67.5198328895233
2015-06-27 22:29:00,67.4616136204916
2015-06-27 22:30:00,67.4037257374377
2015-06-27 22:31:00,67.34616094810322
2015-06-27 22:32:00,67.28891190117349
2015-06-27 22:33:00,67.2319719656407
2015-06-27 22:34:00,67.1753350688241
2015-06-27 22:35:00,67.11899557713774
2015-06-27 22:36:00,67.06294820803912
2015-06-27 22:37:00,67.00718796474348
2015-06-27 22:38:00,66.95171008757617
2015-06-27 22:39:00,66.89651001749868
2015-06-27 22:40:00,66.84158336855354
2015-06-27 22:41:00,66.7869259068545
2015-06-27 22:42:00,66.73253353438902
2015-06-27 22:43:00,66.6784022763685
2015-06-27 22:44:00,66.62452827120157
2015-06-27 22:45:00,66.57090776241468
2015-06-27 22:46:00,66.51753709202524
2015-06-27 22:47:00,66.46441269500491
2015-06-27 22:48:00,66.41153109456693
2015-06-27 22:49:00,66.3588888980824
2015-06-27 22:50:00,66.30648279348111
2015-06-27 22:51:00,66.25430954603101
2015-06-27 22:52:00,66.20236599541737
2015-06-27 22:53:00,66.15064905306288
2015-06-27 22:54:00,66.0991556996453
2015-06-27 22:55:00,66.04788298277911
2015-06-27 22:56:00,65.99682801483655
2015-06-27 22:57:00,65.94598797088865
2015-06-27 22:58:00,65.89536008675151
2015-06-27 22:59:00,65.84494165712621
