,0
2008-11-10 20:30:00,100.10563816032241
2008-11-10 20:31:00,96.75839998630606
2008-11-10 20:32:00,94.86027414782143
2008-11-10 20:33:00,93.63291689278167
2008-11-10 20:34:00,93.87024950078413
2008-11-10 20:35:00,93.29586762637246
2008-11-10 20:36:00,92.71738235145843
2008-11-10 20:37:00,92.24013618308288
2008-11-10 20:38:00,91.90476753423093
2008-11-10 20:39:00,91.75205246387927
2008-11-10 20:40:00,91.61444542776752
2008-11-10 20:41:00,91.48314850361298
2008-11-10 20:42:00,91.3567263111087
2008-11-10 20:43:00,91.23691555968284
2008-11-10 20:44:00,91.12228681394743
2008-11-10 20:45:00,90.99500636192991
2008-11-10 20:46:00,90.844773951436
2008-11-10 20:47:00,90.66544596425217
2008-11-10 20:48:00,90.45357494916703
2008-11-10 20:49:00,90.20677889742652
2008-11-10 20:50:00,89.92247922864296
2008-11-10 20:51:00,89.59953697919579
2008-11-10 20:52:00,89.23858608165412
2008-11-10 20:53:00,88.84198312964135
2008-11-10 20:54:00,88.41350246280838
2008-11-10 20:55:00,87.95798068552457
2008-11-10 20:56:00,87.4811339420646
2008-11-10 20:57:00,86.98929977053297
2008-11-10 20:58:00,86.48911710081867
2008-11-10 20:59:00,85.98718025836749
2008-11-10 21:00:00,85.4897186368156
2008-11-10 21:01:00,85.00234394223112
2008-11-10 21:02:00,84.52986183482044
2008-11-10 21:03:00,84.07614624028524
2008-11-10 21:04:00,83.64407362306525
2008-11-10 21:05:00,83.23551378256711
2008-11-10 21:06:00,82.85137107671451
2008-11-10 21:07:00,82.49166532442844
2008-11-10 21:08:00,82.15564072997554
2008-11-10 21:09:00,81.84189185208504
2008-11-10 21:10:00,81.54849717685295
2008-11-10 21:11:00,81.27315255903179
2008-11-10 21:12:00,81.01329839053415
2008-11-10 21:13:00,80.76623608974795
2008-11-10 21:14:00,80.52923121947407
2008-11-10 21:15:00,80.2996020622104
2008-11-10 21:16:00,80.07479365970099
2008-11-10 21:17:00,79.852438095646
2008-11-10 21:18:00,79.63040220292007
2008-11-10 21:19:00,79.40682397122617
2008-11-10 21:20:00,79.18013879969729
2008-11-10 21:21:00,78.94909647407746
2008-11-10 21:22:00,78.71276944537479
2008-11-10 21:23:00,78.47055273378106
2008-11-10 21:24:00,78.22215564183921
2008-11-10 21:25:00,77.96758546644486
2008-11-10 21:26:00,77.70712354988626
2008-11-10 21:27:00,77.4412942775831
2008-11-10 21:28:00,77.17082796693504
2008-11-10 21:29:00,76.8966189406473
