,0
2015-08-07 22:35:00,92.62553535662697
2015-08-07 22:36:00,91.72743726648339
2015-08-07 22:37:00,91.50018730463913
2015-08-07 22:38:00,91.42581675765479
2015-08-07 22:39:00,91.39585357812766
2015-08-07 22:40:00,91.38100136064782
2015-08-07 22:41:00,91.3717522883229
2015-08-07 22:42:00,91.36466662526863
2015-08-07 22:43:00,91.35843269586738
2015-08-07 22:44:00,91.35253878354156
2015-08-07 22:45:00,91.34678337006116
2015-08-07 22:46:00,91.34108679003114
2015-08-07 22:47:00,91.33541749601663
2015-08-07 22:48:00,91.3297629815251
2015-08-07 22:49:00,91.32411828112984
2015-08-07 22:50:00,91.31848141701856
2015-08-07 22:51:00,91.31285159519274
2015-08-07 22:52:00,91.30722849078019
2015-08-07 22:53:00,91.30161196484654
2015-08-07 22:54:00,91.29600195218094
2015-08-07 22:55:00,91.29039841682999
2015-08-07 22:56:00,91.28480133447741
2015-08-07 22:57:00,91.27921068546155
2015-08-07 22:58:00,91.27362645200826
2015-08-07 22:59:00,91.26804861713411
2015-08-07 23:00:00,91.26247716421155
2015-08-07 23:01:00,91.25691207679623
2015-08-07 23:02:00,91.2513533385585
2015-08-07 23:03:00,91.2458009332559
2015-08-07 23:04:00,91.24025484472202
2015-08-07 23:05:00,91.23471505686186
2015-08-07 23:06:00,91.22918155364974
2015-08-07 23:07:00,91.22365431912826
2015-08-07 23:08:00,91.21813333740756
2015-08-07 23:09:00,91.21261859266491
2015-08-07 23:10:00,91.20711006914418
2015-08-07 23:11:00,91.20160775115554
2015-08-07 23:12:00,91.19611162307493
2015-08-07 23:13:00,91.19062166934381
2015-08-07 23:14:00,91.18513787446867
2015-08-07 23:15:00,91.1796602230207
2015-08-07 23:16:00,91.17418869963541
2015-08-07 23:17:00,91.16872328901223
2015-08-07 23:18:00,91.16326397591419
2015-08-07 23:19:00,91.15781074516747
2015-08-07 23:20:00,91.15236358166108
2015-08-07 23:21:00,91.14692247034655
2015-08-07 23:22:00,91.14148739623748
2015-08-07 23:23:00,91.1360583444092
2015-08-07 23:24:00,91.13063529999846
2015-08-07 23:25:00,91.12521824820303
2015-08-07 23:26:00,91.11980717428138
2015-08-07 23:27:00,91.1144020635523
2015-08-07 23:28:00,91.10900290139463
2015-08-07 23:29:00,91.1036096732468
2015-08-07 23:30:00,91.09822236460656
2015-08-07 23:31:00,91.09284096103067
2015-08-07 23:32:00,91.0874654481345
2015-08-07 23:33:00,91.08209581159173
2015-08-07 23:34:00,91.07673203713404
