,0
2011-06-01 21:00:00,63.074503233283
2011-06-01 21:01:00,62.923129103818916
2011-06-01 21:02:00,63.05685502979931
2011-06-01 21:03:00,63.00059208446474
2011-06-01 21:04:00,63.015357430496444
2011-06-01 21:05:00,63.034283920180826
2011-06-01 21:06:00,63.04150170842283
2011-06-01 21:07:00,63.02900357905438
2011-06-01 21:08:00,63.04234805885069
2011-06-01 21:09:00,63.019335324052925
2011-06-01 21:10:00,63.02457798990939
2011-06-01 21:11:00,63.0060794666451
2011-06-01 21:12:00,63.00435758388126
2011-06-01 21:13:00,62.98641227004987
2011-06-01 21:14:00,62.98184600291399
2011-06-01 21:15:00,62.96328804881898
2011-06-01 21:16:00,62.956665974839105
2011-06-01 21:17:00,62.938504437593224
2011-06-01 21:18:00,62.92999129739498
2011-06-01 21:19:00,62.912409671963914
2011-06-01 21:20:00,62.90251740186374
2011-06-01 21:21:00,62.88537617916528
2011-06-01 21:22:00,62.87450092019131
2011-06-01 21:23:00,62.8577642463146
2011-06-01 21:24:00,62.84612721167779
2011-06-01 21:25:00,62.829771073490946
2011-06-01 21:26:00,62.81753968192991
2011-06-01 21:27:00,62.80151368509752
2011-06-01 21:28:00,62.7888243261005
2011-06-01 21:29:00,62.7730775708628
2011-06-01 21:30:00,62.76003169340495
2011-06-01 21:31:00,62.744520629822134
2011-06-01 21:32:00,62.73119423710024
2011-06-01 21:33:00,62.71588024947752
2011-06-01 21:34:00,62.7023324105845
2011-06-01 21:35:00,62.68718162072097
2011-06-01 21:36:00,62.67345841366277
2011-06-01 21:37:00,62.658442042899445
2011-06-01 21:38:00,62.64457939999645
2011-06-01 21:39:00,62.62967332918101
2011-06-01 21:40:00,62.61569948338869
2011-06-01 21:41:00,62.60088361194746
2011-06-01 21:42:00,62.58682088409739
2011-06-01 21:43:00,62.5720785749238
2011-06-01 21:44:00,62.55794466949079
2011-06-01 21:45:00,62.54326223365976
2011-06-01 21:46:00,62.529071236226756
2011-06-01 21:47:00,62.514437454486334
2011-06-01 21:48:00,62.500200604390514
2011-06-01 21:49:00,62.48560630876408
2011-06-01 21:50:00,62.4713325946938
2011-06-01 21:51:00,62.456770312038515
2011-06-01 21:52:00,62.44246693553729
2011-06-01 21:53:00,62.4279305861422
2011-06-01 21:54:00,62.413603325565994
2011-06-01 21:55:00,62.39908797078779
2011-06-01 21:56:00,62.38474146826673
2011-06-01 21:57:00,62.37024310118366
2011-06-01 21:58:00,62.35588108972181
2011-06-01 21:59:00,62.341396462486095
