,0
2013-09-01 11:20:00,75.05085205464731
2013-09-01 11:21:00,75.02184838185258
2013-09-01 11:22:00,75.0070211795764
2013-09-01 11:23:00,75.00217062529207
2013-09-01 11:24:00,75.0043411066755
2013-09-01 11:25:00,75.0114526205468
2013-09-01 11:26:00,75.02204137099709
2013-09-01 11:27:00,75.03507721610944
2013-09-01 11:28:00,75.04983519664431
2013-09-01 11:29:00,75.06580512474274
2013-09-01 11:30:00,75.08262795725135
2013-09-01 11:31:00,75.10005101864346
2013-09-01 11:32:00,75.11789648928597
2013-09-01 11:33:00,75.13603922915317
2013-09-01 11:34:00,75.15439117133272
2013-09-01 11:35:00,75.17289033900303
2013-09-01 11:36:00,75.19149311616451
2013-09-01 11:37:00,75.21016880819012
2013-09-01 11:38:00,75.22889581382951
2013-09-01 11:39:00,75.24765893126846
2013-09-01 11:40:00,75.26644746227647
2013-09-01 11:41:00,75.28525387800639
2013-09-01 11:42:00,75.30407288005492
2013-09-01 11:43:00,75.32290073968689
2013-09-01 11:44:00,75.34173483281624
2013-09-01 11:45:00,75.36057331275042
2013-09-01 11:46:00,75.37941487988513
2013-09-01 11:47:00,75.39825861962784
2013-09-01 11:48:00,75.41710388833681
2013-09-01 11:49:00,75.43595023305113
2013-09-01 11:50:00,75.45479733500095
2013-09-01 11:51:00,75.47364496985294
2013-09-01 11:52:00,75.49249297973321
2013-09-01 11:53:00,75.5113412535385
2013-09-01 11:54:00,75.53018971308022
2013-09-01 11:55:00,75.54903830333338
2013-09-01 11:56:00,75.56788698557432
2013-09-01 11:57:00,75.58673573255138
2013-09-01 11:58:00,75.60558452508629
2013-09-01 11:59:00,75.62443334968239
2013-09-01 12:00:00,75.64328219684147
2013-09-01 12:01:00,75.66213105987916
2013-09-01 12:02:00,75.68097993409138
2013-09-01 12:03:00,75.69982881616765
2013-09-01 12:04:00,75.71867770377821
2013-09-01 12:05:00,75.73752659528353
2013-09-01 12:06:00,75.75637548952974
2013-09-01 12:07:00,75.77522438570487
2013-09-01 12:08:00,75.79407328323747
2013-09-01 12:09:00,75.81292218172537
2013-09-01 12:10:00,75.83177108088557
2013-09-01 12:11:00,75.85061998051891
2013-09-01 12:12:00,75.86946888048521
2013-09-01 12:13:00,75.88831778068584
2013-09-01 12:14:00,75.90716668105136
2013-09-01 12:15:00,75.92601558153294
2013-09-01 12:16:00,75.94486448209618
2013-09-01 12:17:00,75.96371338271689
2013-09-01 12:18:00,75.98256228337804
2013-09-01 12:19:00,76.00141118406768
