,0
2014-10-19 09:10:00,86.15405723557741
2014-10-19 09:11:00,86.08765634800864
2014-10-19 09:12:00,86.06029643547645
2014-10-19 09:13:00,86.03556652742311
2014-10-19 09:14:00,86.01101379024095
2014-10-19 09:15:00,85.98647298821625
2014-10-19 09:16:00,85.96193299020625
2014-10-19 09:17:00,85.93739304635889
2014-10-19 09:18:00,85.91285310616021
2014-10-19 09:19:00,85.88831316620733
2014-10-19 09:20:00,85.863773226271
2014-10-19 09:21:00,85.83923328633578
2014-10-19 09:22:00,85.81469334640065
2014-10-19 09:23:00,85.7901534064655
2014-10-19 09:24:00,85.76561346653037
2014-10-19 09:25:00,85.74107352659523
2014-10-19 09:26:00,85.71653358666009
2014-10-19 09:27:00,85.69199364672495
2014-10-19 09:28:00,85.66745370678981
2014-10-19 09:29:00,85.64291376685468
2014-10-19 09:30:00,85.61837382691954
2014-10-19 09:31:00,85.5938338869844
2014-10-19 09:32:00,85.56929394704926
2014-10-19 09:33:00,85.54475400711412
2014-10-19 09:34:00,85.52021406717898
2014-10-19 09:35:00,85.49567412724384
2014-10-19 09:36:00,85.4711341873087
2014-10-19 09:37:00,85.44659424737357
2014-10-19 09:38:00,85.42205430743843
2014-10-19 09:39:00,85.39751436750329
2014-10-19 09:40:00,85.37297442756815
2014-10-19 09:41:00,85.34843448763301
2014-10-19 09:42:00,85.32389454769788
2014-10-19 09:43:00,85.29935460776274
2014-10-19 09:44:00,85.2748146678276
2014-10-19 09:45:00,85.25027472789246
2014-10-19 09:46:00,85.22573478795732
2014-10-19 09:47:00,85.20119484802218
2014-10-19 09:48:00,85.17665490808704
2014-10-19 09:49:00,85.1521149681519
2014-10-19 09:50:00,85.12757502821677
2014-10-19 09:51:00,85.10303508828163
2014-10-19 09:52:00,85.07849514834649
2014-10-19 09:53:00,85.05395520841135
2014-10-19 09:54:00,85.02941526847621
2014-10-19 09:55:00,85.00487532854108
2014-10-19 09:56:00,84.98033538860594
2014-10-19 09:57:00,84.9557954486708
2014-10-19 09:58:00,84.93125550873566
2014-10-19 09:59:00,84.90671556880052
2014-10-19 10:00:00,84.88217562886538
2014-10-19 10:01:00,84.85763568893024
2014-10-19 10:02:00,84.8330957489951
2014-10-19 10:03:00,84.80855580905997
2014-10-19 10:04:00,84.78401586912483
2014-10-19 10:05:00,84.75947592918969
2014-10-19 10:06:00,84.73493598925455
2014-10-19 10:07:00,84.71039604931941
2014-10-19 10:08:00,84.68585610938428
2014-10-19 10:09:00,84.66131616944914
