,0
2012-09-22 13:40:00,63.03390546494066
2012-09-22 13:41:00,62.5809813710273
2012-09-22 13:42:00,62.444896732183174
2012-09-22 13:43:00,62.39899346770722
2012-09-22 13:44:00,62.37875834573314
2012-09-22 13:45:00,62.36582909533301
2012-09-22 13:46:00,62.35497930040775
2012-09-22 13:47:00,62.34472137669568
2012-09-22 13:48:00,62.334631916091986
2012-09-22 13:49:00,62.324590404802684
2012-09-22 13:50:00,62.314562541229925
2012-09-22 13:51:00,62.30453856217917
2012-09-22 13:52:00,62.294515688772066
2012-09-22 13:53:00,62.28449313006208
2012-09-22 13:54:00,62.274470660923704
2012-09-22 13:55:00,62.26444821727991
2012-09-22 13:56:00,62.254425780892596
2012-09-22 13:57:00,62.24440334657067
2012-09-22 13:58:00,62.23438091283661
2012-09-22 13:59:00,62.22435847926988
2012-09-22 14:00:00,62.21433604575078
2012-09-22 14:01:00,62.20431361224523
2012-09-22 14:02:00,62.19429117874354
2012-09-22 14:03:00,62.184268745242946
2012-09-22 14:04:00,62.174246311742664
2012-09-22 14:05:00,62.164223878242474
2012-09-22 14:06:00,62.154201444742306
2012-09-22 14:07:00,62.144179011242144
2012-09-22 14:08:00,62.13415657774198
2012-09-22 14:09:00,62.12413414424183
2012-09-22 14:10:00,62.114111710741675
2012-09-22 14:11:00,62.10408927724152
2012-09-22 14:12:00,62.094066843741366
2012-09-22 14:13:00,62.08404441024121
2012-09-22 14:14:00,62.07402197674106
2012-09-22 14:15:00,62.063999543240904
2012-09-22 14:16:00,62.05397710974075
2012-09-22 14:17:00,62.043954676240595
2012-09-22 14:18:00,62.03393224274044
2012-09-22 14:19:00,62.02390980924029
2012-09-22 14:20:00,62.01388737574013
2012-09-22 14:21:00,62.00386494223998
2012-09-22 14:22:00,61.993842508739824
2012-09-22 14:23:00,61.98382007523967
2012-09-22 14:24:00,61.973797641739516
2012-09-22 14:25:00,61.96377520823936
2012-09-22 14:26:00,61.95375277473921
2012-09-22 14:27:00,61.94373034123905
2012-09-22 14:28:00,61.9337079077389
2012-09-22 14:29:00,61.923685474238745
2012-09-22 14:30:00,61.91366304073859
2012-09-22 14:31:00,61.90364060723844
2012-09-22 14:32:00,61.89361817373828
2012-09-22 14:33:00,61.88359574023813
2012-09-22 14:34:00,61.873573306737974
2012-09-22 14:35:00,61.86355087323782
2012-09-22 14:36:00,61.853528439737666
2012-09-22 14:37:00,61.84350600623751
2012-09-22 14:38:00,61.83348357273736
2012-09-22 14:39:00,61.8234611392372
