,0
2010-10-18 11:55:00,92.44542256734707
2010-10-18 11:56:00,94.91835959800571
2010-10-18 11:57:00,99.03136602808618
2010-10-18 11:58:00,104.74099960850025
2010-10-18 11:59:00,109.81259445872686
2010-10-18 12:00:00,114.27080714200507
2010-10-18 12:01:00,117.47432478148741
2010-10-18 12:02:00,119.16870250093025
2010-10-18 12:03:00,119.56314131486111
2010-10-18 12:04:00,118.84609880409602
2010-10-18 12:05:00,117.39430064379023
2010-10-18 12:06:00,115.59909255782263
2010-10-18 12:07:00,113.79391534265483
2010-10-18 12:08:00,112.25228204781446
2010-10-18 12:09:00,111.13973174337484
2010-10-18 12:10:00,110.52184563559987
2010-10-18 12:11:00,110.37894174495177
2010-10-18 12:12:00,110.62541999699398
2010-10-18 12:13:00,111.13948958711444
2010-10-18 12:14:00,111.78850995608579
2010-10-18 12:15:00,112.45063807410396
2010-10-18 12:16:00,113.03033696791937
2010-10-18 12:17:00,113.46598868604684
2010-10-18 12:18:00,113.73109380868355
2010-10-18 12:19:00,113.83004060042501
2010-10-18 12:20:00,113.79032331771754
2010-10-18 12:21:00,113.65324559131034
2010-10-18 12:22:00,113.46473464530523
2010-10-18 12:23:00,113.26760531171978
2010-10-18 12:24:00,113.09606200463764
2010-10-18 12:25:00,112.97271315024899
2010-10-18 12:26:00,112.90795984973771
2010-10-18 12:27:00,112.90129769849133
2010-10-18 12:28:00,112.94390208939438
2010-10-18 12:29:00,113.0218266742593
2010-10-18 12:30:00,113.1192085659985
2010-10-18 12:31:00,113.2210135299811
2010-10-18 12:32:00,113.31502845657312
2010-10-18 12:33:00,113.39298508627564
2010-10-18 12:34:00,113.45085199256468
2010-10-18 12:35:00,113.48844400234192
2010-10-18 12:36:00,113.50856301955628
2010-10-18 12:37:00,113.51590298429663
2010-10-18 12:38:00,113.51593232485712
2010-10-18 12:39:00,113.51392138602701
2010-10-18 12:40:00,113.51422267679509
2010-10-18 12:41:00,113.51985022042365
2010-10-18 12:42:00,113.5323501917613
2010-10-18 12:43:00,113.55191452406906
2010-10-18 12:44:00,113.57766501366952
2010-10-18 12:45:00,113.60802738564415
2010-10-18 12:46:00,113.64112027244589
2010-10-18 12:47:00,113.6750991805682
2010-10-18 12:48:00,113.70841586220014
2010-10-18 12:49:00,113.73997491288947
2010-10-18 12:50:00,113.7691885295006
2010-10-18 12:51:00,113.7959449371743
2010-10-18 12:52:00,113.82051495864977
2010-10-18 12:53:00,113.84342454462302
2010-10-18 12:54:00,113.86531961850035
