,0
2008-09-04 18:30:00,69.93147443118914
2008-09-04 18:31:00,70.17028866974519
2008-09-04 18:32:00,70.02984913585172
2008-09-04 18:33:00,70.00338644873611
2008-09-04 18:34:00,69.97594645911501
2008-09-04 18:35:00,69.94683988852393
2008-09-04 18:36:00,69.90071619890942
2008-09-04 18:37:00,69.87850442606869
2008-09-04 18:38:00,69.84300114784361
2008-09-04 18:39:00,69.81306085049042
2008-09-04 18:40:00,69.78022042020991
2008-09-04 18:41:00,69.75000593128628
2008-09-04 18:42:00,69.71740597561136
2008-09-04 18:43:00,69.68640609970842
2008-09-04 18:44:00,69.65444128809176
2008-09-04 18:45:00,69.6230595284967
2008-09-04 18:46:00,69.59125640787529
2008-09-04 18:47:00,69.55976153980885
2008-09-04 18:48:00,69.52804940134257
2008-09-04 18:49:00,69.49647899983522
2008-09-04 18:50:00,69.4648145462523
2008-09-04 18:51:00,69.43321374262233
2008-09-04 18:52:00,69.40156819108896
2008-09-04 18:53:00,69.36995330212575
2008-09-04 18:54:00,69.33831749985858
2008-09-04 18:55:00,69.30669570310921
2008-09-04 18:56:00,69.27506432697253
2008-09-04 18:57:00,69.2434394811053
2008-09-04 18:58:00,69.21181013876713
2008-09-04 18:59:00,69.18018384613683
2008-09-04 19:00:00,69.1485554720592
2008-09-04 19:01:00,69.11692850905689
2008-09-04 19:02:00,69.08530057943085
2008-09-04 19:03:00,69.0536733075932
2008-09-04 19:04:00,69.02204558573905
2008-09-04 19:05:00,68.99041816953664
2008-09-04 19:06:00,68.95879054451856
2008-09-04 19:07:00,68.92716306151858
2008-09-04 19:08:00,68.89553548142396
2008-09-04 19:09:00,68.86390796739448
2008-09-04 19:10:00,68.83228040824143
2008-09-04 19:11:00,68.80065287978786
2008-09-04 19:12:00,68.76902533036915
2008-09-04 19:13:00,68.73739779522256
2008-09-04 19:14:00,68.70577025033062
2008-09-04 19:15:00,68.67414271207345
2008-09-04 19:16:00,68.64251516928753
2008-09-04 19:17:00,68.61088762958545
2008-09-04 19:18:00,68.57926008777861
2008-09-04 19:19:00,68.54763254740531
2008-09-04 19:20:00,68.51600500605377
2008-09-04 19:21:00,68.48437746536857
2008-09-04 19:22:00,68.45274992422873
2008-09-04 19:23:00,68.42112238339861
2008-09-04 19:24:00,68.3894948423572
2008-09-04 19:25:00,68.35786730145975
2008-09-04 19:26:00,68.32623976046409
2008-09-04 19:27:00,68.29461221953535
2008-09-04 19:28:00,68.26298467856097
2008-09-04 19:29:00,68.23135713761769
