,0
2016-07-20 08:00:00,73.399506407518
2016-07-20 08:01:00,73.08374228852979
2016-07-20 08:02:00,72.91849086865514
2016-07-20 08:03:00,72.8328029457254
2016-07-20 08:04:00,72.78917360046643
2016-07-20 08:05:00,72.76777711353584
2016-07-20 08:06:00,72.75813328246821
2016-07-20 08:07:00,72.75470209926587
2016-07-20 08:08:00,72.75455502426412
2016-07-20 08:09:00,72.756143983061
2016-07-20 08:10:00,72.75865063797684
2016-07-20 08:11:00,72.76164240220764
2016-07-20 08:12:00,72.76489060322899
2016-07-20 08:13:00,72.76827436097028
2016-07-20 08:14:00,72.77172977623108
2016-07-20 08:15:00,72.7752230708394
2016-07-20 08:16:00,72.77873638909601
2016-07-20 08:17:00,72.7822602921836
2016-07-20 08:18:00,72.78578979058753
2016-07-20 08:19:00,72.78932224676804
2016-07-20 08:20:00,72.79285626647805
2016-07-20 08:21:00,72.79639111269559
2016-07-20 08:22:00,72.79992639581863
2016-07-20 08:23:00,72.80346190989714
2016-07-20 08:24:00,72.8069975460625
2016-07-20 08:25:00,72.810533246765
2016-07-20 08:26:00,72.8140689815829
2016-07-20 08:27:00,72.81760473443477
2016-07-20 08:28:00,72.82114049681968
2016-07-20 08:29:00,72.82467626424392
2016-07-20 08:30:00,72.82821203433203
2016-07-20 08:31:00,72.8317478058283
2016-07-20 08:32:00,72.83528357806895
2016-07-20 08:33:00,72.8388193507031
2016-07-20 08:34:00,72.84235512354526
2016-07-20 08:35:00,72.84589089649737
2016-07-20 08:36:00,72.8494266695076
2016-07-20 08:37:00,72.85296244254855
2016-07-20 08:38:00,72.85649821560574
2016-07-20 08:39:00,72.86003398867153
2016-07-20 08:40:00,72.86356976174186
2016-07-20 08:41:00,72.86710553481458
2016-07-20 08:42:00,72.87064130788858
2016-07-20 08:43:00,72.87417708096324
2016-07-20 08:44:00,72.87771285403825
2016-07-20 08:45:00,72.88124862711345
2016-07-20 08:46:00,72.88478440018875
2016-07-20 08:47:00,72.8883201732641
2016-07-20 08:48:00,72.89185594633949
2016-07-20 08:49:00,72.89539171941489
2016-07-20 08:50:00,72.89892749249029
2016-07-20 08:51:00,72.9024632655657
2016-07-20 08:52:00,72.90599903864111
2016-07-20 08:53:00,72.90953481171653
2016-07-20 08:54:00,72.91307058479194
2016-07-20 08:55:00,72.91660635786735
2016-07-20 08:56:00,72.92014213094276
2016-07-20 08:57:00,72.92367790401818
2016-07-20 08:58:00,72.92721367709359
2016-07-20 08:59:00,72.930749450169
