,0
2013-10-13 12:30:00,65.08544898008685
2013-10-13 12:31:00,64.90601970795093
2013-10-13 12:32:00,64.80232299016258
2013-10-13 12:33:00,64.74107258381082
2013-10-13 12:34:00,64.70361233441457
2013-10-13 12:35:00,64.67948590717656
2013-10-13 12:36:00,64.66283277293445
2013-10-13 12:37:00,64.6503682432455
2013-10-13 12:38:00,64.64025132766885
2013-10-13 12:39:00,64.63145019446085
2013-10-13 12:40:00,64.623386526253
2013-10-13 12:41:00,64.61573618979315
2013-10-13 12:42:00,64.60831751603443
2013-10-13 12:43:00,64.6010286837586
2013-10-13 12:44:00,64.59381262457312
2013-10-13 12:45:00,64.58663735298927
2013-10-13 12:46:00,64.57948494189463
2013-10-13 12:47:00,64.5723453435653
2013-10-13 12:48:00,64.56521292648888
2013-10-13 12:49:00,64.55808453433544
2013-10-13 12:50:00,64.55095839805644
2013-10-13 12:51:00,64.54383352614188
2013-10-13 12:52:00,64.5367093628738
2013-10-13 12:53:00,64.52958559678534
2013-10-13 12:54:00,64.52246205330671
2013-10-13 12:55:00,64.51533863459565
2013-10-13 12:56:00,64.50821528581386
2013-10-13 12:57:00,64.50109197622578
2013-10-13 12:58:00,64.49396868860485
2013-10-13 12:59:00,64.486845413296
2013-10-13 13:00:00,64.47972214488776
2013-10-13 13:01:00,64.47259888034716
2013-10-13 13:02:00,64.46547561797429
2013-10-13 13:03:00,64.45835235681638
2013-10-13 13:04:00,64.45122909633942
2013-10-13 13:05:00,64.4441058362441
2013-10-13 13:06:00,64.43698257636271
2013-10-13 13:07:00,64.42985931660121
2013-10-13 13:08:00,64.4227360569069
2013-10-13 13:09:00,64.41561279725026
2013-10-13 13:10:00,64.40848953761473
2013-10-13 13:11:00,64.40136627799102
2013-10-13 13:12:00,64.39424301837394
2013-10-13 13:13:00,64.38711975876059
2013-10-13 13:14:00,64.37999649914931
2013-10-13 13:15:00,64.3728732395392
2013-10-13 13:16:00,64.36574997992975
2013-10-13 13:17:00,64.35862672032066
2013-10-13 13:18:00,64.35150346071178
2013-10-13 13:19:00,64.34438020110302
2013-10-13 13:20:00,64.33725694149432
2013-10-13 13:21:00,64.33013368188566
2013-10-13 13:22:00,64.32301042227701
2013-10-13 13:23:00,64.31588716266837
2013-10-13 13:24:00,64.30876390305974
2013-10-13 13:25:00,64.30164064345112
2013-10-13 13:26:00,64.2945173838425
2013-10-13 13:27:00,64.28739412423388
2013-10-13 13:28:00,64.28027086462527
2013-10-13 13:29:00,64.27314760501665
