,0
2019-04-10 09:00:00,42.44176607821044
2019-04-10 09:01:00,42.269918364727715
2019-04-10 09:02:00,41.98800829432085
2019-04-10 09:03:00,41.34682234872945
2019-04-10 09:04:00,41.297985360515284
2019-04-10 09:05:00,40.759256397184984
2019-04-10 09:06:00,40.46915984993686
2019-04-10 09:07:00,40.135604564263105
2019-04-10 09:08:00,39.80848011225025
2019-04-10 09:09:00,39.47388503758072
2019-04-10 09:10:00,39.169962362425636
2019-04-10 09:11:00,38.84387167792481
2019-04-10 09:12:00,38.54040399770335
2019-04-10 09:13:00,38.23368111985772
2019-04-10 09:14:00,37.933523207015696
2019-04-10 09:15:00,37.636630171800796
2019-04-10 09:16:00,37.34512792811563
2019-04-10 09:17:00,37.05624202321708
2019-04-10 09:18:00,36.77235906569226
2019-04-10 09:19:00,36.491584548277764
2019-04-10 09:20:00,36.21469784330854
2019-04-10 09:21:00,35.941186628084225
2019-04-10 09:22:00,35.671112665298025
2019-04-10 09:23:00,35.404198845499415
2019-04-10 09:24:00,35.14046656913594
2019-04-10 09:25:00,34.879690929708474
2019-04-10 09:26:00,34.62182966433153
2019-04-10 09:27:00,34.36674322432099
2019-04-10 09:28:00,34.1143482671318
2019-04-10 09:29:00,33.86453884006072
2019-04-10 09:30:00,33.617232636556736
2019-04-10 09:31:00,33.37233679869695
2019-04-10 09:32:00,33.129774067194695
2019-04-10 09:33:00,32.889464059909486
2019-04-10 09:34:00,32.65133437411046
2019-04-10 09:35:00,32.41531409361786
2019-04-10 09:36:00,32.181337135930455
2019-04-10 09:37:00,31.94933974070424
2019-04-10 09:38:00,31.719261947585764
2019-04-10 09:39:00,31.49104621350699
2019-04-10 09:40:00,31.264638021570313
2019-04-10 09:41:00,31.039985248142806
2019-04-10 09:42:00,30.817038278129395
2019-04-10 09:43:00,30.595749694858213
2019-04-10 09:44:00,30.37607425576099
2019-04-10 09:45:00,30.157968687935842
2019-04-10 09:46:00,29.94139162299881
2019-04-10 09:47:00,29.72630345400638
2019-04-10 09:48:00,29.5126662530477
2019-04-10 09:49:00,29.300443663929332
2019-04-10 09:50:00,29.08960082107191
2019-04-10 09:51:00,28.88010426158602
2019-04-10 09:52:00,28.671921851670437
2019-04-10 09:53:00,28.46502271238749
2019-04-10 09:54:00,28.25937715396035
2019-04-10 09:55:00,28.054956612220124
2019-04-10 09:56:00,27.851733590571865
2019-04-10 09:57:00,27.649681604863773
2019-04-10 09:58:00,27.44877513236163
2019-04-10 09:59:00,27.248989563582388
