,0
2014-01-15 15:00:00,72.47528572846134
2014-01-15 15:01:00,71.58633754711065
2014-01-15 15:02:00,70.6320937912385
2014-01-15 15:03:00,70.17766441264537
2014-01-15 15:04:00,69.97551003443525
2014-01-15 15:05:00,69.65256963578167
2014-01-15 15:06:00,69.4921561631327
2014-01-15 15:07:00,69.29435140665255
2014-01-15 15:08:00,69.14758010188191
2014-01-15 15:09:00,69.01179093162314
2014-01-15 15:10:00,68.8677696877587
2014-01-15 15:11:00,68.74044253736885
2014-01-15 15:12:00,68.60750953099355
2014-01-15 15:13:00,68.48118361532718
2014-01-15 15:14:00,68.3558951451536
2014-01-15 15:15:00,68.23143402581753
2014-01-15 15:16:00,68.11002682268968
2014-01-15 15:17:00,67.98933529888845
2014-01-15 15:18:00,67.87091337961793
2014-01-15 15:19:00,67.75395804281591
2014-01-15 15:20:00,67.63858303230525
2014-01-15 15:21:00,67.52490251641969
2014-01-15 15:22:00,67.41263462136278
2014-01-15 15:23:00,67.30191251187661
2014-01-15 15:24:00,67.19258113373255
2014-01-15 15:25:00,67.0846251053585
2014-01-15 15:26:00,66.97800264889605
2014-01-15 15:27:00,66.87264644075293
2014-01-15 15:28:00,66.76853306809106
2014-01-15 15:29:00,66.66560801004313
2014-01-15 15:30:00,66.56383777046051
2014-01-15 15:31:00,66.4631846469664
2014-01-15 15:32:00,66.36361182236597
2014-01-15 15:33:00,66.26508811118828
2014-01-15 15:34:00,66.16758035519194
2014-01-15 15:35:00,66.07105934323543
2014-01-15 15:36:00,65.97549629178113
2014-01-15 15:37:00,65.88086389669371
2014-01-15 15:38:00,65.78713642572603
2014-01-15 15:39:00,65.69428895276397
2014-01-15 15:40:00,65.60229794429057
2014-01-15 15:41:00,65.51114075990242
2014-01-15 15:42:00,65.42079577688938
2014-01-15 15:43:00,65.33124230914734
2014-01-15 15:44:00,65.24246049901575
2014-01-15 15:45:00,65.15443133587284
2014-01-15 15:46:00,65.06713655876261
2014-01-15 15:47:00,64.98055864034681
2014-01-15 15:48:00,64.89468073965311
2014-01-15 15:49:00,64.80948666187159
2014-01-15 15:50:00,64.72496083041597
2014-01-15 15:51:00,64.6410882489582
2014-01-15 15:52:00,64.55785447487652
2014-01-15 15:53:00,64.47524558980228
2014-01-15 15:54:00,64.39324817334281
2014-01-15 15:55:00,64.31184927903595
2014-01-15 15:56:00,64.23103641066123
2014-01-15 15:57:00,64.15079750102258
2014-01-15 15:58:00,64.07112089141441
2014-01-15 15:59:00,63.99199531255856
