,0
2019-11-26 15:00:00,97.69801988078633
2019-11-26 15:01:00,94.98500548930726
2019-11-26 15:02:00,93.37477703905388
2019-11-26 15:03:00,92.33481286632076
2019-11-26 15:04:00,91.59167594928182
2019-11-26 15:05:00,91.07234267714549
2019-11-26 15:06:00,90.67941526065324
2019-11-26 15:07:00,90.38903594413465
2019-11-26 15:08:00,90.16124592136941
2019-11-26 15:09:00,89.98413912808172
2019-11-26 15:10:00,89.84020638846457
2019-11-26 15:11:00,89.72272226748159
2019-11-26 15:12:00,89.62356438726243
2019-11-26 15:13:00,89.53885568944497
2019-11-26 15:14:00,89.46461551343928
2019-11-26 15:15:00,89.39860398043412
2019-11-26 15:16:00,89.33876562143155
2019-11-26 15:17:00,89.28379871273991
2019-11-26 15:18:00,89.23258904529798
2019-11-26 15:19:00,89.1843700624159
2019-11-26 15:20:00,89.13851030007875
2019-11-26 15:21:00,89.09454958595913
2019-11-26 15:22:00,89.05211535858186
2019-11-26 15:23:00,89.01092498806587
2019-11-26 15:24:00,88.97075066690564
2019-11-26 15:25:00,88.9314145953799
2019-11-26 15:26:00,88.89277308478206
2019-11-26 15:27:00,88.85471167224591
2019-11-26 15:28:00,88.81713731243713
2019-11-26 15:29:00,88.77997476913485
2019-11-26 15:30:00,88.74316246893278
2019-11-26 15:31:00,88.7066500691369
2019-11-26 15:32:00,88.67039610137014
2019-11-26 15:33:00,88.63436637747485
2019-11-26 15:34:00,88.5985325745448
2019-11-26 15:35:00,88.56287119279364
2019-11-26 15:36:00,88.52736266889616
2019-11-26 15:37:00,88.49199068918549
2019-11-26 15:38:00,88.45674161590391
2019-11-26 15:39:00,88.42160402921364
2019-11-26 15:40:00,88.38656834695088
2019-11-26 15:41:00,88.35162651551968
2019-11-26 15:42:00,88.31677175340454
2019-11-26 15:43:00,88.28199834029738
2019-11-26 15:44:00,88.2473014418325
2019-11-26 15:45:00,88.2126769644458
2019-11-26 15:46:00,88.17812143446923
2019-11-26 15:47:00,88.14363189752913
2019-11-26 15:48:00,88.10920583456046
2019-11-26 15:49:00,88.07484109170011
2019-11-26 15:50:00,88.04053582165167
2019-11-26 15:51:00,88.00628843463134
2019-11-26 15:52:00,87.97209755728025
2019-11-26 15:53:00,87.9379619982371
2019-11-26 15:54:00,87.90388071926913
2019-11-26 15:55:00,87.8698528110557
2019-11-26 15:56:00,87.83587747286394
2019-11-26 15:57:00,87.80195399548626
2019-11-26 15:58:00,87.76808174691033
2019-11-26 15:59:00,87.73426016028148
