,0
2019-02-20 13:30:00,49.997242178122576
2019-02-20 13:31:00,46.14904270428787
2019-02-20 13:32:00,44.51101196379781
2019-02-20 13:33:00,43.62300700981612
2019-02-20 13:34:00,43.1296608326702
2019-02-20 13:35:00,42.84422656327882
2019-02-20 13:36:00,42.67344461280441
2019-02-20 13:37:00,42.566795769624285
2019-02-20 13:38:00,42.496454871700536
2019-02-20 13:39:00,42.446843346677454
2019-02-20 13:40:00,42.40916081927473
2019-02-20 13:41:00,42.378399926583235
2019-02-20 13:42:00,42.351693257755834
2019-02-20 13:43:00,42.32738777630276
2019-02-20 13:44:00,42.30452319121568
2019-02-20 13:45:00,42.28253652545773
2019-02-20 13:46:00,42.261094084685794
2019-02-20 13:47:00,42.239995472927774
2019-02-20 13:48:00,42.21911849342375
2019-02-20 13:49:00,42.198387331147096
2019-02-20 13:50:00,42.17775404463275
2019-02-20 13:51:00,42.1571877021544
2019-02-20 13:52:00,42.13666793427067
2019-02-20 13:53:00,42.11618105655412
2019-02-20 13:54:00,42.095717701711784
2019-02-20 13:55:00,42.07527134801256
2019-02-20 13:56:00,42.05483738707818
2019-02-20 13:57:00,42.03441252131522
2019-02-20 13:58:00,42.0139943663805
2019-02-20 13:59:00,41.99358118364631
2019-02-20 14:00:00,41.97317169677332
2019-02-20 14:01:00,41.95276496382258
2019-02-20 14:02:00,41.93236028677708
2019-02-20 14:03:00,41.91195714673238
2019-02-20 14:04:00,41.89155515699663
2019-02-20 14:05:00,41.87115402886903
2019-02-20 14:06:00,41.850753546504066
2019-02-20 14:07:00,41.83035354835372
2019-02-20 14:08:00,41.809953913410986
2019-02-20 14:09:00,41.78955455098071
2019-02-20 14:10:00,41.769155393055385
2019-02-20 14:11:00,41.748756388622155
2019-02-20 14:12:00,41.72835749940597
2019-02-20 14:13:00,41.70795869668342
2019-02-20 14:14:00,41.68755995889586
2019-02-20 14:15:00,41.667161269860514
2019-02-20 14:16:00,41.64676261742888
2019-02-20 14:17:00,41.626363992480464
2019-02-20 14:18:00,41.60596538816773
2019-02-20 14:19:00,41.58556679934945
2019-02-20 14:20:00,41.56516822216547
2019-02-20 14:21:00,41.544769653717324
2019-02-20 14:22:00,41.52437109182876
2019-02-20 14:23:00,41.50397253486564
2019-02-20 14:24:00,41.483573981600976
2019-02-20 14:25:00,41.46317543111341
2019-02-20 14:26:00,41.442776882711144
2019-02-20 14:27:00,41.42237833587471
2019-02-20 14:28:00,41.401979790214035
2019-02-20 14:29:00,41.38158124543623
