,0
2020-03-03 17:30:00,73.12001930435767
2020-03-03 17:31:00,72.14319526573593
2020-03-03 17:32:00,71.59240086317536
2020-03-03 17:33:00,71.24031151199088
2020-03-03 17:34:00,70.99680054526563
2020-03-03 17:35:00,70.8175860254481
2020-03-03 17:36:00,70.67848567388003
2020-03-03 17:37:00,70.56538319816293
2020-03-03 17:38:00,70.46963464227086
2020-03-03 17:39:00,70.38575062182532
2020-03-03 17:40:00,70.31014489970752
2020-03-03 17:41:00,70.24042221776092
2020-03-03 17:42:00,70.17495499664658
2020-03-03 17:43:00,70.11262231213405
2020-03-03 17:44:00,70.05264388591445
2020-03-03 17:45:00,69.99447178142479
2020-03-03 17:46:00,69.93771828391449
2020-03-03 17:47:00,69.88210709629783
2020-03-03 17:48:00,69.82743990075188
2020-03-03 17:49:00,69.77357323135602
2020-03-03 17:50:00,69.7204023643939
2020-03-03 17:51:00,69.66785003694706
2020-03-03 17:52:00,69.61585851480015
2020-03-03 17:53:00,69.564383998018
2020-03-03 17:54:00,69.51339266559661
2020-03-03 17:55:00,69.46285787329165
2020-03-03 17:56:00,69.41275816485447
2020-03-03 17:57:00,69.36307585814069
2020-03-03 17:58:00,69.31379603813248
2020-03-03 17:59:00,69.26490583835002
2020-03-03 18:00:00,69.21639392687203
2020-03-03 18:01:00,69.16825013767044
2020-03-03 18:02:00,69.12046520524987
2020-03-03 18:03:00,69.073030572806
2020-03-03 18:04:00,69.02593825276767
2020-03-03 18:05:00,68.97918072471691
2020-03-03 18:06:00,68.93275086002603
2020-03-03 18:07:00,68.88664186563265
2020-03-03 18:08:00,68.84084724156092
2020-03-03 18:09:00,68.79536074835
2020-03-03 18:10:00,68.75017638165365
2020-03-03 18:11:00,68.70528835205891
2020-03-03 18:12:00,68.66069106872882
2020-03-03 18:13:00,68.61637912587035
2020-03-03 18:14:00,68.57234729131129
2020-03-03 18:15:00,68.52859049667009
2020-03-03 18:16:00,68.48510382874659
2020-03-03 18:17:00,68.44188252186318
2020-03-03 18:18:00,68.39892195095932
2020-03-03 18:19:00,68.3562176252945
2020-03-03 18:20:00,68.31376518265225
2020-03-03 18:21:00,68.27156038396474
2020-03-03 18:22:00,68.22959910829704
2020-03-03 18:23:00,68.18787734814396
2020-03-03 18:24:00,68.14639120500303
2020-03-03 18:25:00,68.10513688519451
2020-03-03 18:26:00,68.06411069590459
2020-03-03 18:27:00,68.02330904143258
2020-03-03 18:28:00,67.98272841962584
2020-03-03 18:29:00,67.94236541848821
