,0
2015-07-11 17:00:00,94.89943894881642
2015-07-11 17:01:00,92.91289649694806
2015-07-11 17:02:00,90.64564032634604
2015-07-11 17:03:00,88.43699606656723
2015-07-11 17:04:00,87.65488183739251
2015-07-11 17:05:00,86.95662292236204
2015-07-11 17:06:00,86.85130159017686
2015-07-11 17:07:00,86.46850316026664
2015-07-11 17:08:00,85.31257805492541
2015-07-11 17:09:00,83.9973664101085
2015-07-11 17:10:00,82.9240744687688
2015-07-11 17:11:00,82.53043442215743
2015-07-11 17:12:00,82.45041758934997
2015-07-11 17:13:00,81.99519331364172
2015-07-11 17:14:00,81.00368267320354
2015-07-11 17:15:00,79.8665905565441
2015-07-11 17:16:00,79.18484543874386
2015-07-11 17:17:00,79.04738137041882
2015-07-11 17:18:00,78.93689000827023
2015-07-11 17:19:00,78.34358830604265
2015-07-11 17:20:00,77.31174750733953
2015-07-11 17:21:00,76.39908667816775
2015-07-11 17:22:00,76.03595298168162
2015-07-11 17:23:00,76.03789598688483
2015-07-11 17:24:00,75.82397455173877
2015-07-11 17:25:00,75.07044156742401
2015-07-11 17:26:00,74.07674565069875
2015-07-11 17:27:00,73.42062890251282
2015-07-11 17:28:00,73.30237274263685
2015-07-11 17:29:00,73.32296866799456
2015-07-11 17:30:00,72.9373885202124
2015-07-11 17:31:00,72.07176435808455
2015-07-11 17:32:00,71.20274205821107
2015-07-11 17:33:00,70.81354539711258
2015-07-11 17:34:00,70.84899377633327
2015-07-11 17:35:00,70.78141468161901
2015-07-11 17:36:00,70.20976016379203
2015-07-11 17:37:00,69.31206124261779
2015-07-11 17:38:00,68.63883677652406
2015-07-11 17:39:00,68.48815744923341
2015-07-11 17:40:00,68.57135886289555
2015-07-11 17:41:00,68.34288212450028
2015-07-11 17:42:00,67.61867430512794
2015-07-11 17:43:00,66.78133154443896
2015-07-11 17:44:00,66.3426123980629
2015-07-11 17:45:00,66.36468560481734
2015-07-11 17:46:00,66.39331320921994
2015-07-11 17:47:00,65.97443382639091
2015-07-11 17:48:00,65.16758956607825
2015-07-11 17:49:00,64.47422239629252
2015-07-11 17:50:00,64.2673252159322
2015-07-11 17:51:00,64.37152666303537
2015-07-11 17:52:00,64.26495551731395
2015-07-11 17:53:00,63.67146570196885
2015-07-11 17:54:00,62.871045571257355
2015-07-11 17:55:00,62.378493749174986
2015-07-11 17:56:00,62.360100934705606
2015-07-11 17:57:00,62.448622910878214
2015-07-11 17:58:00,62.16178176704765
2015-07-11 17:59:00,61.44841807196423
