,0
2019-07-25 21:00:00,62.32504411096966
2019-07-25 21:01:00,60.3158996553524
2019-07-25 21:02:00,58.97881099295279
2019-07-25 21:03:00,57.83635896654099
2019-07-25 21:04:00,56.78893834052129
2019-07-25 21:05:00,55.80610248823308
2019-07-25 21:06:00,54.874539401007695
2019-07-25 21:07:00,53.98632439511967
2019-07-25 21:08:00,53.13578697937746
2019-07-25 21:09:00,52.318504472430305
2019-07-25 21:10:00,51.53088643201768
2019-07-25 21:11:00,50.76995319387555
2019-07-25 21:12:00,50.03319487900014
2019-07-25 21:13:00,49.318472541079274
2019-07-25 21:14:00,48.623945337417766
2019-07-25 21:15:00,47.94801532658077
2019-07-25 21:16:00,47.28928480940886
2019-07-25 21:17:00,46.64652286003482
2019-07-25 21:18:00,46.018638727310076
2019-07-25 21:19:00,45.40466045508026
2019-07-25 21:20:00,44.803717521105035
2019-07-25 21:21:00,44.21502660804961
2019-07-25 21:22:00,43.63787984237881
2019-07-25 21:23:00,43.07163499731281
2019-07-25 21:24:00,42.515707273245745
2019-07-25 21:25:00,41.96956235586861
2019-07-25 21:26:00,41.43271051731797
2019-07-25 21:27:00,40.904701574973565
2019-07-25 21:28:00,40.385120560250556
2019-07-25 21:29:00,39.87358397886647
2019-07-25 21:30:00,39.3697365667582
2019-07-25 21:31:00,38.8732484636484
2019-07-25 21:32:00,38.38381274036543
2019-07-25 21:33:00,37.90114322726176
2019-07-25 21:34:00,37.42497260009551
2019-07-25 21:35:00,36.95505068702142
2019-07-25 21:36:00,36.49114296625293
2019-07-25 21:37:00,36.03302922878845
2019-07-25 21:38:00,35.58050238456246
2019-07-25 21:39:00,35.133367393657025
2019-07-25 21:40:00,34.69144030692522
2019-07-25 21:41:00,34.25454740264043
2019-07-25 21:42:00,33.82252440767937
2019-07-25 21:43:00,33.39521579333727
2019-07-25 21:44:00,32.9724741372159
2019-07-25 21:45:00,32.55415954376165
2019-07-25 21:46:00,32.140139116996586
2019-07-25 21:47:00,31.730286479809273
2019-07-25 21:48:00,31.324481334876722
2019-07-25 21:49:00,30.92260906289394
2019-07-25 21:50:00,30.524560354308235
2019-07-25 21:51:00,30.13023087120542
2019-07-25 21:52:00,29.739520936384366
2019-07-25 21:53:00,29.352335246994613
2019-07-25 21:54:00,28.968582610406152
2019-07-25 21:55:00,28.588175700237564
2019-07-25 21:56:00,28.211030830693375
2019-07-25 21:57:00,27.837067747558763
2019-07-25 21:58:00,27.466209434373035
2019-07-25 21:59:00,27.098381932455837
