,0
2019-03-21 05:00:00,68.41981867634205
2019-03-21 05:01:00,66.45703745412145
2019-03-21 05:02:00,62.69600401850683
2019-03-21 05:03:00,57.23531485445463
2019-03-21 05:04:00,57.879076246136705
2019-03-21 05:05:00,59.728272645237226
2019-03-21 05:06:00,56.176650484228745
2019-03-21 05:07:00,51.4679235328784
2019-03-21 05:08:00,51.902125366815085
2019-03-21 05:09:00,53.364891050844086
2019-03-21 05:10:00,49.9203000675002
2019-03-21 05:11:00,46.09113742199184
2019-03-21 05:12:00,47.210080886229086
2019-03-21 05:13:00,48.28379731245206
2019-03-21 05:14:00,44.58361074320851
2019-03-21 05:15:00,41.435355445618086
2019-03-21 05:16:00,42.99717697997029
2019-03-21 05:17:00,43.660594834190896
2019-03-21 05:18:00,39.84034693917038
2019-03-21 05:19:00,37.35300898430027
2019-03-21 05:20:00,39.19407353109207
2019-03-21 05:21:00,39.384272933924656
2019-03-21 05:22:00,35.52019941163976
2019-03-21 05:23:00,33.68138957453948
2019-03-21 05:24:00,35.67701134626102
2019-03-21 05:25:00,35.37709921302436
2019-03-21 05:26:00,31.55341524782402
2019-03-21 05:27:00,30.332623224098164
2019-03-21 05:28:00,32.36654985768478
2019-03-21 05:29:00,31.58405115565568
2019-03-21 05:30:00,27.886016278510972
2019-03-21 05:31:00,27.242495497641293
2019-03-21 05:32:00,29.210732968294458
2019-03-21 05:33:00,27.97220177314353
2019-03-21 05:34:00,24.479022592890487
2019-03-21 05:35:00,24.36050152589354
2019-03-21 05:36:00,26.172434296919164
2019-03-21 05:37:00,24.520641903503027
2019-03-21 05:38:00,21.30234169879713
2019-03-21 05:39:00,21.646205317552315
2019-03-21 05:40:00,23.225381210458757
2019-03-21 05:41:00,21.215918160227005
2019-03-21 05:42:00,18.33098193647662
2019-03-21 05:43:00,19.066315112986004
2019-03-21 05:44:00,20.351301583615154
2019-03-21 05:45:00,18.04934636694543
2019-03-21 05:46:00,15.543106226266062
2019-03-21 05:47:00,16.59306401705713
2019-03-21 05:48:00,17.53796001553161
2019-03-21 05:49:00,15.015139677498638
2019-03-21 05:50:00,12.918872549630379
2019-03-21 05:51:00,14.2032363439058
2019-03-21 05:52:00,14.777772241728613
2019-03-21 05:53:00,12.109127429949055
2019-03-21 05:54:00,10.439769370941036
2019-03-21 05:55:00,11.877534416095543
2019-03-21 05:56:00,12.066743846265553
2019-03-21 05:57:00,9.327858797377786
2019-03-21 05:58:00,8.088269448709838
2019-03-21 05:59:00,9.600142396622033
