,0
2018-11-14 21:00:00,70.57212815700524
2018-11-14 21:01:00,68.99564337054576
2018-11-14 21:02:00,68.18685603189316
2018-11-14 21:03:00,67.9015956380883
2018-11-14 21:04:00,67.44090745757475
2018-11-14 21:05:00,66.89725601991029
2018-11-14 21:06:00,66.14434800131548
2018-11-14 21:07:00,65.4575431508629
2018-11-14 21:08:00,64.89378734987112
2018-11-14 21:09:00,64.39085712111627
2018-11-14 21:10:00,63.92484209620177
2018-11-14 21:11:00,63.46074263085467
2018-11-14 21:12:00,62.985515913686555
2018-11-14 21:13:00,62.5063139007135
2018-11-14 21:14:00,62.048943113268265
2018-11-14 21:15:00,61.61725044420769
2018-11-14 21:16:00,61.19928127071228
2018-11-14 21:17:00,60.79021758826113
2018-11-14 21:18:00,60.38888360957861
2018-11-14 21:19:00,59.99365730296749
2018-11-14 21:20:00,59.60518593001411
2018-11-14 21:21:00,59.22601011923146
2018-11-14 21:22:00,58.856120950082264
2018-11-14 21:23:00,58.493405953688395
2018-11-14 21:24:00,58.13680086431563
2018-11-14 21:25:00,57.78622150699414
2018-11-14 21:26:00,57.44141892994177
2018-11-14 21:27:00,57.102190166380055
2018-11-14 21:28:00,56.768574644140806
2018-11-14 21:29:00,56.440382865021675
2018-11-14 21:30:00,56.117157816244074
2018-11-14 21:31:00,55.79857831351376
2018-11-14 21:32:00,55.484507946524246
2018-11-14 21:33:00,55.174800825015154
2018-11-14 21:34:00,54.86928730919036
2018-11-14 21:35:00,54.56782977954764
2018-11-14 21:36:00,54.27028502594267
2018-11-14 21:37:00,53.97648454515782
2018-11-14 21:38:00,53.68627915225136
2018-11-14 21:39:00,53.39955294223115
2018-11-14 21:40:00,53.11619610532284
2018-11-14 21:41:00,52.83609642536963
2018-11-14 21:42:00,52.55914865495996
2018-11-14 21:43:00,52.285253460066414
2018-11-14 21:44:00,52.01431319577758
2018-11-14 21:45:00,51.74623563894991
2018-11-14 21:46:00,51.48093639802788
2018-11-14 21:47:00,51.218335510778246
2018-11-14 21:48:00,50.95835537815459
2018-11-14 21:49:00,50.70092184795415
2018-11-14 21:50:00,50.44596448008679
2018-11-14 21:51:00,50.193415771923725
2018-11-14 21:52:00,49.94321118539442
2018-11-14 21:53:00,49.69528937175495
2018-11-14 21:54:00,49.449591706913665
2018-11-14 21:55:00,49.20606183421681
2018-11-14 21:56:00,48.96464566760387
2018-11-14 21:57:00,48.72529139020856
2018-11-14 21:58:00,48.487949266902355
2018-11-14 21:59:00,48.25257151559002
