,0
2014-01-21 09:30:00,55.8752363806621
2014-01-21 09:31:00,54.49837616544795
2014-01-21 09:32:00,53.57050869517532
2014-01-21 09:33:00,53.15110936452645
2014-01-21 09:34:00,52.841739490495286
2014-01-21 09:35:00,52.85758974387717
2014-01-21 09:36:00,52.83573127017482
2014-01-21 09:37:00,52.9393479798738
2014-01-21 09:38:00,52.94644849371872
2014-01-21 09:39:00,52.990810779168015
2014-01-21 09:40:00,52.9388071608233
2014-01-21 09:41:00,52.901619682540186
2014-01-21 09:42:00,52.789063779963236
2014-01-21 09:43:00,52.690719693103325
2014-01-21 09:44:00,52.54222458326288
2014-01-21 09:45:00,52.41168260645944
2014-01-21 09:46:00,52.249771512438656
2014-01-21 09:47:00,52.10766075148152
2014-01-21 09:48:00,51.94631575791937
2014-01-21 09:49:00,51.803830920151995
2014-01-21 09:50:00,51.649190734337076
2014-01-21 09:51:00,51.510864032924786
2014-01-21 09:52:00,51.36433398528144
2014-01-21 09:53:00,51.231028111575085
2014-01-21 09:54:00,51.09175684997558
2014-01-21 09:55:00,50.96277896241186
2014-01-21 09:56:00,50.82921160099053
2014-01-21 09:57:00,50.70348458895726
2014-01-21 09:58:00,50.57414074609993
2014-01-21 09:59:00,50.450736754198054
2014-01-21 10:00:00,50.3244969422153
2014-01-21 10:01:00,50.202794824259016
2014-01-21 10:02:00,50.07892625354995
2014-01-21 10:03:00,49.958588075204226
2014-01-21 10:04:00,49.836661527856975
2014-01-21 10:05:00,49.71754659524356
2014-01-21 10:06:00,49.59733127698183
2014-01-21 10:07:00,49.47940913066457
2014-01-21 10:08:00,49.360785017959245
2014-01-21 10:09:00,49.244071335804286
2014-01-21 10:10:00,49.12697015510246
2014-01-21 10:11:00,49.01148871983552
2014-01-21 10:12:00,48.8958606226735
2014-01-21 10:13:00,48.78162565822595
2014-01-21 10:14:00,48.66742391124711
2014-01-21 10:15:00,48.55443517007595
2014-01-21 10:16:00,48.44161132203364
2014-01-21 10:17:00,48.32985558678061
2014-01-21 10:18:00,48.218359577136724
2014-01-21 10:19:00,48.107814410713495
2014-01-21 10:20:00,47.997596281758845
2014-01-21 10:21:00,47.888233796764915
2014-01-21 10:22:00,47.779245369205995
2014-01-21 10:23:00,47.67103512266204
2014-01-21 10:24:00,47.56323105984555
2014-01-21 10:25:00,47.45614193168318
2014-01-21 10:26:00,47.349480164991114
2014-01-21 10:27:00,47.243481409805995
2014-01-21 10:28:00,47.13792310651486
2014-01-21 10:29:00,47.032984850222945
