,0
2013-11-26 04:30:00,44.596950034585035
2013-11-26 04:31:00,42.554163007315964
2013-11-26 04:32:00,41.85446119753931
2013-11-26 04:33:00,41.40076662920305
2013-11-26 04:34:00,41.02274273525197
2013-11-26 04:35:00,40.663709057089605
2013-11-26 04:36:00,40.320319175895655
2013-11-26 04:37:00,39.973360437534595
2013-11-26 04:38:00,39.63939206332847
2013-11-26 04:39:00,39.322091654468444
2013-11-26 04:40:00,39.023729440955194
2013-11-26 04:41:00,38.740695932306934
2013-11-26 04:42:00,38.472078327314215
2013-11-26 04:43:00,38.21710150790842
2013-11-26 04:44:00,37.975422575640074
2013-11-26 04:45:00,37.746161738120605
2013-11-26 04:46:00,37.5284786490312
2013-11-26 04:47:00,37.32157325003935
2013-11-26 04:48:00,37.12478003855659
2013-11-26 04:49:00,36.93747050563002
2013-11-26 04:50:00,36.75905734431894
2013-11-26 04:51:00,36.58898688034725
2013-11-26 04:52:00,36.426749537004554
2013-11-26 04:53:00,36.27187356112435
2013-11-26 04:54:00,36.12392143429411
2013-11-26 04:55:00,35.982485351997894
2013-11-26 04:56:00,35.84718534688716
2013-11-26 04:57:00,35.7176670559725
2013-11-26 04:58:00,35.59359974570434
2013-11-26 04:59:00,35.47467427328958
2013-11-26 05:00:00,35.360601368270835
2013-11-26 05:01:00,35.251110085797905
2013-11-26 05:02:00,35.1459464322797
2013-11-26 05:03:00,35.04487209889951
2013-11-26 05:04:00,34.947663312022016
2013-11-26 05:05:00,34.85410978581545
2013-11-26 05:06:00,34.76401377027033
2013-11-26 05:07:00,34.677189180827284
2013-11-26 05:08:00,34.593460801418246
2013-11-26 05:09:00,34.51266355307678
2013-11-26 05:10:00,34.434641822028084
2013-11-26 05:11:00,34.3592488412835
2013-11-26 05:12:00,34.2863461205731
2013-11-26 05:13:00,34.21580291997634
2013-11-26 05:14:00,34.14749576321813
2013-11-26 05:15:00,34.08130798701983
2013-11-26 05:16:00,34.01712932328972
2013-11-26 05:17:00,33.95485551126932
2013-11-26 05:18:00,33.89438793705696
2013-11-26 05:19:00,33.835633298194
2013-11-26 05:20:00,33.77850329123315
2013-11-26 05:21:00,33.7229143204129
2013-11-26 05:22:00,33.66878722574417
2013-11-26 05:23:00,33.61604702897736
2013-11-26 05:24:00,33.564622696061136
2013-11-26 05:25:00,33.51444691483269
2013-11-26 05:26:00,33.465455886793364
2013-11-26 05:27:00,33.41758913192582
2013-11-26 05:28:00,33.37078930560057
2013-11-26 05:29:00,33.32500202670161
