,0
2019-06-16 17:00:00,74.11767445060482
2019-06-16 17:01:00,71.53802702375783
2019-06-16 17:02:00,70.11405599245121
2019-06-16 17:03:00,69.24685368048922
2019-06-16 17:04:00,68.69035669982131
2019-06-16 17:05:00,68.31984614168505
2019-06-16 17:06:00,68.06570630336975
2019-06-16 17:07:00,67.88681844624195
2019-06-16 17:08:00,67.75792006975048
2019-06-16 17:09:00,67.66299938745098
2019-06-16 17:10:00,67.59163353026594
2019-06-16 17:11:00,67.5368749693085
2019-06-16 17:12:00,67.49399339020071
2019-06-16 17:13:00,67.45970696130259
2019-06-16 17:14:00,67.43170124428174
2019-06-16 17:15:00,67.40832114582953
2019-06-16 17:16:00,67.38836925894884
2019-06-16 17:17:00,67.37097102913037
2019-06-16 17:18:00,67.35548280083327
2019-06-16 17:19:00,67.34142796904922
2019-06-16 17:20:00,67.32845193511426
2019-06-16 17:21:00,67.31628989089725
2019-06-16 17:22:00,67.30474351173291
2019-06-16 17:23:00,67.29366393458743
2019-06-16 17:24:00,67.2829392313708
2019-06-16 17:25:00,67.27248513419747
2019-06-16 17:26:00,67.26223813551861
2019-06-16 17:27:00,67.25215033587956
2019-06-16 17:28:00,67.24218558555735
2019-06-16 17:29:00,67.23231658873345
2019-06-16 17:30:00,67.22252272638411
2019-06-16 17:31:00,67.21278841738331
2019-06-16 17:32:00,67.2031018835436
2019-06-16 17:33:00,67.19345421833643
2019-06-16 17:34:00,67.1838386842148
2019-06-16 17:35:00,67.17425018219333
2019-06-16 17:36:00,67.16468485132589
2019-06-16 17:37:00,67.15513976619425
2019-06-16 17:38:00,67.14561270838048
2019-06-16 17:39:00,67.13610199380437
2019-06-16 17:40:00,67.12660634225529
2019-06-16 17:41:00,67.11712477879892
2019-06-16 17:42:00,67.10765655926699
2019-06-16 17:43:00,67.09820111394426
2019-06-16 17:44:00,67.0887580050074
2019-06-16 17:45:00,67.07932689435633
2019-06-16 17:46:00,67.06990751929966
2019-06-16 17:47:00,67.06049967417677
2019-06-16 17:48:00,67.05110319646639
2019-06-16 17:49:00,67.04171795628645
2019-06-16 17:50:00,67.03234384845724
2019-06-16 17:51:00,67.02298078650192
2019-06-16 17:52:00,67.01362869811143
2019-06-16 17:53:00,67.00428752171648
2019-06-16 17:54:00,66.994957203896
2019-06-16 17:55:00,66.98563769741827
2019-06-16 17:56:00,66.9763289597598
2019-06-16 17:57:00,66.96703095198582
2019-06-16 17:58:00,66.95774363790379
2019-06-16 17:59:00,66.94846698342336
