,0
2019-01-16 03:30:00,67.53613673274694
2019-01-16 03:31:00,67.76543318884572
2019-01-16 03:32:00,67.16358894471776
2019-01-16 03:33:00,67.2556667778194
2019-01-16 03:34:00,66.63769388260734
2019-01-16 03:35:00,66.78681181842802
2019-01-16 03:36:00,66.08289189409984
2019-01-16 03:37:00,66.11161891361789
2019-01-16 03:38:00,65.58399661986996
2019-01-16 03:39:00,65.53172389942775
2019-01-16 03:40:00,65.12286920891431
2019-01-16 03:41:00,65.00593350075985
2019-01-16 03:42:00,64.69307545462677
2019-01-16 03:43:00,64.50278931364595
2019-01-16 03:44:00,64.27379788224007
2019-01-16 03:45:00,64.04669233994566
2019-01-16 03:46:00,63.86371575101651
2019-01-16 03:47:00,63.61953758274776
2019-01-16 03:48:00,63.4597951440321
2019-01-16 03:49:00,63.21319781707254
2019-01-16 03:50:00,63.060522320053195
2019-01-16 03:51:00,62.824226046068404
2019-01-16 03:52:00,62.668874589681195
2019-01-16 03:53:00,62.44810366192794
2019-01-16 03:54:00,62.28654241279748
2019-01-16 03:55:00,62.08218541150846
2019-01-16 03:56:00,61.91418050241943
2019-01-16 03:57:00,61.72460466286719
2019-01-16 03:58:00,61.55206068517802
2019-01-16 03:59:00,61.374148401854846
2019-01-16 04:00:00,61.19969494246214
2019-01-16 04:01:00,61.03019966640553
2019-01-16 04:02:00,60.8562980780501
2019-01-16 04:03:00,60.69246480430005
2019-01-16 04:04:00,60.521020700590114
2019-01-16 04:05:00,60.36084023654607
2019-01-16 04:06:00,60.193027908052656
2019-01-16 04:07:00,60.03526523027515
2019-01-16 04:08:00,59.871593977793154
2019-01-16 04:09:00,59.71564133557991
2019-01-16 04:10:00,59.556125833954326
2019-01-16 04:11:00,59.40181068615627
2019-01-16 04:12:00,59.246157751767
2019-01-16 04:13:00,59.0935552268524
2019-01-16 04:14:00,58.94133277957131
2019-01-16 04:15:00,58.790615595908555
2019-01-16 04:16:00,58.64137462485094
2019-01-16 04:17:00,58.492714098616496
2019-01-16 04:18:00,58.34606098210491
2019-01-16 04:19:00,58.19957386556117
2019-01-16 04:20:00,58.05520163189399
2019-01-16 04:21:00,57.91093283658863
2019-01-16 04:22:00,57.768623078742415
2019-01-16 04:23:00,57.62655148269482
2019-01-16 04:24:00,57.48615969039614
2019-01-16 04:25:00,57.34621533084071
2019-01-16 04:26:00,57.20764975648653
2019-01-16 04:27:00,57.069733937912865
2019-01-16 04:28:00,56.93293483201967
2019-01-16 04:29:00,56.79693782258707
