,0
2019-12-07 15:00:00,78.59302629965781
2019-12-07 15:01:00,74.59411033198354
2019-12-07 15:02:00,74.43595799295261
2019-12-07 15:03:00,74.28080541805676
2019-12-07 15:04:00,73.85312904119158
2019-12-07 15:05:00,73.31849094978244
2019-12-07 15:06:00,72.80174476110705
2019-12-07 15:07:00,72.33348245733
2019-12-07 15:08:00,71.89068225519588
2019-12-07 15:09:00,71.45501459721362
2019-12-07 15:10:00,71.0232685359795
2019-12-07 15:11:00,70.59787649733725
2019-12-07 15:12:00,70.18042315872734
2019-12-07 15:13:00,69.77078455191032
2019-12-07 15:14:00,69.36826370049224
2019-12-07 15:15:00,68.97232573189763
2019-12-07 15:16:00,68.58266554340506
2019-12-07 15:17:00,68.19906195231565
2019-12-07 15:18:00,67.82129205429911
2019-12-07 15:19:00,67.4491248310411
2019-12-07 15:20:00,67.08233753779307
2019-12-07 15:21:00,66.72072387781657
2019-12-07 15:22:00,66.36409297642606
2019-12-07 15:23:00,66.01226611594385
2019-12-07 15:24:00,65.66507471969658
2019-12-07 15:25:00,65.3223595371813
2019-12-07 15:26:00,64.98397015897069
2019-12-07 15:27:00,64.64976445514385
2019-12-07 15:28:00,64.3196079493321
2019-12-07 15:29:00,63.99337322617838
2019-12-07 15:30:00,63.67093941026132
2019-12-07 15:31:00,63.35219170634168
2019-12-07 15:32:00,63.0370209830599
2019-12-07 15:33:00,62.72532339070339
2019-12-07 15:34:00,62.417000009965534
2019-12-07 15:35:00,62.11195652990349
2019-12-07 15:36:00,61.81010295269422
2019-12-07 15:37:00,61.51135332245874
2019-12-07 15:38:00,61.215625475647656
2019-12-07 15:39:00,60.92284081087144
2019-12-07 15:40:00,60.632924076364056
2019-12-07 15:41:00,60.3458031734758
2019-12-07 15:42:00,60.06140897474827
2019-12-07 15:43:00,59.77967515526899
2019-12-07 15:44:00,59.500538036137634
2019-12-07 15:45:00,59.22393643899645
2019-12-07 15:46:00,58.94981155068421
2019-12-07 15:47:00,58.67810679716582
2019-12-07 15:48:00,58.408767725972496
2019-12-07 15:49:00,58.14174189646057
2019-12-07 15:50:00,57.87697877726254
2019-12-07 15:51:00,57.61442965036256
2019-12-07 15:52:00,57.354047521280776
2019-12-07 15:53:00,57.095787034897555
2019-12-07 15:54:00,56.839604396490714
2019-12-07 15:55:00,56.585457297596655
2019-12-07 15:56:00,56.3333048463398
2019-12-07 15:57:00,56.08310750190574
2019-12-07 15:58:00,55.83482701286065
2019-12-07 15:59:00,55.588426359044725
