,0
2014-02-22 01:00:00,48.49628678502017
2014-02-22 01:01:00,42.506799089617104
2014-02-22 01:02:00,40.89383031516452
2014-02-22 01:03:00,40.550933574821755
2014-02-22 01:04:00,40.46716596130908
2014-02-22 01:05:00,40.42262877240938
2014-02-22 01:06:00,40.370092942206455
2014-02-22 01:07:00,40.3039753747733
2014-02-22 01:08:00,40.23000642505781
2014-02-22 01:09:00,40.153471506007186
2014-02-22 01:10:00,40.07679676556404
2014-02-22 01:11:00,40.00057722761679
2014-02-22 01:12:00,39.924743550465614
2014-02-22 01:13:00,39.84913306093439
2014-02-22 01:14:00,39.77364829518487
2014-02-22 01:15:00,39.69825422004278
2014-02-22 01:16:00,39.622945627058606
2014-02-22 01:17:00,39.54772547597008
2014-02-22 01:18:00,39.472596491499644
2014-02-22 01:19:00,39.39755965451613
2014-02-22 01:20:00,39.32261480842086
2014-02-22 01:21:00,39.24776136474094
2014-02-22 01:22:00,39.17299866522912
2014-02-22 01:23:00,39.09832609104047
2014-02-22 01:24:00,39.023743066601774
2014-02-22 01:25:00,38.9492490409895
2014-02-22 01:26:00,38.87484347446967
2014-02-22 01:27:00,38.800525832919945
2014-02-22 01:28:00,38.72629558661143
2014-02-22 01:29:00,38.65215221042535
2014-02-22 01:30:00,38.57809518419931
2014-02-22 01:31:00,38.504123992883635
2014-02-22 01:32:00,38.43023812654398
2014-02-22 01:33:00,38.35643708029687
2014-02-22 01:34:00,38.28272035423021
2014-02-22 01:35:00,38.2090874533271
2014-02-22 01:36:00,38.13553788739553
2014-02-22 01:37:00,38.062071171002
2014-02-22 01:38:00,37.98868682340716
2014-02-22 01:39:00,37.91538436850277
2014-02-22 01:40:00,37.84216333474964
2014-02-22 01:41:00,37.769023255116494
2014-02-22 01:42:00,37.69596366701987
2014-02-22 01:43:00,37.622984112265044
2014-02-22 01:44:00,37.550084136988005
2014-02-22 01:45:00,37.47726329159826
2014-02-22 01:46:00,37.4045211307228
2014-02-22 01:47:00,37.33185721315088
2014-02-22 01:48:00,37.259271101779774
2014-02-22 01:49:00,37.18676236356139
2014-02-22 01:50:00,37.11433056944988
2014-02-22 01:51:00,37.04197529434999
2014-02-22 01:52:00,36.96969611706632
2014-02-22 01:53:00,36.89749262025344
2014-02-22 01:54:00,36.82536439036681
2014-02-22 01:55:00,36.753311017614465
2014-02-22 01:56:00,36.68133209590954
2014-02-22 01:57:00,36.609427222823506
2014-02-22 01:58:00,36.53759599954025
2014-02-22 01:59:00,36.46583803081079
