,0
2015-02-11 04:30:00,54.264366581057665
2015-02-11 04:31:00,50.10140965760427
2015-02-11 04:32:00,47.41057006424367
2015-02-11 04:33:00,45.813100837076036
2015-02-11 04:34:00,44.59256599519458
2015-02-11 04:35:00,43.32047924030989
2015-02-11 04:36:00,41.95659829340207
2015-02-11 04:37:00,40.65118341980163
2015-02-11 04:38:00,39.48545138507865
2015-02-11 04:39:00,38.425238401975236
2015-02-11 04:40:00,37.408937590885635
2015-02-11 04:41:00,36.41074666684216
2015-02-11 04:42:00,35.4391608658424
2015-02-11 04:43:00,34.50644801981974
2015-02-11 04:44:00,33.611889066961616
2015-02-11 04:45:00,32.74658357176061
2015-02-11 04:46:00,31.903541702566
2015-02-11 04:47:00,31.080959845379837
2015-02-11 04:48:00,30.279295858104206
2015-02-11 04:49:00,29.498067169654586
2015-02-11 04:50:00,28.73541632262137
2015-02-11 04:51:00,27.9893350217595
2015-02-11 04:52:00,27.258513925324287
2015-02-11 04:53:00,26.542215298396684
2015-02-11 04:54:00,25.83978609678079
2015-02-11 04:55:00,25.150436302264083
2015-02-11 04:56:00,24.47333529003845
2015-02-11 04:57:00,23.80775986323404
2015-02-11 04:58:00,23.153121965356185
2015-02-11 04:59:00,22.508906955296233
2015-02-11 05:00:00,21.874620706080208
2015-02-11 05:01:00,21.249784839784077
2015-02-11 05:02:00,20.633954956735444
2015-02-11 05:03:00,20.026729220046562
2015-02-11 05:04:00,19.42774118282027
2015-02-11 05:05:00,18.836648949061136
2015-02-11 05:06:00,18.25313017523309
2015-02-11 05:07:00,17.676882331809573
2015-02-11 05:08:00,17.10762332733833
2015-02-11 05:09:00,16.545090039783737
2015-02-11 05:10:00,15.989035712211617
2015-02-11 05:11:00,15.439227887717543
2015-02-11 05:12:00,14.895447326765549
2015-02-11 05:13:00,14.357487331530649
2015-02-11 05:14:00,13.825152932830022
2015-02-11 05:15:00,13.29825990213714
2015-02-11 05:16:00,12.776633817416865
2015-02-11 05:17:00,12.260109316866107
2015-02-11 05:18:00,11.748529496219952
2015-02-11 05:19:00,11.241745353519427
2015-02-11 05:20:00,10.739615243272532
2015-02-11 05:21:00,10.242004359562515
2015-02-11 05:22:00,9.748784272236946
2015-02-11 05:23:00,9.259832515766014
2015-02-11 05:24:00,8.775032215155932
2015-02-11 05:25:00,8.29427173717096
2015-02-11 05:26:00,7.8174443649408545
2015-02-11 05:27:00,7.3444479979195805
2015-02-11 05:28:00,6.875184876872588
2015-02-11 05:29:00,6.40956133069475
