,0
2009-08-28 09:00:00,58.62719488234893
2009-08-28 09:01:00,58.133017893858145
2009-08-28 09:02:00,57.63517091218561
2009-08-28 09:03:00,57.24197953653021
2009-08-28 09:04:00,56.90459119927973
2009-08-28 09:05:00,56.81231667147689
2009-08-28 09:06:00,56.72576949985903
2009-08-28 09:07:00,56.65749658512888
2009-08-28 09:08:00,56.61017911713951
2009-08-28 09:09:00,56.56288533258045
2009-08-28 09:10:00,56.51893216084882
2009-08-28 09:11:00,56.47504399908282
2009-08-28 09:12:00,56.43096468977866
2009-08-28 09:13:00,56.38618056946406
2009-08-28 09:14:00,56.34117649023243
2009-08-28 09:15:00,56.295966198981176
2009-08-28 09:16:00,56.25010849064469
2009-08-28 09:17:00,56.204324352333515
2009-08-28 09:18:00,56.15818806744913
2009-08-28 09:19:00,56.112095107451296
2009-08-28 09:20:00,56.06576909024923
2009-08-28 09:21:00,56.019527824145484
2009-08-28 09:22:00,55.973157652432846
2009-08-28 09:23:00,55.92684461141011
2009-08-28 09:24:00,55.880472454295585
2009-08-28 09:25:00,55.83414945614885
2009-08-28 09:26:00,55.78780287342808
2009-08-28 09:27:00,55.74149527401169
2009-08-28 09:28:00,55.69518729136604
2009-08-28 09:29:00,55.64891220325262
2009-08-28 09:30:00,55.6026482328399
2009-08-28 09:31:00,55.55641363080049
2009-08-28 09:32:00,55.510196735013785
2009-08-28 09:33:00,55.4640069414252
2009-08-28 09:34:00,55.41783818027594
2009-08-28 09:35:00,55.37169530821802
2009-08-28 09:36:00,55.32557514789241
2009-08-28 09:37:00,55.27948011495755
2009-08-28 09:38:00,55.23340858822732
2009-08-28 09:39:00,55.187361729900466
2009-08-28 09:40:00,55.141338695289136
2009-08-28 09:41:00,55.0953400132785
2009-08-28 09:42:00,55.04936523559016
2009-08-28 09:43:00,55.00341457255341
2009-08-28 09:44:00,54.95748776954272
2009-08-28 09:45:00,54.911584882637236
2009-08-28 09:46:00,54.8657057510636
2009-08-28 09:47:00,54.81985035649926
2009-08-28 09:48:00,54.774018582841315
2009-08-28 09:49:00,54.72821037738271
2009-08-28 09:50:00,54.68242564482104
2009-08-28 09:51:00,54.63666431706217
2009-08-28 09:52:00,54.5909263085252
2009-08-28 09:53:00,54.54521154473874
2009-08-28 09:54:00,54.49951994470503
2009-08-28 09:55:00,54.453851431713765
2009-08-28 09:56:00,54.40820592710283
2009-08-28 09:57:00,54.36258335375955
2009-08-28 09:58:00,54.316983634396266
2009-08-28 09:59:00,54.27140669228611
