,0
2009-07-21 14:15:00,85.45257625524779
2009-07-21 14:16:00,84.54602295767062
2009-07-21 14:17:00,84.28003390587718
2009-07-21 14:18:00,84.07654308950232
2009-07-21 14:19:00,83.87636145662057
2009-07-21 14:20:00,83.66844601173635
2009-07-21 14:21:00,83.43995746819446
2009-07-21 14:22:00,83.22396690693347
2009-07-21 14:23:00,83.02778410822494
2009-07-21 14:24:00,82.84155650052493
2009-07-21 14:25:00,82.65943367114836
2009-07-21 14:26:00,82.48027416289412
2009-07-21 14:27:00,82.30428149834385
2009-07-21 14:28:00,82.13241059951874
2009-07-21 14:29:00,81.96480679180215
2009-07-21 14:30:00,81.80088658975095
2009-07-21 14:31:00,81.64011973970955
2009-07-21 14:32:00,81.48225470616785
2009-07-21 14:33:00,81.32717499164036
2009-07-21 14:34:00,81.1747933671531
2009-07-21 14:35:00,81.02499094450928
2009-07-21 14:36:00,80.87762265819444
2009-07-21 14:37:00,80.73255246061494
2009-07-21 14:38:00,80.58966716868525
2009-07-21 14:39:00,80.44887000804103
2009-07-21 14:40:00,80.31007231725154
2009-07-21 14:41:00,80.17318944828432
2009-07-21 14:42:00,80.03814058756035
2009-07-21 14:43:00,79.90485011815423
2009-07-21 14:44:00,79.77324806578869
2009-07-21 14:45:00,79.64326947251331
2009-07-21 14:46:00,79.51485354389654
2009-07-21 14:47:00,79.3879430667184
2009-07-21 14:48:00,79.26248410988796
2009-07-21 14:49:00,79.13842585597786
2009-07-21 14:50:00,79.01572041674548
2009-07-21 14:51:00,78.89432260614555
2009-07-21 14:52:00,78.77418970918502
2009-07-21 14:53:00,78.655281280265
2009-07-21 14:54:00,78.53755897538579
2009-07-21 14:55:00,78.42098640780165
2009-07-21 14:56:00,78.30552901565218
2009-07-21 14:57:00,78.19115393725461
2009-07-21 14:58:00,78.07782989485278
2009-07-21 14:59:00,77.96552708840137
2009-07-21 15:00:00,77.85421709929685
2009-07-21 15:01:00,77.74387280271112
2009-07-21 15:02:00,77.63446828699638
2009-07-21 15:03:00,77.52597877916432
2009-07-21 15:04:00,77.41838057594313
2009-07-21 15:05:00,77.31165098008934
2009-07-21 15:06:00,77.20576824156939
2009-07-21 15:07:00,77.10071150315243
2009-07-21 15:08:00,76.99646074996457
2009-07-21 15:09:00,76.89299676262779
2009-07-21 15:10:00,76.79030107367937
2009-07-21 15:11:00,76.68835592701127
2009-07-21 15:12:00,76.58714424008636
2009-07-21 15:13:00,76.48664956870212
2009-07-21 15:14:00,76.38685607409028
