,0
2012-09-21 23:00:00,69.56794897264902
2012-09-21 23:01:00,67.47485317756491
2012-09-21 23:02:00,66.31143029233004
2012-09-21 23:03:00,65.6038944315725
2012-09-21 23:04:00,65.15577291677599
2012-09-21 23:05:00,64.86522585737788
2012-09-21 23:06:00,64.67389288660056
2012-09-21 23:07:00,64.54647272623241
2012-09-21 23:08:00,64.46090967823112
2012-09-21 23:09:00,64.40312872881321
2012-09-21 23:10:00,64.36401037164545
2012-09-21 23:11:00,64.33757437304325
2012-09-21 23:12:00,64.31985761757323
2012-09-21 23:13:00,64.30820729367849
2012-09-21 23:14:00,64.30082963639006
2012-09-21 23:15:00,64.29649891023512
2012-09-21 23:16:00,64.29436819214989
2012-09-21 23:17:00,64.29384544562737
2012-09-21 23:18:00,64.29451178122528
2012-09-21 23:19:00,64.29606714642188
2012-09-21 23:20:00,64.29829395464202
2012-09-21 23:21:00,64.30103251643037
2012-09-21 23:22:00,64.30416428456861
2012-09-21 23:23:00,64.30760030893359
2012-09-21 23:24:00,64.31127319206901
2012-09-21 23:25:00,64.31513141772082
2012-09-21 23:26:00,64.3191353035293
2012-09-21 23:27:00,64.32325407716843
2012-09-21 23:28:00,64.32746373843514
2012-09-21 23:29:00,64.33174547775094
2012-09-21 23:30:00,64.33608449340639
2012-09-21 23:31:00,64.34046909806705
2012-09-21 23:32:00,64.34489003764045
2012-09-21 23:33:00,64.34933996783556
2012-09-21 23:34:00,64.35381304907352
2012-09-21 23:35:00,64.35830463109251
2012-09-21 23:36:00,64.36281100612433
2012-09-21 23:37:00,64.36732921489964
2012-09-21 23:38:00,64.3718568936257
2012-09-21 23:39:00,64.37639215292327
2012-09-21 23:40:00,64.38093348181356
2012-09-21 23:41:00,64.3854796714188
2012-09-21 23:42:00,64.39002975423011
2012-09-21 23:43:00,64.39458295570188
2012-09-21 23:44:00,64.3991386556296
2012-09-21 23:45:00,64.40369635730669
2012-09-21 23:46:00,64.40825566287643
2012-09-21 23:47:00,64.41281625362342
2012-09-21 23:48:00,64.41737787420739
2012-09-21 23:49:00,64.42194032004639
2012-09-21 23:50:00,64.42650342721697
2012-09-21 23:51:00,64.4310670643676
2012-09-21 23:52:00,64.43563112624246
2012-09-21 23:53:00,64.44019552849453
2012-09-21 23:54:00,64.44476020353044
2012-09-21 23:55:00,64.44932509718163
2012-09-21 23:56:00,64.4538901660374
2012-09-21 23:57:00,64.45845537530796
2012-09-21 23:58:00,64.46302069711209
2012-09-21 23:59:00,64.4675861091051
