,0
2016-03-05 05:00:00,57.06649901107773
2016-03-05 05:01:00,58.24615194112225
2016-03-05 05:02:00,59.268599272265064
2016-03-05 05:03:00,59.895900104832954
2016-03-05 05:04:00,60.24379740140464
2016-03-05 05:05:00,60.425965910931346
2016-03-05 05:06:00,60.515824675684485
2016-03-05 05:07:00,60.55569537273391
2016-03-05 05:08:00,60.568870237920564
2016-03-05 05:09:00,60.56789401176873
2016-03-05 05:10:00,60.559450859637245
2016-03-05 05:11:00,60.54708277504473
2016-03-05 05:12:00,60.532661333538194
2016-03-05 05:13:00,60.517173970355756
2016-03-05 05:14:00,60.501141214113616
2016-03-05 05:15:00,60.48483731718184
2016-03-05 05:16:00,60.4684067113233
2016-03-05 05:17:00,60.45192541807681
2016-03-05 05:18:00,60.43543341600717
2016-03-05 05:19:00,60.41895169585233
2016-03-05 05:20:00,60.40249124607651
2016-03-05 05:21:00,60.386057786585205
2016-03-05 05:22:00,60.369654262413036
2016-03-05 05:23:00,60.35328215735123
2016-03-05 05:24:00,60.336942185931534
2016-03-05 05:25:00,60.320634657940325
2016-03-05 05:26:00,60.304359670429506
2016-03-05 05:27:00,60.28811720885757
2016-03-05 05:28:00,60.27190720036294
2016-03-05 05:29:00,60.255729541822106
2016-03-05 05:30:00,60.239584114625345
2016-03-05 05:31:00,60.22347079245556
2016-03-05 05:32:00,60.20738944538151
2016-03-05 05:33:00,60.191339942009705
2016-03-05 05:34:00,60.17532215061358
2016-03-05 05:35:00,60.15933593972416
2016-03-05 05:36:00,60.14338117843688
2016-03-05 05:37:00,60.12745773656925
2016-03-05 05:38:00,60.11156548473965
2016-03-05 05:39:00,60.095704294404925
2016-03-05 05:40:00,60.07987403787612
2016-03-05 05:41:00,60.06407458832291
2016-03-05 05:42:00,60.048305819772
2016-03-05 05:43:00,60.03256760710243
2016-03-05 05:44:00,60.01685982603935
2016-03-05 05:45:00,60.00118235314699
2016-03-05 05:46:00,59.985535065821196
2016-03-05 05:47:00,59.969917842281916
2016-03-05 05:48:00,59.95433056156559
2016-03-05 05:49:00,59.93877310351759
2016-03-05 05:50:00,59.92324534878469
2016-03-05 05:51:00,59.90774717880762
2016-03-05 05:52:00,59.892278475813725
2016-03-05 05:53:00,59.87683912280967
2016-03-05 05:54:00,59.86142900357423
2016-03-05 05:55:00,59.8460480026512
2016-03-05 05:56:00,59.83069600534235
2016-03-05 05:57:00,59.81537289770045
2016-03-05 05:58:00,59.80007856652249
2016-03-05 05:59:00,59.784812899342796
