,0
2008-11-21 12:25:00,65.7591218130432
2008-11-21 12:26:00,65.6250866307011
2008-11-21 12:27:00,65.55537410830193
2008-11-21 12:28:00,65.53797000069812
2008-11-21 12:29:00,65.50499624011839
2008-11-21 12:30:00,65.48803261147317
2008-11-21 12:31:00,65.46003848822983
2008-11-21 12:32:00,65.43964328201616
2008-11-21 12:33:00,65.41196669712973
2008-11-21 12:34:00,65.38912679520595
2008-11-21 12:35:00,65.3623024235627
2008-11-21 12:36:00,65.33848625519587
2008-11-21 12:37:00,65.31235123548636
2008-11-21 12:38:00,65.28802016159001
2008-11-21 12:39:00,65.26231307861232
2008-11-21 12:40:00,65.23767360281948
2008-11-21 12:41:00,65.21221389322797
2008-11-21 12:42:00,65.18738687862107
2008-11-21 12:43:00,65.16207216664128
2008-11-21 12:44:00,65.13713310218755
2008-11-21 12:45:00,65.1119043896329
2008-11-21 12:46:00,65.08689883192028
2008-11-21 12:47:00,65.0617212704614
2008-11-21 12:48:00,65.03667626371512
2008-11-21 12:49:00,65.01152910219308
2008-11-21 12:50:00,64.98646067116333
2008-11-21 12:51:00,64.96133156603179
2008-11-21 12:52:00,64.93624922158162
2008-11-21 12:53:00,64.9111308400698
2008-11-21 12:54:00,64.88604023143992
2008-11-21 12:55:00,64.86092821892399
2008-11-21 12:56:00,64.83583270181731
2008-11-21 12:57:00,64.81072447209898
2008-11-21 12:58:00,64.78562603966354
2008-11-21 12:59:00,64.76052005670715
2008-11-21 13:00:00,64.73541989274689
2008-11-21 13:01:00,64.71031524423327
2008-11-21 13:02:00,64.68521405185221
2008-11-21 13:03:00,64.66011019591704
2008-11-21 13:04:00,64.63500839271596
2008-11-21 13:05:00,64.60990500752446
2008-11-21 13:06:00,64.58480284153312
2008-11-21 13:07:00,64.55969973593493
2008-11-21 13:08:00,64.53459735446805
2008-11-21 13:09:00,64.50949441493141
2008-11-21 13:10:00,64.48439190548507
2008-11-21 13:11:00,64.45928906457898
2008-11-21 13:12:00,64.43418647912057
2008-11-21 13:13:00,64.40908369679507
2008-11-21 13:14:00,64.38398106619007
2008-11-21 13:15:00,64.35887831865791
2008-11-21 13:16:00,64.33377566123858
2008-11-21 13:17:00,64.30867293437156
2008-11-21 13:18:00,64.28357026102611
2008-11-21 13:19:00,64.25846754643294
2008-11-21 13:20:00,64.23336486362835
2008-11-21 13:21:00,64.2082621563251
2008-11-21 13:22:00,64.18315946790236
2008-11-21 13:23:00,64.15805676492889
2008-11-21 13:24:00,64.13295407316929
