,0
2015-11-03 02:20:00,80.0270683406793
2015-11-03 02:21:00,80.71022105538172
2015-11-03 02:22:00,80.56639756662818
2015-11-03 02:23:00,80.64304621603702
2015-11-03 02:24:00,80.6194333237713
2015-11-03 02:25:00,80.74511717690113
2015-11-03 02:26:00,80.85349962409721
2015-11-03 02:27:00,80.90337845093256
2015-11-03 02:28:00,80.94627414808828
2015-11-03 02:29:00,80.98042140388894
2015-11-03 02:30:00,81.00875479859188
2015-11-03 02:31:00,81.02961210431772
2015-11-03 02:32:00,81.0447150977003
2015-11-03 02:33:00,81.05873396453666
2015-11-03 02:34:00,81.07371881920449
2015-11-03 02:35:00,81.0907196635291
2015-11-03 02:36:00,81.1102908434312
2015-11-03 02:37:00,81.13261986655681
2015-11-03 02:38:00,81.15757764766548
2015-11-03 02:39:00,81.18469509776656
2015-11-03 02:40:00,81.21335535806426
2015-11-03 02:41:00,81.24293961175485
2015-11-03 02:42:00,81.27290012125286
2015-11-03 02:43:00,81.30280160975717
2015-11-03 02:44:00,81.33233855029694
2015-11-03 02:45:00,81.3613369714216
2015-11-03 02:46:00,81.38973920241709
2015-11-03 02:47:00,81.41757716433038
2015-11-03 02:48:00,81.44494239409845
2015-11-03 02:49:00,81.47195768419502
2015-11-03 02:50:00,81.4987532222377
2015-11-03 02:51:00,81.52544863141051
2015-11-03 02:52:00,81.55214138837921
2015-11-03 02:53:00,81.57890127765455
2015-11-03 02:54:00,81.60576983621318
2015-11-03 02:55:00,81.63276340814055
2015-11-03 02:56:00,81.65987839098666
2015-11-03 02:57:00,81.68709740536451
2015-11-03 02:58:00,81.71439537330608
2015-11-03 02:59:00,81.7417447902052
2015-11-03 03:00:00,81.76911977797566
2015-11-03 03:01:00,81.7964987748613
2015-11-03 03:02:00,81.8238659256537
2015-11-03 03:03:00,81.8512113762851
2015-11-03 03:04:00,81.87853075166159
2015-11-03 03:05:00,81.90582411508674
2015-11-03 03:06:00,81.93309468518379
2015-11-03 03:07:00,81.96034753654753
2015-11-03 03:08:00,81.98758844732932
2015-11-03 03:09:00,82.01482299212925
2015-11-03 03:10:00,82.04205592037454
2015-11-03 03:11:00,82.06929081398975
2015-11-03 03:12:00,82.09652998587161
2015-11-03 03:13:00,82.1237745623604
2015-11-03 03:14:00,82.15102468677574
2015-11-03 03:15:00,82.17827978439773
2015-11-03 03:16:00,82.20553883890902
2015-11-03 03:17:00,82.23280064327838
2015-11-03 03:18:00,82.26006400182148
2015-11-03 03:19:00,82.28732787281609
