,0
2014-11-11 02:45:00,60.856580218909464
2014-11-11 02:46:00,63.27241246150649
2014-11-11 02:47:00,64.1780842423283
2014-11-11 02:48:00,64.5193593734015
2014-11-11 02:49:00,64.64970090747602
2014-11-11 02:50:00,64.70120961651052
2014-11-11 02:51:00,64.72325590518044
2014-11-11 02:52:00,64.73429111802884
2014-11-11 02:53:00,64.74121112957175
2014-11-11 02:54:00,64.74659315499423
2014-11-11 02:55:00,64.75140038440283
2014-11-11 02:56:00,64.7559927936299
2014-11-11 02:57:00,64.76050491748744
2014-11-11 02:58:00,64.76498703606093
2014-11-11 02:59:00,64.7694579406726
2014-11-11 03:00:00,64.77392465425777
2014-11-11 03:01:00,64.77838980151846
2014-11-11 03:02:00,64.78285436339216
2014-11-11 03:03:00,64.78731870648748
2014-11-11 03:04:00,64.79178296781812
2014-11-11 03:05:00,64.79624719859062
2014-11-11 03:06:00,64.80071141794252
2014-11-11 03:07:00,64.80517563302618
2014-11-11 03:08:00,64.80963984651466
2014-11-11 03:09:00,64.81410405940696
2014-11-11 03:10:00,64.81856827207645
2014-11-11 03:11:00,64.82303248466266
2014-11-11 03:12:00,64.82749669721775
2014-11-11 03:13:00,64.83196090976122
2014-11-11 03:14:00,64.83642512230034
2014-11-11 03:15:00,64.84088933483784
2014-11-11 03:16:00,64.84535354737473
2014-11-11 03:17:00,64.84981775991139
2014-11-11 03:18:00,64.85428197244796
2014-11-11 03:19:00,64.85874618498451
2014-11-11 03:20:00,64.86321039752104
2014-11-11 03:21:00,64.86767461005758
2014-11-11 03:22:00,64.87213882259411
2014-11-11 03:23:00,64.87660303513063
2014-11-11 03:24:00,64.88106724766715
2014-11-11 03:25:00,64.88553146020367
2014-11-11 03:26:00,64.88999567274018
2014-11-11 03:27:00,64.8944598852767
2014-11-11 03:28:00,64.89892409781322
2014-11-11 03:29:00,64.90338831034974
2014-11-11 03:30:00,64.90785252288626
2014-11-11 03:31:00,64.91231673542278
2014-11-11 03:32:00,64.9167809479593
2014-11-11 03:33:00,64.92124516049581
2014-11-11 03:34:00,64.92570937303233
2014-11-11 03:35:00,64.93017358556885
2014-11-11 03:36:00,64.93463779810537
2014-11-11 03:37:00,64.93910201064189
2014-11-11 03:38:00,64.94356622317841
2014-11-11 03:39:00,64.94803043571493
2014-11-11 03:40:00,64.95249464825145
2014-11-11 03:41:00,64.95695886078796
2014-11-11 03:42:00,64.96142307332448
2014-11-11 03:43:00,64.965887285861
2014-11-11 03:44:00,64.97035149839752
