,0
2011-06-03 21:15:00,61.209372778812465
2011-06-03 21:16:00,60.97024677573659
2011-06-03 21:17:00,60.93464296802197
2011-06-03 21:18:00,60.916379328759376
2011-06-03 21:19:00,60.91216832059584
2011-06-03 21:20:00,60.88403890600287
2011-06-03 21:21:00,60.85341237905238
2011-06-03 21:22:00,60.83341414486875
2011-06-03 21:23:00,60.81850097223384
2011-06-03 21:24:00,60.80514337251385
2011-06-03 21:25:00,60.792210368786705
2011-06-03 21:26:00,60.780151967755316
2011-06-03 21:27:00,60.769163336661215
2011-06-03 21:28:00,60.75883051350916
2011-06-03 21:29:00,60.74878933367678
2011-06-03 21:30:00,60.738880610336444
2011-06-03 21:31:00,60.72905008352484
2011-06-03 21:32:00,60.71925591430455
2011-06-03 21:33:00,60.709452878348536
2011-06-03 21:34:00,60.699611577689375
2011-06-03 21:35:00,60.68972185292378
2011-06-03 21:36:00,60.6797841142304
2011-06-03 21:37:00,60.66980230499866
2011-06-03 21:38:00,60.65978158555718
2011-06-03 21:39:00,60.64972801877443
2011-06-03 21:40:00,60.63964803590103
2011-06-03 21:41:00,60.6295476782144
2011-06-03 21:42:00,60.61943213695485
2011-06-03 21:43:00,60.60930565717215
2011-06-03 21:44:00,60.59917160986542
2011-06-03 21:45:00,60.58903259308595
2011-06-03 21:46:00,60.57889053598195
2011-06-03 21:47:00,60.5687468126917
2011-06-03 21:48:00,60.558602359461645
2011-06-03 21:49:00,60.54845778136294
2011-06-03 21:50:00,60.5383134412221
2011-06-03 21:51:00,60.52816953061588
2011-06-03 21:52:00,60.51802612531111
2011-06-03 21:53:00,60.50788322736199
2011-06-03 21:54:00,60.49774079582454
2011-06-03 21:55:00,60.487598768166244
2011-06-03 21:56:00,60.477457074476646
2011-06-03 21:57:00,60.46731564634518
2011-06-03 21:58:00,60.45717442191275
2011-06-03 21:59:00,60.447033348271546
2011-06-03 22:00:00,60.43689238211663
2011-06-03 22:01:00,60.426751489325916
2011-06-03 22:02:00,60.416610643953184
2011-06-03 22:03:00,60.40646982696379
2011-06-03 22:04:00,60.39632902492533
2011-06-03 22:05:00,60.38618822878053
2011-06-03 22:06:00,60.37604743276991
2011-06-03 22:07:00,60.36590663353104
2011-06-03 22:08:00,60.35576582937547
2011-06-03 22:09:00,60.34562501972897
2011-06-03 22:10:00,60.33548420471334
2011-06-03 22:11:00,60.32534338484524
2011-06-03 22:12:00,60.31520256082822
2011-06-03 22:13:00,60.30506173341613
2011-06-03 22:14:00,60.29492090332952
