,0
2012-07-09 06:05:00,64.26569639162445
2012-07-09 06:06:00,63.953792250901756
2012-07-09 06:07:00,63.8259828070231
2012-07-09 06:08:00,63.70101060661416
2012-07-09 06:09:00,63.641474404499924
2012-07-09 06:10:00,63.59759284802233
2012-07-09 06:11:00,63.56153528220325
2012-07-09 06:12:00,63.533009427081495
2012-07-09 06:13:00,63.507221360527126
2012-07-09 06:14:00,63.48301391332463
2012-07-09 06:15:00,63.45979492050285
2012-07-09 06:16:00,63.43702885304134
2012-07-09 06:17:00,63.41452250575451
2012-07-09 06:18:00,63.39215978504253
2012-07-09 06:19:00,63.36987056253629
2012-07-09 06:20:00,63.34762188608564
2012-07-09 06:21:00,63.32539519983557
2012-07-09 06:22:00,63.30318008000796
2012-07-09 06:23:00,63.280971304374944
2012-07-09 06:24:00,63.2587659108422
2012-07-09 06:25:00,63.236562343392436
2012-07-09 06:26:00,63.21435975463583
2012-07-09 06:27:00,63.1921576966451
2012-07-09 06:28:00,63.16995592098339
2012-07-09 06:29:00,63.14775429926023
2012-07-09 06:30:00,63.12555275924309
2012-07-09 06:31:00,63.10335126381001
2012-07-09 06:32:00,63.08114979200917
2012-07-09 06:33:00,63.05894833313816
2012-07-09 06:34:00,63.03674688109528
2012-07-09 06:35:00,63.01454543280368
2012-07-09 06:36:00,62.99234398648481
2012-07-09 06:37:00,62.97014254125441
2012-07-09 06:38:00,62.94794109659375
2012-07-09 06:39:00,62.925739652249085
2012-07-09 06:40:00,62.90353820806886
2012-07-09 06:41:00,62.88133676398043
2012-07-09 06:42:00,62.859135319939426
2012-07-09 06:43:00,62.83693387592511
2012-07-09 06:44:00,62.81473243192446
2012-07-09 06:45:00,62.79253098793158
2012-07-09 06:46:00,62.77032954394263
2012-07-09 06:47:00,62.74812809995594
2012-07-09 06:48:00,62.72592665597038
2012-07-09 06:49:00,62.703725211985486
2012-07-09 06:50:00,62.681523768000915
2012-07-09 06:51:00,62.659322324016536
2012-07-09 06:52:00,62.63712088003225
2012-07-09 06:53:00,62.61491943604802
2012-07-09 06:54:00,62.59271799206381
2012-07-09 06:55:00,62.570516548079624
2012-07-09 06:56:00,62.548315104095444
2012-07-09 06:57:00,62.526113660111264
2012-07-09 06:58:00,62.50391221612709
2012-07-09 06:59:00,62.48171077214292
2012-07-09 07:00:00,62.459509328158745
2012-07-09 07:01:00,62.43730788417457
2012-07-09 07:02:00,62.4151064401904
2012-07-09 07:03:00,62.39290499620623
2012-07-09 07:04:00,62.370703552222054
