,0
2012-08-11 16:55:00,63.60417408198031
2012-08-11 16:56:00,63.88165223316801
2012-08-11 16:57:00,64.37291570041094
2012-08-11 16:58:00,63.78706319602305
2012-08-11 16:59:00,63.807891456770626
2012-08-11 17:00:00,64.4400352828964
2012-08-11 17:01:00,63.411850363114524
2012-08-11 17:02:00,63.38476184054018
2012-08-11 17:03:00,63.93315871728367
2012-08-11 17:04:00,63.97453342509996
2012-08-11 17:05:00,63.60837665479681
2012-08-11 17:06:00,63.568656838749284
2012-08-11 17:07:00,63.84834446678452
2012-08-11 17:08:00,63.71191184748263
2012-08-11 17:09:00,63.50508413098494
2012-08-11 17:10:00,63.62152285290379
2012-08-11 17:11:00,63.72295472386845
2012-08-11 17:12:00,63.590188697869586
2012-08-11 17:13:00,63.49966011806101
2012-08-11 17:14:00,63.5847034737622
2012-08-11 17:15:00,63.59517262887195
2012-08-11 17:16:00,63.49278150174579
2012-08-11 17:17:00,63.47356354814112
2012-08-11 17:18:00,63.519944137234035
2012-08-11 17:19:00,63.48992117845466
2012-08-11 17:20:00,63.42535680370752
2012-08-11 17:21:00,63.42643688397458
2012-08-11 17:22:00,63.4394676193393
2012-08-11 17:23:00,63.40030696435232
2012-08-11 17:24:00,63.36377672855486
2012-08-11 17:25:00,63.36596187591746
2012-08-11 17:26:00,63.35772980481704
2012-08-11 17:27:00,63.32240024289726
2012-08-11 17:28:00,63.30085441508538
2012-08-11 17:29:00,63.296848114921275
2012-08-11 17:30:00,63.278588041129154
2012-08-11 17:31:00,63.2501880414263
2012-08-11 17:32:00,63.23476766983023
2012-08-11 17:33:00,63.22418209591388
2012-08-11 17:34:00,63.202721321641
2012-08-11 17:35:00,63.179972723081434
2012-08-11 17:36:00,63.16573725302624
2012-08-11 17:37:00,63.15061994740328
2012-08-11 17:38:00,63.129255355710775
2012-08-11 17:39:00,63.10991919571776
2012-08-11 17:40:00,63.09486587730025
2012-08-11 17:41:00,63.07734432157383
2012-08-11 17:42:00,63.057120917387806
2012-08-11 17:43:00,63.03935429693819
2012-08-11 17:44:00,63.0230960328715
2012-08-11 17:45:00,63.004650250395976
2012-08-11 17:46:00,62.98554030316562
2012-08-11 17:47:00,62.96822995234971
2012-08-11 17:48:00,62.95102967681453
2012-08-11 17:49:00,62.93244400817475
2012-08-11 17:50:00,62.914077173037825
2012-08-11 17:51:00,62.896710692819255
2012-08-11 17:52:00,62.87896052868742
2012-08-11 17:53:00,62.860537242687904
2012-08-11 17:54:00,62.84255098087326
