,0
2009-12-13 04:10:00,64.04088390285114
2009-12-13 04:11:00,66.80313169847803
2009-12-13 04:12:00,68.44764419928588
2009-12-13 04:13:00,69.42713584561322
2009-12-13 04:14:00,70.0109589119611
2009-12-13 04:15:00,70.35937037560778
2009-12-13 04:16:00,70.56771860075013
2009-12-13 04:17:00,70.69273316452987
2009-12-13 04:18:00,70.76816655918735
2009-12-13 04:19:00,70.81410056198644
2009-12-13 04:20:00,70.8424832618328
2009-12-13 04:21:00,70.86042343334444
2009-12-13 04:22:00,70.87215059615151
2009-12-13 04:23:00,70.8801811946855
2009-12-13 04:24:00,70.88601244213618
2009-12-13 04:25:00,70.8905351379615
2009-12-13 04:26:00,70.8942792826182
2009-12-13 04:27:00,70.89756021137231
2009-12-13 04:28:00,70.90056553977922
2009-12-13 04:29:00,70.90340689378249
2009-12-13 04:30:00,70.90615068765813
2009-12-13 04:31:00,70.90883643602
2009-12-13 04:32:00,70.91148764894459
2009-12-13 04:33:00,70.91411831426178
2009-12-13 04:34:00,70.91673675433435
2009-12-13 04:35:00,70.91934792073248
2009-12-13 04:36:00,70.92195475950025
2009-12-13 04:37:00,70.9245590234505
2009-12-13 04:38:00,70.9271617554572
2009-12-13 04:39:00,70.92976357600088
2009-12-13 04:40:00,70.93236485424987
2009-12-13 04:41:00,70.93496580984886
2009-12-13 04:42:00,70.93756657348024
2009-12-13 04:43:00,70.94016722289633
2009-12-13 04:44:00,70.94276780435756
2009-12-13 04:45:00,70.94536834538756
2009-12-13 04:46:00,70.94796886236213
2009-12-13 04:47:00,70.9505693650244
2009-12-13 04:48:00,70.95316985917127
2009-12-13 04:49:00,70.9557703482517
2009-12-13 04:50:00,70.95837083431775
2009-12-13 04:51:00,70.96097131859032
2009-12-13 04:52:00,70.96357180179584
2009-12-13 04:53:00,70.96617228436648
2009-12-13 04:54:00,70.96877276655938
2009-12-13 04:55:00,70.97137324852754
2009-12-13 04:56:00,70.97397373036199
2009-12-13 04:57:00,70.97657421211689
2009-12-13 04:58:00,70.97917469382445
2009-12-13 04:59:00,70.98177517550384
2009-12-13 05:00:00,70.98437565716648
2009-12-13 05:01:00,70.98697613881916
2009-12-13 05:02:00,70.9895766204659
2009-12-13 05:03:00,70.99217710210911
2009-12-13 05:04:00,70.99477758375022
2009-12-13 05:05:00,70.99737806539008
2009-12-13 05:06:00,70.9999785470292
2009-12-13 05:07:00,71.00257902866788
2009-12-13 05:08:00,71.00517951030629
2009-12-13 05:09:00,71.00777999194455
