,0
2014-10-22 22:15:00,62.535156536210934
2014-10-22 22:16:00,63.710088599762464
2014-10-22 22:17:00,64.73139622212652
2014-10-22 22:18:00,65.62382338812189
2014-10-22 22:19:00,66.40205018185176
2014-10-22 22:20:00,67.08137752155338
2014-10-22 22:21:00,67.67423732715099
2014-10-22 22:22:00,68.19179805789908
2014-10-22 22:23:00,68.64367728973743
2014-10-22 22:24:00,69.03830355969326
2014-10-22 22:25:00,69.38300953565565
2014-10-22 22:26:00,69.68419394010421
2014-10-22 22:27:00,69.94743343301037
2014-10-22 22:28:00,70.17759078920389
2014-10-22 22:29:00,70.37890535371224
2014-10-22 22:30:00,70.55507330627262
2014-10-22 22:31:00,70.7093171315928
2014-10-22 22:32:00,70.84444637169587
2014-10-22 22:33:00,70.96291052595973
2014-10-22 22:34:00,71.06684519642873
2014-10-22 22:35:00,71.1581123108566
2014-10-22 22:36:00,71.2383351944412
2014-10-22 22:37:00,71.30892914601482
2014-10-22 22:38:00,71.37112809637117
2014-10-22 22:39:00,71.42600785022137
2014-10-22 22:40:00,71.47450634978952
2014-10-22 22:41:00,71.51744134164375
2014-10-22 22:42:00,71.55552577956111
2014-10-22 22:43:00,71.58938125353968
2014-10-22 22:44:00,71.6195496979072
2014-10-22 22:45:00,71.64650359905569
2014-10-22 22:46:00,71.67065489507294
2014-10-22 22:47:00,71.69236273490174
2014-10-22 22:48:00,71.71194024317636
2014-10-22 22:49:00,71.72966041815721
2014-10-22 22:50:00,71.74576127385541
2014-10-22 22:51:00,71.76045032320306
2014-10-22 22:52:00,71.77390848671322
2014-10-22 22:53:00,71.78629350025182
2014-10-22 22:54:00,71.79774288610957
2014-10-22 22:55:00,71.80837654333638
2014-10-22 22:56:00,71.8182990061287
2014-10-22 22:57:00,71.82760141280865
2014-10-22 22:58:00,71.83636322248189
2014-10-22 22:59:00,71.84465371170873
2014-10-22 23:00:00,71.85253327937953
2014-10-22 23:01:00,71.86005458437255
2014-10-22 23:02:00,71.86726353742296
2014-10-22 23:03:00,71.87420016588555
2014-10-22 23:04:00,71.88089936767967
2014-10-22 23:05:00,71.88739156861737
2014-10-22 23:06:00,71.89370329549612
2014-10-22 23:07:00,71.89985767575074
2014-10-22 23:08:00,71.90587487307573
2014-10-22 23:09:00,71.91177246722344
2014-10-22 23:10:00,71.91756578513174
2014-10-22 23:11:00,71.92326818961821
2014-10-22 23:12:00,71.92889133107874
2014-10-22 23:13:00,71.9344453669314
2014-10-22 23:14:00,71.93993915293889
