,0
2014-04-13 16:50:00,71.94207685240951
2014-04-13 16:51:00,72.65805551564192
2014-04-13 16:52:00,72.53781876886758
2014-04-13 16:53:00,72.67635352111458
2014-04-13 16:54:00,72.69082399127154
2014-04-13 16:55:00,72.62736139333364
2014-04-13 16:56:00,72.68143393965008
2014-04-13 16:57:00,72.73808350146429
2014-04-13 16:58:00,72.72822187743408
2014-04-13 16:59:00,72.73188919708264
2014-04-13 17:00:00,72.73133265386946
2014-04-13 17:01:00,72.71842738731776
2014-04-13 17:02:00,72.70735683248387
2014-04-13 17:03:00,72.697516704056
2014-04-13 17:04:00,72.68173749740814
2014-04-13 17:05:00,72.66537807812043
2014-04-13 17:06:00,72.64838738194283
2014-04-13 17:07:00,72.62991635873938
2014-04-13 17:08:00,72.61072486969982
2014-04-13 17:09:00,72.59136117675791
2014-04-13 17:10:00,72.57130152640731
2014-04-13 17:11:00,72.55090709108788
2014-04-13 17:12:00,72.53028953369474
2014-04-13 17:13:00,72.5094353156501
2014-04-13 17:14:00,72.48838647758075
2014-04-13 17:15:00,72.46723619792247
2014-04-13 17:16:00,72.44596677515239
2014-04-13 17:17:00,72.42461251533567
2014-04-13 17:18:00,72.40319577062574
2014-04-13 17:19:00,72.38172837009037
2014-04-13 17:20:00,72.36021729564293
2014-04-13 17:21:00,72.33867667140403
2014-04-13 17:22:00,72.31711030077099
2014-04-13 17:23:00,72.29552398582626
2014-04-13 17:24:00,72.27392214385164
2014-04-13 17:25:00,72.25230830541278
2014-04-13 17:26:00,72.23068453401463
2014-04-13 17:27:00,72.20905333273436
2014-04-13 17:28:00,72.18741613139221
2014-04-13 17:29:00,72.16577422847702
2014-04-13 17:30:00,72.14412860943617
2014-04-13 17:31:00,72.1224801107469
2014-04-13 17:32:00,72.10082929693975
2014-04-13 17:33:00,72.07917669027685
2014-04-13 17:34:00,72.05752266224022
2014-04-13 17:35:00,72.03586751894615
2014-04-13 17:36:00,72.01421149356625
2014-04-13 17:37:00,71.99255477944466
2014-04-13 17:38:00,71.97089751893468
2014-04-13 17:39:00,71.94923983062242
2014-04-13 17:40:00,71.9275818047219
2014-04-13 17:41:00,71.90592351368352
2014-04-13 17:42:00,71.88426501335846
2014-04-13 17:43:00,71.86260634887898
2014-04-13 17:44:00,71.84094755483439
2014-04-13 17:45:00,71.8192886590009
2014-04-13 17:46:00,71.79762968296038
2014-04-13 17:47:00,71.77597064386917
2014-04-13 17:48:00,71.75431155508446
2014-04-13 17:49:00,71.73265242724226
