,0
2014-07-03 17:20:00,55.8060427974988
2014-07-03 17:21:00,54.45733857034257
2014-07-03 17:22:00,54.06268136798409
2014-07-03 17:23:00,53.874232112066274
2014-07-03 17:24:00,53.74359763243811
2014-07-03 17:25:00,53.63252256824997
2014-07-03 17:26:00,53.52897942943294
2014-07-03 17:27:00,53.428678507129064
2014-07-03 17:28:00,53.32998517008704
2014-07-03 17:29:00,53.23225492904438
2014-07-03 17:30:00,53.135227277723004
2014-07-03 17:31:00,53.03879322706225
2014-07-03 17:32:00,52.94290408287067
2014-07-03 17:33:00,52.84753529956362
2014-07-03 17:34:00,52.752672097074175
2014-07-03 17:35:00,52.658303725025675
2014-07-03 17:36:00,52.56442117075234
2014-07-03 17:37:00,52.471016240329966
2014-07-03 17:38:00,52.37808118737523
2014-07-03 17:39:00,52.285608560552234
2014-07-03 17:40:00,52.19359113853146
2014-07-03 17:41:00,52.10202190003171
2014-07-03 17:42:00,52.01089400804191
2014-07-03 17:43:00,51.92020079987289
2014-07-03 17:44:00,51.829935779698246
2014-07-03 17:45:00,51.74009261224226
2014-07-03 17:46:00,51.650665117071014
2014-07-03 17:47:00,51.561647263262444
2014-07-03 17:48:00,51.47303316435792
2014-07-03 17:49:00,51.38481707355038
2014-07-03 17:50:00,51.29699337908414
2014-07-03 17:51:00,51.20955659985091
2014-07-03 17:52:00,51.122501381169926
2014-07-03 17:53:00,51.035822490742234
2014-07-03 17:54:00,50.949514814770154
2014-07-03 17:55:00,50.86357335423352
2014-07-03 17:56:00,50.77799322131516
2014-07-03 17:57:00,50.692769635968176
2014-07-03 17:58:00,50.60789792261834
2014-07-03 17:59:00,50.523373506995036
2014-07-03 18:00:00,50.439191913084805
2014-07-03 18:01:00,50.35534876020164
2014-07-03 18:02:00,50.27183976016865
2014-07-03 18:03:00,50.18866071460596
2014-07-03 18:04:00,50.105807512319956
2014-07-03 18:05:00,50.02327612678943
2014-07-03 18:06:00,49.941062613744016
2014-07-03 18:07:00,49.85916310883103
2014-07-03 18:08:00,49.777573825366694
2014-07-03 18:09:00,49.69629105216811
2014-07-03 18:10:00,49.61531115146233
2014-07-03 18:11:00,49.534630556869416
2014-07-03 18:12:00,49.4542457714561
2014-07-03 18:13:00,49.37415336585717
2014-07-03 18:14:00,49.29434997646172
2014-07-03 18:15:00,49.21483230366147
2014-07-03 18:16:00,49.1355971101587
2014-07-03 18:17:00,49.056641219331176
2014-07-03 18:18:00,48.97796151365192
2014-07-03 18:19:00,48.89955493316143
