,0
2011-06-03 21:15:00,55.61317422858302
2011-06-03 21:16:00,54.251168718835096
2011-06-03 21:17:00,53.82817205289146
2011-06-03 21:18:00,53.53353916255564
2011-06-03 21:19:00,53.29391279140621
2011-06-03 21:20:00,53.06007626586303
2011-06-03 21:21:00,52.8799073056145
2011-06-03 21:22:00,52.751074016998174
2011-06-03 21:23:00,52.64820384157637
2011-06-03 21:24:00,52.55891015450206
2011-06-03 21:25:00,52.47831203924048
2011-06-03 21:26:00,52.40464939636919
2011-06-03 21:27:00,52.33600276256888
2011-06-03 21:28:00,52.27024365074598
2011-06-03 21:29:00,52.20596033939658
2011-06-03 21:30:00,52.14241382225032
2011-06-03 21:31:00,52.079211193310506
2011-06-03 21:32:00,52.016103044649924
2011-06-03 21:33:00,51.95293631979986
2011-06-03 21:34:00,51.889652941482495
2011-06-03 21:35:00,51.82626329950208
2011-06-03 21:36:00,51.7628115759262
2011-06-03 21:37:00,51.69935338175276
2011-06-03 21:38:00,51.63594574815956
2011-06-03 21:39:00,51.57264248318499
2011-06-03 21:40:00,51.50949096727811
2011-06-03 21:41:00,51.44653023076795
2011-06-03 21:42:00,51.383790592464415
2011-06-03 21:43:00,51.3212943874575
2011-06-03 21:44:00,51.25905713017208
2011-06-03 21:45:00,51.19708873795837
2011-06-03 21:46:00,51.135394693274165
2011-06-03 21:47:00,51.073977100339455
2011-06-03 21:48:00,51.01283559762624
2011-06-03 21:49:00,50.95196810328701
2011-06-03 21:50:00,50.89137139677159
2011-06-03 21:51:00,50.83104155699272
2011-06-03 21:52:00,50.77097428184763
2011-06-03 21:53:00,50.71116511242391
2011-06-03 21:54:00,50.65160958281386
2011-06-03 21:55:00,50.59230331399233
2011-06-03 21:56:00,50.53324206732928
2011-06-03 21:57:00,50.47442177016152
2011-06-03 21:58:00,50.41583852290177
2011-06-03 21:59:00,50.35748859468691
2011-06-03 22:00:00,50.299368412580655
2011-06-03 22:01:00,50.241474547782815
2011-06-03 22:02:00,50.183803701096636
2011-06-03 22:03:00,50.1263526890202
2011-06-03 22:04:00,50.06911843120264
2011-06-03 22:05:00,50.012097939584166
2011-06-03 22:06:00,49.955288309268866
2011-06-03 22:07:00,49.89868671101836
2011-06-03 22:08:00,49.84229038517094
2011-06-03 22:09:00,49.78609663675871
2011-06-03 22:10:00,49.730102831595794
2011-06-03 22:11:00,49.67430639312971
2011-06-03 22:12:00,49.61870479987657
2011-06-03 22:13:00,49.563295583291705
2011-06-03 22:14:00,49.50807632595787
