,0
2014-10-22 22:15:00,55.33159156351446
2014-10-22 22:16:00,54.09980887724484
2014-10-22 22:17:00,53.65023599516343
2014-10-22 22:18:00,53.53958351197091
2014-10-22 22:19:00,53.60911451669965
2014-10-22 22:20:00,53.77458373480012
2014-10-22 22:21:00,53.989867599600394
2014-10-22 22:22:00,54.22721405777267
2014-10-22 22:23:00,54.46981215160869
2014-10-22 22:24:00,54.70739923263005
2014-10-22 22:25:00,54.93387854849541
2014-10-22 22:26:00,55.145838630232184
2014-10-22 22:27:00,55.341621160086774
2014-10-22 22:28:00,55.520710403342534
2014-10-22 22:29:00,55.68332551474372
2014-10-22 22:30:00,55.83014505608303
2014-10-22 22:31:00,55.962119473606
2014-10-22 22:32:00,56.08034363494254
2014-10-22 22:33:00,56.18597074178563
2014-10-22 22:34:00,56.280155097185556
2014-10-22 22:35:00,56.36401504455188
2014-10-22 22:36:00,56.43861002912072
2014-10-22 22:37:00,56.50492750023922
2014-10-22 22:38:00,56.56387661309045
2014-10-22 22:39:00,56.61628655799025
2014-10-22 22:40:00,56.66290796684463
2014-10-22 22:41:00,56.704416292029116
2014-10-22 22:42:00,56.74141637502702
2014-10-22 22:43:00,56.77444765529769
2014-10-22 22:44:00,56.80398963882854
2014-10-22 22:45:00,56.83046736809288
2014-10-22 22:46:00,56.85425672330274
2014-10-22 22:47:00,56.875689448038116
2014-10-22 22:48:00,56.89505783723331
2014-10-22 22:49:00,56.91261905700813
2014-10-22 22:50:00,56.92859908756124
2014-10-22 22:51:00,56.94319629496208
2014-10-22 22:52:00,56.95658464715744
2014-10-22 22:53:00,56.96891659530251
2014-10-22 22:54:00,56.98032564470785
2014-10-22 22:55:00,56.9909286410494
2014-10-22 22:56:00,57.00082779759537
2014-10-22 22:57:00,57.01011248848107
2014-10-22 22:58:00,57.018860831813626
2014-10-22 22:59:00,57.02714108482814
2014-10-22 23:00:00,57.03501287160036
2014-10-22 23:01:00,57.04252826205183
2014-10-22 23:02:00,57.049732719235955
2014-10-22 23:03:00,57.05666593021231
2014-10-22 23:04:00,57.06336253423224
2014-10-22 23:05:00,57.069852760486754
2014-10-22 23:06:00,57.07616298631583
2014-10-22 23:07:00,57.08231622554709
2014-10-22 23:08:00,57.088332555518654
2014-10-22 23:09:00,57.09422949034056
2014-10-22 23:10:00,57.10002230705378
2014-10-22 23:11:00,57.10572433054752
2014-10-22 23:12:00,57.11134718238696
2014-10-22 23:13:00,57.11690099807483
2014-10-22 23:14:00,57.122394616715155
