,0
2014-04-13 16:50:00,62.897748291085
2014-04-13 16:51:00,62.63191060128064
2014-04-13 16:52:00,62.21265495207965
2014-04-13 16:53:00,62.11289243740354
2014-04-13 16:54:00,61.88665645405448
2014-04-13 16:55:00,61.7146227395304
2014-04-13 16:56:00,61.58261630440612
2014-04-13 16:57:00,61.50898836425364
2014-04-13 16:58:00,61.39538207889217
2014-04-13 16:59:00,61.309970777625274
2014-04-13 17:00:00,61.22206088714586
2014-04-13 17:01:00,61.13611021196909
2014-04-13 17:02:00,61.05240313033344
2014-04-13 17:03:00,60.974952746944524
2014-04-13 17:04:00,60.89478874730746
2014-04-13 17:05:00,60.817076551318394
2014-04-13 17:06:00,60.739947919718496
2014-04-13 17:07:00,60.66347065157582
2014-04-13 17:08:00,60.58726418438495
2014-04-13 17:09:00,60.511985426302424
2014-04-13 17:10:00,60.436822579652606
2014-04-13 17:11:00,60.36211305580862
2014-04-13 17:12:00,60.287714565636506
2014-04-13 17:13:00,60.2136411165089
2014-04-13 17:14:00,60.13980510780322
2014-04-13 17:15:00,60.066273436300875
2014-04-13 17:16:00,59.99297113915954
2014-04-13 17:17:00,59.919914883260994
2014-04-13 17:18:00,59.847086031530125
2014-04-13 17:19:00,59.774484727552085
2014-04-13 17:20:00,59.70209572604537
2014-04-13 17:21:00,59.62992184243475
2014-04-13 17:22:00,59.557953539493155
2014-04-13 17:23:00,59.486188979781204
2014-04-13 17:24:00,59.41462340747242
2014-04-13 17:25:00,59.34325459756702
2014-04-13 17:26:00,59.272078555925596
2014-04-13 17:27:00,59.20109323984067
2014-04-13 17:28:00,59.13029564245392
2014-04-13 17:29:00,59.059683517255266
2014-04-13 17:30:00,58.98925439342145
2014-04-13 17:31:00,58.919006162866715
2014-04-13 17:32:00,58.8489365805745
2014-04-13 17:33:00,58.77904363974117
2014-04-13 17:34:00,58.7093252964143
2014-04-13 17:35:00,58.63977962074094
2014-04-13 17:36:00,58.57040469616974
2014-04-13 17:37:00,58.501198681192065
2014-04-13 17:38:00,58.43215975377388
2014-04-13 17:39:00,58.36328614615883
2014-04-13 17:40:00,58.29457611764199
2014-04-13 17:41:00,58.22602796749064
2014-04-13 17:42:00,58.157640023397185
2014-04-13 17:43:00,58.089410647058976
2014-04-13 17:44:00,58.02133822759761
2014-04-13 17:45:00,57.95342118406654
2014-04-13 17:46:00,57.88565796211135
2014-04-13 17:47:00,57.818047034551974
2014-04-13 17:48:00,57.750586899553554
2014-04-13 17:49:00,57.6832760806157
