,0
2015-10-04 12:00:00,74.47259465102253
2015-10-04 12:01:00,73.07488946279842
2015-10-04 12:02:00,72.36455889153044
2015-10-04 12:03:00,71.69148048621857
2015-10-04 12:04:00,71.0992528347441
2015-10-04 12:05:00,70.61535214476149
2015-10-04 12:06:00,70.14575404182085
2015-10-04 12:07:00,69.62000070523143
2015-10-04 12:08:00,69.05885049087296
2015-10-04 12:09:00,68.4742464704019
2015-10-04 12:10:00,67.8599936923632
2015-10-04 12:11:00,67.2119871503246
2015-10-04 12:12:00,66.5305378163481
2015-10-04 12:13:00,65.82144670606463
2015-10-04 12:14:00,65.09248266174166
2015-10-04 12:15:00,64.35143248611605
2015-10-04 12:16:00,63.606507664307436
2015-10-04 12:17:00,62.866089948130195
2015-10-04 12:18:00,62.13801015294651
2015-10-04 12:19:00,61.428884171175255
2015-10-04 12:20:00,60.74368218036811
2015-10-04 12:21:00,60.085618100412034
2015-10-04 12:22:00,59.45623314929743
2015-10-04 12:23:00,58.855571169346135
2015-10-04 12:24:00,58.282431446557744
2015-10-04 12:25:00,57.73467513744414
2015-10-04 12:26:00,57.209545236586685
2015-10-04 12:27:00,56.70396391276499
2015-10-04 12:28:00,56.214783615619645
2015-10-04 12:29:00,55.73898377157444
2015-10-04 12:30:00,55.273813267306515
2015-10-04 12:31:00,54.816882198824835
2015-10-04 12:32:00,54.36620933718017
2015-10-04 12:33:00,53.92023388260249
2015-10-04 12:34:00,53.477800567284035
2015-10-04 12:35:00,53.03812633005892
2015-10-04 12:36:00,52.600755269795535
2015-10-04 12:37:00,52.165507045276705
2015-10-04 12:38:00,51.73242259693253
2015-10-04 12:39:00,51.30171004847018
2015-10-04 12:40:00,50.87369290774266
2015-10-04 12:41:00,50.44876219145193
2015-10-04 12:42:00,50.02733376679222
2015-10-04 12:43:00,49.60981193945368
2015-10-04 12:44:00,49.19656004443353
2015-10-04 12:45:00,48.78787847663643
2015-10-04 12:46:00,48.38399023362951
2015-10-04 12:47:00,47.985033659891776
2015-10-04 12:48:00,47.59106171923115
2015-10-04 12:49:00,47.20204681885888
2015-10-04 12:50:00,46.8178899953529
2015-10-04 12:51:00,46.438433165819326
2015-10-04 12:52:00,46.06347314794192
2015-10-04 12:53:00,45.69277624782623
2015-10-04 12:54:00,45.32609238280308
2015-10-04 12:55:00,44.963167921294705
2015-10-04 12:56:00,44.603756656921654
2015-10-04 12:57:00,44.247628565881975
2015-10-04 12:58:00,43.89457620719231
2015-10-04 12:59:00,43.54441880268764
